6 5 

29 12 21 37 20 34 
12 53 62 78 61 7 
76 35 26 10 27 81 
74 33 24 8 25 79 
26 15 24 40 23 31 
5 36 45 61 44 10 

4 18 18 16 14 38 
37 59 59 57 27 3 
51 29 29 31 61 85 
49 27 27 29 59 83 
1 21 21 19 11 35 
20 42 42 40 10 14 

26 53 43 40 48 30 
15 94 84 1 89 71 
73 6 4 87 1 17 
71 8 2 85 3 15 
23 56 46 37 51 33 
2 77 67 16 72 54 

23 16 1 46 45 11 
18 57 40 87 4 30 
70 31 48 1 92 58 
68 29 46 1 90 56 
20 19 2 49 42 8 
1 40 23 70 21 13 

25 47 47 45 15 9 
16 6 6 4 26 50 
25 3 3 5 35 59 
41 19 19 21 51 75 
24 2 2 4 34 58 
30 52 52 50 20 4 

3 82 72 11 77 59 
38 41 31 52 36 18 
47 32 22 61 27 9 
63 16 6 77 11 7 
46 33 23 60 28 10 
8 87 77 6 82 64 

6 45 28 75 16 18 
35 4 13 34 57 23 
44 5 22 25 66 32 
60 21 38 9 82 48 
43 4 21 26 65 31 
11 50 33 80 11 23 

22 57 47 36 52 34 
44 35 25 58 30 12 
44 35 25 58 30 12 
42 37 27 56 32 14 
12 67 57 26 62 44 
12 91 81 2 86 68 

19 20 3 50 41 7 
41 2 19 28 63 29 
41 2 19 28 63 29 
39 0 17 30 61 27 
9 30 13 60 31 3 
15 54 37 84 7 27 

3 42 25 72 19 15 
76 37 54 7 98 64 
66 27 44 3 88 54 
17 56 39 86 5 29 
71 32 49 2 93 59 
53 14 31 16 75 41 

