19 7 

26 13 43 24 60 60 41 8 23 43 43 56 77 42 23 3 12 55 53 
7 20 10 9 27 27 8 25 10 10 10 23 44 9 10 30 21 22 20 
10 3 27 8 44 44 25 8 7 27 27 40 61 26 7 13 4 39 37 
57 70 40 59 23 23 42 75 60 40 40 27 6 41 60 80 71 28 30 
8 5 25 6 42 42 23 10 5 25 25 38 59 24 5 15 6 37 35 
12 25 5 14 22 22 3 30 15 5 5 18 39 4 15 35 26 17 15 
13 26 4 15 21 21 2 31 16 4 4 17 38 3 16 36 27 16 14 
33 20 50 31 67 67 48 15 30 50 50 63 84 49 30 10 19 62 60 
41 28 58 39 75 75 56 23 38 58 58 71 92 57 38 18 27 70 68 
53 66 36 55 19 19 38 71 56 36 36 23 2 37 56 76 67 24 26 
41 54 24 43 7 7 26 59 44 24 24 11 10 25 44 64 55 12 14 
18 5 35 16 52 52 33 0 15 35 35 48 69 34 15 5 4 47 45 
42 55 25 44 8 8 27 60 45 25 25 12 9 26 45 65 56 13 15 
32 45 15 34 2 2 17 50 35 15 15 2 19 16 35 55 46 3 5 
20 33 3 22 14 14 5 38 23 3 3 10 31 4 23 43 34 9 7 
27 14 44 25 61 61 42 9 24 44 44 57 78 43 24 4 13 56 54 
26 13 43 24 60 60 41 8 23 43 43 56 77 42 23 3 12 55 53 
8 5 25 6 42 42 23 10 5 25 25 38 59 24 5 15 6 37 35 
3 10 20 1 37 37 18 15 0 20 20 33 54 19 0 20 11 32 30 

45 43 35 67 40 6 61 14 18 15 19 75 33 19 21 56 9 9 76 
12 10 2 34 7 27 28 19 15 48 14 42 0 14 12 23 42 42 43 
29 27 19 51 24 10 45 2 2 31 3 59 17 3 5 40 25 25 60 
38 40 48 16 43 77 22 69 65 98 64 8 50 64 62 27 92 92 7 
27 25 17 49 22 12 43 4 0 33 1 57 15 1 3 38 27 27 58 
7 5 3 29 2 32 23 24 20 53 19 37 5 19 17 18 47 47 38 
6 4 4 28 1 33 22 25 21 54 20 36 6 20 18 17 48 48 37 
52 50 42 74 47 13 68 21 25 8 26 82 40 26 28 63 2 2 83 
60 58 50 82 55 21 76 29 33 0 34 90 48 34 36 71 6 6 91 
