9 6 

24 90 19 94 12 43 90 12 25 
58 8 63 12 70 39 8 70 57 
34 32 39 36 46 15 32 46 33 
53 13 58 17 65 34 13 65 52 
4 70 1 74 8 23 70 8 5 
22 88 17 92 10 41 88 10 23 
40 26 45 30 52 21 26 52 39 
58 8 63 12 70 39 8 70 57 
16 50 21 54 28 3 50 28 15 

52 4 86 44 84 26 38 70 65 
30 78 4 38 2 56 44 12 17 
6 54 28 14 26 32 20 12 7 
25 73 9 33 7 51 39 7 12 
32 16 66 24 64 6 18 50 45 
50 2 84 42 82 24 36 68 63 
12 60 22 20 20 38 26 6 1 
30 78 4 38 2 56 44 12 17 
12 36 46 4 44 14 2 30 25 

3 85 41 32 24 49 38 84 9 
79 3 41 50 58 33 44 2 73 
55 27 17 26 34 9 20 26 49 
74 8 36 45 53 28 39 7 68 
17 65 21 12 4 29 18 64 11 
1 83 39 30 22 47 36 82 7 
61 21 23 32 40 15 26 20 55 
79 3 41 50 58 33 44 2 73 
37 45 1 8 16 9 2 44 31 

20 39 94 33 92 14 27 0 70 
62 43 12 49 10 68 55 82 12 
38 19 36 25 34 44 31 58 12 
57 38 17 44 15 63 50 77 7 
0 19 74 13 72 6 7 20 50 
18 37 92 31 90 12 25 2 68 
44 25 30 31 28 50 37 64 6 
62 43 12 49 10 68 55 82 12 
20 1 54 7 52 26 13 40 30 

35 35 45 66 77 18 19 91 84 
47 47 37 16 5 64 63 9 2 
23 23 13 8 19 40 39 33 26 
42 42 32 11 0 59 58 14 7 
15 15 25 46 57 2 1 71 64 
33 33 43 64 75 16 17 89 82 
29 29 19 2 13 46 45 27 20 
47 47 37 16 5 64 63 9 2 
5 5 5 26 37 22 21 51 44 

28 20 62 20 60 2 14 46 41 
38 86 4 46 6 64 52 20 25 
33 15 67 25 65 7 19 51 46 
42 90 8 50 10 68 56 24 29 
40 8 74 32 72 14 26 58 53 
9 39 43 1 41 17 5 27 22 
38 86 4 46 6 64 52 20 25 
40 8 74 32 72 14 26 58 53 
27 21 61 19 59 1 13 45 40 

21 61 17 8 0 25 14 60 15 
87 5 49 58 66 41 52 6 81 
16 66 22 13 5 30 19 65 10 
91 9 53 62 70 45 56 10 85 
9 73 29 20 12 37 26 72 3 
40 42 2 11 19 6 5 41 34 
87 5 49 58 66 41 52 6 81 
9 73 29 20 12 37 26 72 3 
22 60 16 7 1 24 13 59 16 

4 15 70 9 68 10 3 24 46 
70 51 4 57 2 76 63 90 20 
1 20 75 14 73 5 8 19 51 
74 55 0 61 2 80 67 94 24 
8 27 82 21 80 2 15 12 58 
23 4 51 10 49 29 16 43 27 
70 51 4 57 2 76 63 90 20 
8 27 82 21 80 2 15 12 58 
5 14 69 8 67 11 2 25 45 

11 11 21 42 53 6 5 67 60 
55 55 45 24 13 72 71 1 6 
16 16 26 47 58 1 0 72 65 
59 59 49 28 17 76 75 3 10 
23 23 33 54 65 6 7 79 72 
8 8 2 23 34 25 24 48 41 
55 55 45 24 13 72 71 1 6 
23 23 33 54 65 6 7 79 72 
10 10 20 41 52 7 6 66 59 

49 33 11 20 28 3 14 32 43 
1 81 37 28 20 45 34 80 5 
83 1 45 54 62 37 48 2 77 
41 41 3 12 20 5 6 40 35 
81 1 43 52 60 35 46 0 75 
23 59 15 6 2 23 12 58 17 
35 47 3 6 14 11 0 46 29 
67 15 29 38 46 21 32 14 61 
62 20 24 33 41 16 27 19 56 

32 13 42 19 40 38 25 52 18 
16 35 90 29 88 10 23 4 66 
66 47 8 53 6 72 59 86 16 
24 5 50 11 48 30 17 44 26 
64 45 10 51 8 70 57 84 14 
6 13 68 7 66 12 1 26 44 
18 1 56 5 54 24 11 38 32 
50 31 24 37 22 56 43 70 0 
45 26 29 32 27 51 38 65 5 

17 17 7 14 25 34 33 39 32 
31 31 41 62 73 14 15 87 80 
51 51 41 20 9 68 67 5 2 
9 9 1 22 33 26 25 47 40 
49 49 39 18 7 66 65 7 0 
9 9 19 40 51 8 7 65 58 
3 3 7 28 39 20 19 53 46 
35 35 25 4 7 52 51 21 14 
30 30 20 1 12 47 46 26 19 

17 36 91 30 89 11 24 3 67 
65 46 9 52 7 71 58 85 15 
21 2 53 8 51 27 14 41 29 
12 7 62 1 60 18 5 32 38 
4 15 70 9 68 10 3 24 46 
29 10 45 16 43 35 22 49 21 
18 1 56 5 54 24 11 38 32 
64 45 10 51 8 70 57 84 14 
11 30 85 24 83 5 18 9 61 

32 32 42 63 74 15 16 88 81 
50 50 40 19 8 67 66 6 1 
6 6 4 25 36 23 22 50 43 
3 3 13 34 45 14 13 59 52 
11 11 21 42 53 6 5 67 60 
14 14 4 17 28 31 30 42 35 
3 3 7 28 39 20 19 53 46 
49 49 39 18 7 66 65 7 0 
26 26 36 57 68 9 10 82 75 

15 15 25 46 57 2 1 71 64 
4 4 6 27 38 21 20 52 45 
59 59 49 28 17 76 75 3 10 
2 2 12 33 44 15 14 58 51 
57 57 47 26 15 74 73 1 8 
21 21 31 52 63 4 5 77 70 
8 8 18 39 50 9 8 64 57 
35 35 45 66 77 18 19 91 84 
35 35 25 4 7 52 51 21 14 

