20 8 

55 31 5 2 16 67 54 42 68 10 41 56 35 64 56 9 37 15 18 1 
43 19 17 10 4 55 42 30 56 2 29 44 23 52 44 3 25 27 6 13 
10 34 70 63 49 2 11 23 3 55 24 9 30 1 9 56 28 80 47 66 
60 36 0 7 21 72 59 47 73 15 46 61 40 69 61 14 42 10 23 4 
18 6 42 35 21 30 17 5 31 27 4 19 2 27 19 28 0 52 19 38 
17 41 77 70 56 5 18 30 4 62 31 16 37 8 16 63 35 87 54 73 
65 41 5 12 26 77 64 52 78 20 51 66 45 74 66 19 47 5 28 9 
57 33 3 4 18 69 56 44 70 12 43 58 37 66 58 11 39 13 20 1 
15 9 45 38 24 27 14 2 28 30 1 16 5 24 16 31 3 55 22 41 
47 23 13 6 8 59 46 34 60 2 33 48 27 56 48 1 29 23 10 9 
13 37 73 66 52 1 14 26 0 58 27 12 33 4 12 59 31 83 50 69 
10 34 70 63 49 2 11 23 3 55 24 9 30 1 9 56 28 80 47 66 
12 36 72 65 51 0 13 25 1 57 26 11 32 3 11 58 30 82 49 68 
70 46 10 17 31 82 69 57 83 25 56 71 50 79 71 24 52 0 33 14 
0 24 60 53 39 12 1 13 13 45 14 1 20 9 1 46 18 70 37 56 
70 46 10 17 31 82 69 57 83 25 56 71 50 79 71 24 52 0 33 14 
26 2 34 27 13 38 25 13 39 19 12 27 6 35 27 20 8 44 11 30 
24 48 84 77 63 12 25 37 11 69 38 23 44 15 23 70 42 94 61 80 
17 7 43 36 22 29 16 4 30 28 3 18 3 26 18 29 1 53 20 39 
21 3 39 32 18 33 20 8 34 24 7 22 1 30 22 25 3 49 16 35 

6 24 13 70 4 42 31 67 70 5 22 57 35 7 1 19 8 35 72 4 
6 12 25 58 16 30 19 55 58 7 10 45 23 5 13 31 20 23 60 8 
59 41 78 5 69 23 34 2 5 60 43 8 30 58 66 84 73 30 7 61 
11 29 8 75 1 47 36 72 75 10 27 62 40 12 4 14 3 40 77 9 
31 13 50 33 41 5 6 30 33 32 15 20 2 30 38 56 45 2 35 33 
66 48 85 2 76 30 41 5 2 67 50 15 37 65 73 91 80 37 0 68 
16 34 3 80 6 52 41 77 80 15 32 67 45 17 9 9 2 45 82 14 
8 26 11 72 2 44 33 69 72 7 24 59 37 9 1 17 6 37 74 6 
34 16 53 30 44 2 9 27 30 35 18 17 5 33 41 59 48 5 32 36 
2 16 21 62 12 34 23 59 62 3 14 49 27 1 9 27 16 27 64 4 
62 44 81 2 72 26 37 1 2 63 46 11 33 61 69 87 76 33 4 64 
59 41 78 5 69 23 34 2 5 60 43 8 30 58 66 84 73 30 7 61 
61 43 80 3 71 25 36 0 3 62 45 10 32 60 68 86 75 32 5 63 
21 39 2 85 11 57 46 82 85 20 37 72 50 22 14 4 7 50 87 19 
49 31 68 15 59 13 24 12 15 50 33 2 20 48 56 74 63 20 17 51 
21 39 2 85 11 57 46 82 85 20 37 72 50 22 14 4 7 50 87 19 
23 5 42 41 33 13 2 38 41 24 7 28 6 22 30 48 37 6 43 25 
73 55 92 9 83 37 48 12 9 74 57 22 44 72 80 98 87 44 7 75 
32 14 51 32 42 4 7 29 32 33 16 19 3 31 39 57 46 3 34 34 
28 10 47 36 38 8 3 33 36 29 12 23 1 27 35 53 42 1 38 30 

24 65 50 9 64 74 30 14 66 9 34 67 23 54 10 21 8 60 4 56 
12 53 38 21 52 62 18 2 54 21 22 55 11 42 2 9 4 48 16 44 
41 0 15 74 1 9 35 51 1 74 31 2 42 11 55 44 57 5 69 9 
29 70 55 4 69 79 35 19 71 4 39 72 28 59 15 26 13 65 1 61 
13 28 13 46 27 37 7 23 29 46 3 30 14 17 27 16 29 23 41 19 
48 7 22 81 8 2 42 58 6 81 38 5 49 18 62 51 64 12 76 16 
34 75 60 1 74 84 40 24 76 1 44 77 33 64 20 31 18 70 6 66 
26 67 52 7 66 76 32 16 68 7 36 69 25 56 12 23 10 62 2 58 
16 25 10 49 24 34 10 26 26 49 6 27 17 14 30 19 32 20 44 16 
16 57 42 17 56 66 22 6 58 17 26 59 15 46 2 13 0 52 12 48 
44 3 18 77 4 6 38 54 2 77 34 1 45 14 58 47 60 8 72 12 
41 0 15 74 1 9 35 51 1 74 31 2 42 11 55 44 57 5 69 9 
43 2 17 76 3 7 37 53 1 76 33 0 44 13 57 46 59 7 71 11 
39 80 65 6 79 89 45 29 81 6 49 82 38 69 25 36 23 75 11 71 
31 10 5 64 9 19 25 41 11 64 21 12 32 1 45 34 47 5 59 1 
39 80 65 6 79 89 45 29 81 6 49 82 38 69 25 36 23 75 11 71 
5 36 21 38 35 45 1 15 37 38 5 38 6 25 19 8 21 31 33 27 
55 14 29 88 15 5 49 65 13 88 45 12 56 25 69 58 71 19 83 23 
14 27 12 47 26 36 8 24 28 47 4 29 15 16 28 17 30 22 42 18 
10 31 16 43 30 40 4 20 32 43 0 33 11 20 24 13 26 26 38 22 

63 6 15 13 73 31 5 11 19 15 32 5 33 27 9 13 39 17 4 62 
51 18 27 25 61 19 17 1 7 3 20 17 21 15 21 25 27 5 8 50 
2 71 80 78 8 34 70 54 46 50 33 70 32 38 74 78 26 48 61 3 
68 1 10 8 78 36 0 16 24 20 37 0 38 32 4 8 44 22 9 67 
26 43 52 50 36 6 42 26 18 22 5 42 4 10 46 50 2 20 33 25 
9 78 87 85 1 41 77 61 53 57 40 77 39 45 81 85 33 55 68 10 
73 4 5 3 83 41 5 21 29 25 42 5 43 37 1 3 49 27 14 72 
65 4 13 11 75 33 3 13 21 17 34 3 35 29 7 11 41 19 6 64 
23 46 55 53 33 9 45 29 21 25 8 45 7 13 49 53 1 23 36 22 
55 14 23 21 65 23 13 3 11 7 24 13 25 19 17 21 31 9 4 54 
5 74 83 81 5 37 73 57 49 53 36 73 35 41 77 81 29 51 64 6 
2 71 80 78 8 34 70 54 46 50 33 70 32 38 74 78 26 48 61 3 
4 73 82 80 6 36 72 56 48 52 35 72 34 40 76 80 28 50 63 5 
78 9 0 2 88 46 10 26 34 30 47 10 48 42 6 2 54 32 19 77 
8 61 70 68 18 24 60 44 36 40 23 60 22 28 64 68 16 38 51 7 
78 9 0 2 88 46 10 26 34 30 47 10 48 42 6 2 54 32 19 77 
34 35 44 42 44 2 34 18 10 14 3 34 4 2 38 42 10 12 25 33 
16 85 94 92 6 48 84 68 60 64 47 84 46 52 88 92 40 62 75 17 
25 44 53 51 35 7 43 27 19 23 6 43 5 11 47 51 1 21 34 24 
29 40 49 47 39 3 39 23 15 19 2 39 1 7 43 47 5 17 30 28 

42 7 72 4 18 6 28 3 67 69 37 59 10 19 45 49 79 73 15 4 
30 5 60 8 6 6 16 15 55 57 25 47 22 7 33 37 67 61 3 16 
23 58 7 61 47 59 37 68 2 4 28 6 75 46 20 16 14 8 50 69 
47 12 77 9 23 11 33 2 72 74 42 64 5 24 50 54 84 78 20 1 
5 30 35 33 19 31 9 40 30 32 0 22 47 18 8 12 42 36 22 41 
30 65 0 68 54 66 44 75 5 3 35 13 82 53 27 23 7 1 57 76 
52 17 82 14 28 16 38 7 77 79 47 69 0 29 55 59 89 83 25 6 
