19 16 

32 2 26 25 20 17 56 26 16 2 5 9 2 10 40 16 6 20 31 
92 58 34 85 80 43 4 86 76 62 55 69 58 50 20 44 66 40 91 
44 10 14 37 32 5 44 38 28 14 7 21 10 2 28 4 18 8 43 
4 30 54 3 8 45 84 2 12 26 33 19 30 38 68 44 22 48 3 
72 38 14 65 60 23 16 66 56 42 35 49 38 30 0 24 46 20 71 
1 33 57 6 11 48 87 5 15 29 36 22 33 41 71 47 25 51 0 
2 32 56 5 10 47 86 4 14 28 35 21 32 40 70 46 24 50 1 
45 11 13 38 33 4 43 39 29 15 8 22 11 3 27 3 19 7 44 
3 31 55 4 9 46 85 3 13 27 34 20 31 39 69 45 23 49 2 
92 58 34 85 80 43 4 86 76 62 55 69 58 50 20 44 66 40 91 
82 48 24 75 70 33 6 76 66 52 45 59 48 40 10 34 56 30 81 
69 35 11 62 57 20 19 63 53 39 32 46 35 27 3 21 43 17 68 
57 23 1 50 45 8 31 51 41 27 20 34 23 15 15 9 31 5 56 
33 1 25 26 21 16 55 27 17 3 4 10 1 9 39 15 7 19 32 
25 9 33 18 13 24 63 19 9 5 12 2 9 17 47 23 1 27 24 
46 12 12 39 34 3 42 40 30 16 9 23 12 4 26 2 20 6 45 
1 33 57 6 11 48 87 5 15 29 36 22 33 41 71 47 25 51 0 
68 34 10 61 56 19 20 62 52 38 31 45 34 26 4 20 42 16 67 
46 12 12 39 34 3 42 40 30 16 9 23 12 4 26 2 20 6 45 

12 1 13 56 20 34 8 3 20 25 28 19 18 28 54 47 4 24 21 
48 61 47 4 40 94 68 57 80 35 32 41 78 88 6 13 64 36 39 
0 13 1 44 8 46 20 9 32 13 16 7 30 40 42 35 16 12 9 
40 27 41 84 48 6 20 31 8 53 56 47 10 0 82 75 24 52 49 
28 41 27 16 20 74 48 37 60 15 12 21 58 68 14 7 44 16 19 
43 30 44 87 51 3 23 34 11 56 59 50 13 3 85 78 27 55 52 
42 29 43 86 50 4 22 33 10 55 58 49 12 2 84 77 26 54 51 
1 14 0 43 7 47 21 10 33 12 15 6 31 41 41 34 17 11 8 
41 28 42 85 49 5 21 32 9 54 57 48 11 1 83 76 25 53 50 
48 61 47 4 40 94 68 57 80 35 32 41 78 88 6 13 64 36 39 
38 51 37 6 30 84 58 47 70 25 22 31 68 78 4 3 54 26 29 
25 38 24 19 17 71 45 34 57 12 9 18 55 65 17 10 41 13 16 
13 26 12 31 5 59 33 22 45 0 3 6 43 53 29 22 29 1 4 
11 2 12 55 19 35 9 2 21 24 27 18 19 29 53 46 5 23 20 
19 6 20 63 27 27 1 10 13 32 35 26 11 21 61 54 3 31 28 
2 15 1 42 6 48 22 11 34 11 14 5 32 42 40 33 18 10 7 
43 30 44 87 51 3 23 34 11 56 59 50 13 3 85 78 27 55 52 
24 37 23 20 16 70 44 33 56 11 8 17 54 64 18 11 40 12 15 
2 15 1 42 6 48 22 11 34 11 14 5 32 42 40 33 18 10 7 

21 33 64 19 44 45 12 34 22 63 9 36 1 20 4 63 12 32 5 
81 27 4 79 16 15 48 26 38 3 69 24 59 40 56 3 72 92 65 
33 21 52 31 32 33 0 22 10 51 21 24 11 8 8 51 24 44 17 
7 61 92 9 72 73 40 62 50 91 19 64 29 48 32 91 16 4 23 
61 7 24 59 4 5 28 6 18 23 49 4 39 20 36 23 52 72 45 
10 64 95 12 75 76 43 65 53 94 22 67 32 51 35 94 19 1 26 
9 63 94 11 74 75 42 64 52 93 21 66 31 50 34 93 18 2 25 
