10 20 

33 8 13 35 2 48 19 31 27 71 
16 9 30 18 15 31 36 14 44 54 
13 12 33 15 18 28 39 11 47 51 
13 12 33 15 18 28 39 11 47 51 
27 2 19 29 4 42 25 25 33 65 
6 19 40 8 25 21 46 4 54 44 
31 6 15 33 0 46 21 29 29 69 
16 41 62 14 47 1 68 18 76 22 
20 45 66 18 51 5 72 22 80 18 
14 11 32 16 17 29 38 12 46 52 

13 25 55 27 53 30 16 58 1 12 
30 8 38 44 36 13 33 41 18 29 
33 5 35 47 33 10 36 38 21 32 
33 5 35 47 33 10 36 38 21 32 
19 19 49 33 47 24 22 52 7 18 
40 2 28 54 26 3 43 31 28 39 
15 23 53 29 51 28 18 56 3 14 
62 24 6 76 4 19 65 9 50 61 
66 28 2 80 0 23 69 5 54 65 
32 6 36 46 34 11 35 39 20 31 

46 52 9 61 15 51 33 8 54 29 
29 35 26 44 2 34 16 25 37 12 
26 32 29 41 5 31 13 28 34 9 
26 32 29 41 5 31 13 28 34 9 
40 46 15 55 9 45 27 14 48 23 
19 25 36 34 12 24 6 35 27 2 
44 50 11 59 13 49 31 10 52 27 
3 3 58 12 34 2 16 57 5 20 
7 1 62 8 38 2 20 61 1 24 
27 33 28 42 4 32 14 27 35 10 

26 22 32 12 43 5 3 13 23 9 
43 39 15 5 26 12 14 4 40 8 
46 42 12 8 23 15 17 7 43 11 
46 42 12 8 23 15 17 7 43 11 
32 28 26 6 37 1 3 7 29 3 
53 49 5 15 16 22 24 14 50 18 
28 24 30 10 41 3 1 11 25 7 
75 71 17 37 6 44 46 36 72 40 
79 75 21 41 10 48 50 40 76 44 
45 41 13 7 24 14 16 6 42 10 

26 28 18 72 12 71 0 12 18 7 
43 11 35 55 5 54 17 5 35 10 
46 8 38 52 8 51 20 8 38 13 
46 8 38 52 8 51 20 8 38 13 
32 22 24 66 6 65 6 6 24 1 
53 1 45 45 15 44 27 15 45 20 
28 26 20 70 10 69 2 10 20 5 
75 21 67 23 37 22 49 37 67 42 
79 25 71 19 41 18 53 41 71 46 
45 9 37 53 7 52 19 7 37 12 

47 29 26 5 17 3 52 43 5 31 
30 12 9 12 0 20 35 26 22 14 
27 9 6 15 3 23 32 23 25 11 
27 9 6 15 3 23 32 23 25 11 
41 23 20 1 11 9 46 37 11 25 
20 2 1 22 10 30 25 16 32 4 
45 27 24 3 15 5 50 41 7 29 
2 20 23 44 32 52 3 6 54 18 
6 24 27 48 36 56 1 10 58 22 
28 10 7 14 2 22 33 24 24 12 

16 4 66 21 23 22 17 53 16 34 
1 21 49 4 40 5 0 36 33 17 
4 24 46 1 43 2 3 33 36 14 
4 24 46 1 43 2 3 33 36 14 
10 10 60 15 29 16 11 47 22 28 
11 31 39 6 50 5 10 26 43 7 
14 6 64 19 25 20 15 51 18 32 
33 53 17 28 72 27 32 4 65 15 
37 57 13 32 76 31 36 0 69 19 
3 23 47 2 42 3 2 34 35 15 

64 12 35 11 30 2 1 21 5 23 
47 5 18 6 13 15 16 38 12 40 
44 8 15 9 10 18 19 41 15 43 
44 8 15 9 10 18 19 41 15 43 
58 6 29 5 24 4 5 27 1 29 
37 15 8 16 3 25 26 48 22 50 
62 10 33 9 28 0 1 23 3 25 
15 37 14 38 19 47 48 70 44 72 
11 41 18 42 23 51 52 74 48 76 
45 7 16 8 11 17 18 40 14 42 

24 57 47 71 48 17 48 20 0 29 
7 40 30 54 31 34 31 3 17 12 
4 37 27 51 28 37 28 0 20 9 
4 37 27 51 28 37 28 0 20 9 
18 51 41 65 42 23 42 14 6 23 
3 30 20 44 21 44 21 7 27 2 
22 55 45 69 46 19 46 18 2 27 
25 8 2 22 1 66 1 29 49 20 
29 4 6 18 5 70 5 33 53 24 
5 38 28 52 29 36 29 1 19 10 

24 3 27 44 7 45 17 14 32 65 
7 14 10 27 10 28 34 3 15 48 
4 17 7 24 13 25 37 6 12 45 
4 17 7 24 13 25 37 6 12 45 
18 3 21 38 1 39 23 8 26 59 
3 24 0 17 20 18 44 13 5 38 
22 1 25 42 5 43 19 12 30 63 
25 46 22 5 42 4 66 35 17 16 
29 50 26 9 46 8 70 39 21 12 
5 16 8 25 12 26 36 5 13 46 

43 61 50 57 1 50 35 32 54 29 
26 44 33 40 18 33 18 15 37 12 
23 41 30 37 21 30 15 12 34 9 
23 41 30 37 21 30 15 12 34 9 
37 55 44 51 7 44 29 26 48 23 
16 34 23 30 28 23 8 5 27 2 
41 59 48 55 3 48 33 30 52 27 
6 12 1 8 50 1 14 17 5 20 
10 8 3 4 54 3 18 21 1 24 
24 42 31 38 20 31 16 13 35 10 

58 71 1 60 2 10 58 35 26 1 
41 54 18 43 15 27 41 18 43 16 
38 51 21 40 18 30 38 15 46 19 
38 51 21 40 18 30 38 15 46 19 
52 65 7 54 4 16 52 29 32 5 
31 44 28 33 25 37 31 8 53 26 
56 69 3 58 0 12 56 33 28 1 
9 22 50 11 47 59 9 14 75 48 
5 18 54 7 51 63 5 18 79 52 
39 52 20 41 17 29 39 16 45 18 

7 41 2 4 62 20 44 16 34 30 
24 24 19 21 45 37 27 33 17 13 
27 21 22 24 42 40 24 36 14 10 
27 21 22 24 42 40 24 36 14 10 
13 35 8 10 56 26 38 22 28 24 
34 14 29 31 35 47 17 43 7 3 
9 39 4 6 60 22 42 18 32 28 
56 8 51 53 13 69 5 65 15 19 
60 12 55 57 9 73 9 69 19 23 
26 22 21 23 43 39 25 35 15 11 

50 2 4 38 20 56 14 7 15 32 
33 19 13 21 3 39 3 10 2 15 
30 22 16 18 0 36 6 13 5 12 
30 22 16 18 0 36 6 13 5 12 
44 8 2 32 14 50 8 1 9 26 
23 29 23 11 7 29 13 20 12 5 
48 4 2 36 18 54 12 5 13 30 
1 51 45 11 29 7 35 42 34 17 
3 55 49 15 33 3 39 46 38 21 
31 21 15 19 1 37 5 12 4 13 

16 5 46 15 5 21 20 12 39 69 
1 12 29 2 22 38 3 5 22 52 
4 15 26 5 25 41 0 8 19 49 
4 15 26 5 25 41 0 8 19 49 
10 1 40 9 11 27 14 6 33 63 
11 22 19 12 32 48 7 15 12 42 
14 3 44 13 7 23 18 10 37 67 
33 44 3 34 54 70 29 37 10 20 
37 48 7 38 58 74 33 41 14 16 
3 14 27 4 24 40 1 7 20 50 

2 29 5 51 14 47 12 18 11 35 
15 12 12 34 31 30 29 1 28 18 
18 9 15 31 34 27 32 2 31 15 
18 9 15 31 34 27 32 2 31 15 
4 23 1 45 20 41 18 12 17 29 
25 2 22 24 41 20 39 9 38 8 
0 27 3 49 16 45 14 16 13 33 
47 20 44 2 63 2 61 31 60 14 
51 24 48 2 67 6 65 35 64 18 
17 10 14 32 33 28 31 1 30 16 

5 22 18 41 20 21 65 15 29 63 
