9 3 

1 47 9 35 51 18 20 42 7 
47 1 55 11 5 28 66 88 39 
44 92 36 80 96 63 25 3 52 
1 47 9 35 51 18 20 42 7 
33 15 41 3 19 14 52 74 25 
11 37 19 25 41 8 30 52 3 
40 8 48 4 12 21 59 81 32 
43 91 35 79 95 62 24 2 51 
25 23 33 11 27 6 44 66 17 

27 45 43 13 29 5 26 17 52 
19 1 89 59 75 41 20 63 6 
72 90 2 32 16 50 71 28 97 
27 45 43 13 29 5 26 17 52 
5 13 75 45 61 27 6 49 20 
17 35 53 23 39 5 16 27 42 
12 6 82 52 68 34 13 56 13 
71 89 1 31 15 49 70 27 96 
3 21 67 37 53 19 2 41 28 

28 46 42 12 28 6 27 16 53 
20 2 90 60 76 42 21 64 5 
36 54 34 4 20 14 35 8 61 
8 10 78 48 64 30 9 52 17 
24 6 94 64 80 46 25 68 1 
9 27 61 31 47 13 8 35 34 
47 65 23 7 9 25 46 3 72 
69 87 1 29 13 47 68 25 94 
20 38 50 20 36 2 19 24 45 

