8 12 

19 33 27 54 19 52 19 19 
0 52 46 73 38 71 0 38 
44 8 2 29 6 27 44 6 
45 7 1 28 7 26 45 7 
32 20 14 41 6 39 32 6 
40 12 6 33 2 31 40 2 
56 4 10 17 18 15 56 18 
10 42 36 63 28 61 10 28 

19 4 21 54 69 11 37 24 
38 15 40 73 88 30 56 5 
6 29 4 29 44 14 12 49 
7 30 5 28 43 15 11 50 
6 17 8 41 56 2 24 37 
2 25 0 33 48 10 16 45 
18 41 16 17 32 26 0 61 
28 5 30 63 78 20 46 15 

25 68 5 61 13 24 10 7 
44 87 24 80 32 43 9 26 
0 43 20 36 12 1 35 18 
1 42 21 35 13 2 36 19 
12 55 8 48 0 11 23 6 
4 47 16 40 8 3 31 14 
12 31 32 24 24 13 47 30 
34 77 14 70 22 33 1 16 

70 3 4 39 32 27 67 37 
89 22 15 58 51 46 86 56 
45 22 29 14 7 2 42 12 
44 23 30 13 6 1 41 11 
57 10 17 26 19 14 54 24 
49 18 25 18 11 6 46 16 
33 34 41 2 5 10 30 0 
79 12 5 48 41 36 76 46 

13 41 55 15 17 16 24 35 
32 60 74 34 36 35 43 54 
12 16 30 10 8 9 1 10 
13 15 29 11 9 10 2 9 
0 28 42 2 4 3 11 22 
8 20 34 6 4 5 3 14 
24 4 18 22 20 21 13 2 
22 50 64 24 26 25 33 44 

21 13 4 2 72 31 67 17 
2 6 15 21 91 50 86 2 
46 38 29 23 47 6 42 42 
47 39 30 24 46 5 41 43 
34 26 17 11 59 18 54 30 
42 34 25 19 51 10 46 38 
58 50 41 35 35 6 30 54 
12 4 5 11 81 40 76 8 

29 68 43 45 52 4 7 16 
48 87 62 64 71 23 26 3 
4 43 18 20 27 21 18 41 
3 42 17 19 26 22 19 42 
16 55 30 32 39 9 6 29 
8 47 22 24 31 17 14 37 
8 31 6 8 15 33 30 53 
38 77 52 54 61 13 16 7 

14 20 35 12 25 2 17 19 
5 39 54 7 44 17 2 0 
39 5 10 37 0 27 42 44 
40 6 9 38 1 28 43 45 
27 7 22 25 12 15 30 32 
35 1 14 33 4 23 38 40 
51 17 2 49 12 39 54 56 
5 29 44 3 34 7 8 10 

6 15 53 46 46 64 5 38 
13 4 72 65 65 83 24 57 
31 40 28 21 21 39 20 13 
32 41 27 20 20 38 21 12 
