9 14 

15 11 19 26 31 70 3 16 32 
6 32 40 5 52 91 18 5 53 
69 43 35 80 23 16 57 70 22 
35 9 1 46 11 50 23 36 12 
11 15 23 22 35 74 1 12 36 
81 55 47 92 35 4 69 82 34 
46 20 12 57 0 39 34 47 1 
76 50 42 87 30 9 64 77 29 
85 59 51 96 39 0 73 86 38 

8 17 22 2 45 24 17 23 8 
13 38 1 19 66 45 38 2 29 
62 37 76 56 9 30 37 77 46 
28 3 42 22 25 4 3 43 12 
4 21 18 2 49 28 21 19 12 
74 49 88 68 21 42 49 89 58 
39 14 53 33 14 7 14 54 23 
69 44 83 63 16 37 44 84 53 
78 53 92 72 25 46 53 93 62 

8 9 38 1 38 34 26 18 0 
13 12 59 20 59 55 5 3 21 
62 63 16 55 16 20 80 72 54 
28 29 18 21 18 14 46 38 20 
4 5 42 3 42 38 22 14 4 
74 75 28 67 28 32 92 84 66 
39 40 7 32 7 3 57 49 31 
69 70 23 62 23 27 87 79 61 
78 79 32 71 32 36 96 88 70 

38 36 56 40 14 2 59 55 12 
59 57 77 61 7 23 80 76 9 
16 18 2 14 68 52 5 1 66 
18 16 36 20 34 18 39 35 32 
42 40 60 44 10 6 63 59 8 
28 30 10 26 80 64 7 11 78 
7 5 25 9 45 29 28 24 43 
23 25 5 21 75 59 2 6 73 
32 34 14 30 84 68 11 15 82 

1 4 26 64 1 8 28 53 30 
20 17 47 85 22 13 49 74 51 
55 58 28 10 53 62 26 1 24 
21 24 6 44 19 28 8 33 10 
3 0 30 68 5 4 32 57 34 
67 70 40 2 65 74 38 13 36 
32 35 5 33 30 39 3 22 1 
62 65 35 3 60 69 33 8 31 
71 74 44 6 69 78 42 17 40 

59 52 15 5 15 42 14 22 24 
80 73 36 26 6 63 7 43 3 
5 2 39 49 69 12 68 32 78 
39 32 5 15 35 22 34 2 44 
63 56 19 9 11 46 10 26 20 
7 14 51 61 81 24 80 44 90 
28 21 16 26 46 11 45 9 55 
2 9 46 56 76 19 75 39 85 
11 18 55 65 85 28 84 48 94 

22 51 20 46 29 47 38 17 71 
43 72 41 67 50 68 59 4 92 
32 3 34 8 25 7 16 71 17 
2 31 0 26 9 27 18 37 51 
26 55 24 50 33 51 42 13 75 
44 15 46 20 37 19 28 83 5 
9 20 11 15 2 16 7 48 40 
39 10 41 15 32 14 23 78 10 
48 19 50 24 41 23 32 87 1 

14 23 49 63 5 55 29 57 60 
7 44 70 84 26 76 50 78 81 
68 31 5 9 49 1 25 3 6 
34 3 29 43 15 35 9 37 40 
10 27 53 67 9 59 33 61 64 
80 43 17 3 61 11 37 9 6 
45 8 18 32 26 24 2 26 29 
75 38 12 2 56 6 32 4 1 
84 47 21 7 65 15 41 13 10 

10 7 33 21 18 67 56 16 20 
31 14 54 42 3 88 77 5 1 
44 61 21 33 72 13 2 70 74 
10 27 13 1 38 47 36 36 40 
14 3 37 25 14 71 60 12 16 
56 73 33 45 84 1 10 82 86 
21 38 2 10 49 36 25 47 51 
51 68 28 40 79 6 5 77 81 
60 77 37 49 88 3 14 86 90 

39 1 61 10 7 19 17 36 1 
