8 18 

30 39 16 20 43 40 38 36 
19 10 65 29 92 9 87 85 
63 72 17 53 10 73 5 3 
26 35 20 16 47 36 42 40 
6 15 40 4 67 16 62 60 
16 25 30 6 57 26 52 50 
69 78 23 59 4 79 1 3 
18 27 28 8 55 28 50 48 

11 28 33 4 18 26 46 0 
60 21 16 45 31 23 3 49 
22 61 66 37 51 59 79 33 
15 24 29 0 14 22 42 4 
35 4 9 20 6 2 22 24 
25 14 19 10 4 12 32 14 
28 67 72 43 57 65 85 39 
23 16 21 8 6 14 34 12 

11 38 7 21 41 35 11 22 
60 87 42 28 90 84 60 27 
22 5 40 54 8 2 22 55 
15 42 3 17 45 39 15 18 
35 62 17 3 65 59 35 2 
25 52 7 7 55 49 25 8 
28 1 46 60 2 4 28 61 
23 50 5 9 53 47 23 10 

15 30 14 12 28 28 24 32 
64 79 63 61 21 77 73 81 
18 3 19 21 61 5 9 1 
19 34 18 16 24 32 28 36 
39 54 38 36 4 52 48 56 
29 44 28 26 14 42 38 46 
24 9 25 27 67 11 15 7 
27 42 26 24 16 40 36 44 

18 45 45 12 20 37 9 48 
67 4 94 61 69 12 58 1 
15 78 12 21 13 70 24 81 
22 41 49 16 24 33 13 44 
42 21 69 36 44 13 33 24 
32 31 59 26 34 23 23 34 
21 84 6 27 19 76 30 87 
30 33 57 24 32 25 21 36 

8 39 45 5 52 12 2 42 
41 10 4 44 3 37 51 91 
41 72 78 38 85 45 31 9 
4 35 41 1 48 8 6 46 
16 15 21 19 28 12 26 66 
6 25 31 9 38 2 16 56 
47 78 84 44 91 51 37 3 
4 27 33 7 40 0 14 54 

19 3 7 1 32 11 40 28 
68 52 56 50 81 60 89 77 
14 30 26 32 1 22 7 5 
23 7 11 5 36 15 44 32 
43 27 31 25 56 35 64 52 
33 17 21 15 46 25 54 42 
20 36 32 38 7 28 1 11 
31 15 19 13 44 23 52 40 

22 5 12 4 5 7 39 7 
71 44 61 45 44 56 88 42 
11 38 21 37 38 26 6 40 
26 1 16 0 1 11 43 3 
46 19 36 20 19 31 63 17 
36 9 26 10 9 21 53 7 
17 44 27 43 44 32 0 46 
34 7 24 8 7 19 51 5 

11 52 41 27 16 33 13 5 
60 3 90 76 33 82 62 44 
22 85 8 6 49 0 20 38 
15 48 45 31 12 37 17 1 
35 28 65 51 8 57 37 19 
25 38 55 41 2 47 27 9 
28 91 2 12 55 6 26 44 
23 40 53 39 4 45 25 7 

26 45 37 49 17 5 36 11 
75 4 86 0 32 44 13 60 
7 78 4 82 50 38 69 22 
30 41 41 45 13 1 32 15 
50 21 61 25 7 19 12 35 
40 31 51 35 3 9 22 25 
13 84 2 88 56 44 75 28 
38 33 49 37 5 7 24 23 

38 20 13 31 5 28 34 30 
87 29 36 80 44 21 15 19 
5 53 46 2 38 61 67 63 
42 16 9 35 1 24 30 26 
62 4 11 55 19 4 10 6 
52 6 1 45 9 14 20 16 
1 59 52 8 44 67 73 69 
50 8 1 43 7 16 22 18 

45 49 0 14 23 15 35 9 
4 0 49 35 26 64 14 40 
78 82 33 47 56 18 68 42 
41 45 4 10 19 19 31 5 
21 25 24 10 1 39 11 15 
31 35 14 0 9 29 21 5 
84 88 39 53 62 24 74 48 
33 37 12 2 11 27 23 3 

20 32 40 11 17 15 15 7 
69 17 89 38 66 34 64 42 
13 65 7 44 16 48 18 40 
24 28 44 7 21 11 19 3 
44 8 64 13 41 9 39 17 
34 18 54 3 31 1 29 7 
19 71 1 50 22 54 24 46 
32 20 52 1 29 3 27 5 

50 18 8 6 43 16 37 37 
1 31 57 55 92 65 12 12 
83 51 25 27 10 17 70 70 
46 14 12 10 47 20 33 33 
26 6 32 30 67 40 13 13 
36 4 22 20 57 30 23 23 
89 57 31 33 4 23 76 76 
38 6 20 18 55 28 25 25 

45 7 46 34 11 22 8 46 
4 56 95 15 38 71 41 3 
78 26 13 67 44 11 41 79 
41 11 50 30 7 26 4 42 
21 31 70 10 13 46 16 22 
31 21 60 20 3 36 6 32 
84 32 7 73 50 17 47 85 
33 19 58 22 1 34 4 34 

45 26 33 20 38 10 18 39 
94 75 82 69 87 39 67 10 
12 7 0 13 5 43 15 72 
49 30 37 24 42 6 22 35 
69 50 57 44 62 14 42 15 
59 40 47 34 52 4 32 25 
6 13 6 19 1 49 21 78 
57 38 45 32 50 2 30 27 

33 38 45 1 53 34 31 2 
16 87 94 50 4 83 18 51 
66 5 12 32 86 1 64 31 
29 42 49 5 49 38 27 6 
9 62 69 25 29 58 7 26 
19 52 59 15 39 48 17 16 
72 1 6 38 92 5 70 37 
21 50 57 13 41 46 19 14 

41 2 3 26 12 4 16 30 
50 11 6 35 21 13 7 39 
5 44 49 20 34 42 62 16 
31 8 13 16 2 6 26 20 
32 71 76 47 61 69 89 43 
51 12 7 36 22 14 6 40 
27 66 71 42 56 64 84 38 
25 64 69 40 54 62 82 36 

41 68 23 9 71 65 41 8 
50 77 32 18 80 74 50 17 
5 22 23 37 25 19 5 38 
31 58 13 1 61 55 31 2 
32 5 50 64 2 8 32 65 
51 78 33 19 81 75 51 18 
27 0 45 59 3 3 27 60 
25 2 43 57 5 1 25 58 

45 60 44 42 2 58 54 62 
54 69 53 51 11 67 63 71 
1 14 2 4 44 12 8 16 
35 50 34 32 8 48 44 52 
28 13 29 31 71 15 19 11 
55 70 54 52 12 68 64 72 
23 8 24 26 66 10 14 6 
21 6 22 24 64 8 12 4 

48 15 75 42 50 7 39 18 
57 6 84 51 59 2 48 9 
2 61 29 4 4 53 7 64 
38 25 65 32 40 17 29 28 
25 88 2 31 23 80 34 91 
58 5 85 52 60 3 49 8 
20 83 7 26 18 75 29 86 
18 81 9 24 16 73 27 84 

22 9 15 25 22 18 32 72 
31 0 6 34 13 27 41 81 
24 55 61 21 68 28 14 26 
12 19 25 15 32 8 22 62 
51 82 88 48 95 55 41 1 
32 1 5 35 12 28 42 82 
46 77 83 43 90 50 36 4 
44 75 81 41 88 48 34 6 

49 33 37 31 62 41 70 58 
58 42 46 40 71 50 79 67 
3 13 9 15 16 5 24 12 
39 23 27 21 52 31 60 48 
24 40 36 42 11 32 3 15 
59 43 47 41 72 51 80 68 
19 35 31 37 6 27 2 10 
17 33 29 35 4 25 4 8 

52 25 42 26 25 37 69 23 
61 34 51 35 34 46 78 32 
6 21 4 20 21 9 23 23 
42 15 32 16 15 27 59 13 
21 48 31 47 48 36 4 50 
62 35 52 36 35 47 79 33 
16 43 26 42 43 31 1 45 
14 41 24 40 41 29 3 43 

41 22 71 57 14 63 43 25 
50 13 80 66 23 72 52 34 
5 68 25 11 32 17 3 21 
31 32 61 47 4 53 33 15 
32 95 2 16 59 10 30 48 
51 12 81 67 24 73 53 35 
27 90 3 11 54 5 25 43 
25 88 5 9 52 3 23 41 

56 15 67 19 13 25 6 41 
65 6 76 10 22 34 3 50 
10 61 21 65 33 21 52 5 
46 25 57 29 3 15 16 31 
17 88 6 92 60 48 79 32 
66 5 77 9 23 35 4 51 
12 83 1 87 55 43 74 27 
10 81 1 85 53 41 72 25 

68 10 17 61 25 2 4 0 
77 19 26 70 34 11 5 9 
22 36 29 15 21 44 50 46 
58 0 7 51 15 8 14 10 
5 63 56 12 48 71 77 73 
78 20 27 71 35 12 6 10 
0 58 51 7 43 66 72 68 
2 56 49 5 41 64 70 66 

15 19 30 16 7 45 5 21 
6 10 39 25 16 54 4 30 
61 65 16 30 39 1 51 25 
25 29 20 6 3 35 15 11 
88 92 43 57 66 28 78 52 
5 9 40 26 17 55 5 31 
83 87 38 52 61 23 73 47 
81 85 36 50 59 21 71 45 

50 2 70 19 47 15 45 23 
59 7 79 28 56 24 54 32 
4 48 24 27 1 31 1 23 
40 12 60 9 37 5 35 13 
23 75 3 54 26 58 28 50 
60 8 80 29 57 25 55 33 
18 70 2 49 21 53 23 45 
16 68 4 47 19 51 21 43 

20 12 38 36 73 46 7 7 
11 21 47 45 82 55 2 2 
66 34 8 10 27 0 53 53 
30 2 28 26 63 36 17 17 
93 61 35 37 0 27 80 80 
10 22 48 46 83 56 3 3 
88 56 30 32 5 22 75 75 
86 54 28 30 7 20 73 73 

15 37 76 4 19 52 22 16 
6 46 85 5 28 61 31 7 
61 9 30 50 27 6 24 62 
25 27 66 14 9 42 12 26 
88 36 3 77 54 21 51 89 
5 47 86 6 29 62 32 6 
83 31 8 72 49 16 46 84 
81 29 10 70 47 14 44 82 

75 56 63 50 68 20 48 9 
84 65 72 59 77 29 57 0 
29 10 17 4 22 26 2 55 
65 46 53 40 58 10 38 19 
2 17 10 23 5 53 25 82 
85 66 73 60 78 30 58 1 
