10 10 

17 1 30 10 49 29 25 24 11 12 
49 31 2 22 81 3 7 8 21 44 
55 37 8 28 87 9 13 14 27 50 
24 6 23 3 56 22 18 17 4 19 
50 32 3 23 82 4 8 9 22 45 
40 58 87 67 8 86 82 81 68 45 
19 1 28 8 51 27 23 22 9 14 
32 50 79 59 0 78 74 73 60 37 
49 31 2 22 81 3 7 8 21 44 
33 51 80 60 1 79 75 74 61 38 

29 39 18 8 26 7 21 25 24 11 
61 71 14 40 58 39 53 7 8 21 
67 77 20 46 64 45 59 13 14 27 
36 46 11 15 33 14 28 18 17 4 
62 72 15 41 59 40 54 8 9 22 
28 18 75 49 31 50 36 82 81 68 
31 41 16 10 28 9 23 23 22 9 
20 10 67 41 23 42 28 74 73 60 
61 71 14 40 58 39 53 7 8 21 
21 11 68 42 24 43 29 75 74 61 

54 31 22 5 32 40 36 28 0 18 
86 63 54 27 64 8 68 4 32 50 
92 69 60 33 70 2 74 10 38 56 
61 38 29 2 39 33 43 21 7 25 
87 64 55 28 65 7 69 5 33 51 
3 26 35 62 25 97 21 85 57 39 
56 33 24 3 34 38 38 26 2 20 
5 18 27 54 17 89 13 77 49 31 
86 63 54 27 64 8 68 4 32 50 
4 19 28 55 18 90 14 78 50 32 

5 19 20 26 40 59 32 38 55 13 
37 13 52 58 72 91 0 70 87 45 
43 19 58 64 78 97 6 76 93 51 
12 12 27 33 47 66 25 45 62 20 
38 14 53 59 73 92 1 71 88 46 
52 76 37 31 17 2 89 19 2 44 
7 17 22 28 42 61 30 40 57 15 
44 68 29 23 9 10 81 11 6 36 
37 13 52 58 72 91 0 70 87 45 
45 69 30 24 10 9 82 12 5 37 

23 24 51 55 30 30 38 6 16 23 
55 8 83 87 2 2 70 26 16 9 
61 14 89 93 8 8 76 32 22 15 
30 17 58 62 23 23 45 1 9 16 
56 9 84 88 3 3 71 27 17 10 
34 81 6 2 87 87 19 63 73 80 
25 22 53 57 28 28 40 4 14 21 
26 73 2 6 79 79 11 55 65 72 
55 8 83 87 2 2 70 26 16 9 
27 74 1 5 80 80 12 56 66 73 

35 36 34 32 59 23 51 54 58 17 
3 4 66 64 91 55 83 86 90 15 
3 2 72 70 97 61 89 92 96 21 
28 29 41 39 66 30 58 61 65 10 
2 3 67 65 92 56 84 87 91 16 
92 93 23 25 2 34 6 3 1 74 
33 34 36 34 61 25 53 56 60 15 
84 85 15 17 10 26 2 5 9 66 
3 4 66 64 91 55 83 86 90 15 
85 86 16 18 9 27 1 4 8 67 

57 8 34 15 4 25 27 11 26 24 
89 40 2 17 36 7 59 43 6 56 
95 46 4 23 42 13 65 49 12 62 
64 15 27 8 11 18 34 18 19 31 
90 41 1 18 37 8 60 44 7 57 
0 49 91 72 53 82 30 46 83 33 
59 10 32 13 6 23 29 13 24 26 
8 41 83 64 45 74 22 38 75 25 
89 40 2 17 36 7 59 43 6 56 
7 42 84 65 46 75 23 39 76 26 

1 2 25 48 54 14 54 25 38 8 
31 30 57 80 86 18 86 57 6 40 
37 36 63 86 92 24 92 63 0 46 
6 5 32 55 61 7 61 32 31 15 
32 31 58 81 87 19 87 58 5 41 
58 59 32 9 3 71 3 32 95 49 
1 0 27 50 56 12 56 27 36 10 
50 51 24 1 5 63 5 24 87 41 
31 30 57 80 86 18 86 57 6 40 
51 52 25 2 4 64 4 25 88 42 

3 25 22 7 5 4 9 45 31 29 
35 7 54 25 27 36 23 77 1 61 
41 13 60 31 33 42 29 83 7 67 
10 18 29 0 2 11 2 52 24 36 
36 8 55 26 28 37 24 78 2 62 
54 82 35 64 62 53 66 12 88 28 
5 23 24 5 3 6 7 47 29 31 
46 74 27 56 54 45 58 4 80 20 
35 7 54 25 27 36 23 77 1 61 
47 75 28 57 55 46 59 5 81 21 

12 22 35 9 9 10 4 42 41 28 
30 40 17 9 27 8 22 24 23 10 
59 69 12 38 56 37 51 5 6 19 
39 49 8 18 36 17 31 15 14 1 
20 10 67 41 23 42 28 74 73 60 
58 68 11 37 55 36 50 4 5 18 
54 64 7 33 51 32 46 0 1 14 
53 63 6 32 50 31 45 1 0 13 
40 50 7 19 37 18 32 14 13 0 
17 27 30 4 14 5 9 37 36 23 

37 14 5 22 15 57 19 45 17 1 
55 32 23 4 33 39 37 27 1 19 
84 61 52 25 62 10 66 2 30 48 
64 41 32 5 42 30 46 18 10 28 
5 18 27 54 17 89 13 77 49 31 
83 60 51 24 61 11 65 1 29 47 
79 56 47 20 57 15 61 3 25 43 
78 55 46 19 56 16 60 4 24 42 
65 42 33 6 43 29 47 17 11 29 
42 19 10 17 20 52 24 40 12 6 

12 36 3 9 23 42 49 21 38 4 
6 18 21 27 41 60 31 39 56 14 
35 11 50 56 70 89 2 68 85 43 
15 9 30 36 50 69 22 48 65 23 
44 68 29 23 9 10 81 11 6 36 
34 10 49 55 69 88 3 67 84 42 
30 6 45 51 65 84 7 63 80 38 
29 5 44 50 64 83 8 62 79 37 
16 8 31 37 51 70 21 49 66 24 
7 31 8 14 28 47 44 26 43 1 

6 41 34 38 47 47 21 23 33 40 
24 23 52 56 29 29 39 5 15 22 
53 6 81 85 0 0 68 24 14 7 
33 14 61 65 20 20 48 4 6 13 
26 73 2 6 79 79 11 55 65 72 
52 5 80 84 1 1 67 23 13 6 
48 1 76 80 5 5 63 19 9 2 
47 0 75 79 6 6 62 18 8 1 
34 13 62 66 19 19 49 5 5 12 
11 36 39 43 42 42 26 18 28 35 

52 53 17 15 42 6 34 37 41 34 
34 35 35 33 60 24 52 55 59 16 
5 6 64 62 89 53 81 84 88 13 
25 26 44 42 69 33 61 64 68 7 
84 85 15 17 10 26 2 5 9 66 
6 7 63 61 88 52 80 83 87 12 
10 11 59 57 84 48 76 79 83 8 
11 12 58 56 83 47 75 78 82 7 
24 25 45 43 70 34 62 65 69 6 
47 48 22 20 47 11 39 42 46 29 

40 9 51 32 13 42 10 6 43 7 
58 9 33 14 5 24 28 12 25 25 
87 38 4 15 34 5 57 41 4 54 
67 18 24 5 14 15 37 21 16 34 
8 41 83 64 45 74 22 38 75 25 
86 37 5 14 33 4 56 40 3 53 
82 33 9 10 29 0 52 36 1 49 
81 32 10 9 28 1 51 35 2 48 
68 19 23 4 15 14 38 22 15 35 
45 4 46 27 8 37 15 1 38 12 

18 19 8 31 37 31 37 8 55 9 
0 1 26 49 55 13 55 26 37 9 
29 28 55 78 84 16 84 55 8 38 
9 8 35 58 64 4 64 35 28 18 
50 51 24 1 5 63 5 24 87 41 
28 27 54 77 83 15 83 54 9 37 
24 23 50 73 79 11 79 50 13 33 
23 22 49 72 78 10 78 49 14 32 
10 9 36 59 65 3 65 36 27 19 
13 14 13 36 42 26 42 13 50 4 

14 42 5 24 22 13 26 28 48 12 
4 24 23 6 4 5 8 46 30 30 
33 5 52 23 25 34 21 75 1 59 
13 15 32 3 5 14 1 55 21 39 
46 74 27 56 54 45 58 4 80 20 
32 4 51 22 24 33 20 74 2 58 
28 0 47 18 20 29 16 70 6 54 
27 1 46 17 19 28 15 69 7 53 
14 14 33 4 6 15 2 56 20 40 
9 37 10 19 17 8 21 33 43 17 

25 2 7 34 3 69 7 57 29 11 
15 8 17 44 7 79 3 67 39 21 
72 49 40 13 50 22 54 10 18 36 
46 23 14 13 24 48 28 36 8 10 
28 5 4 31 6 66 10 54 26 8 
47 24 15 12 25 47 29 35 7 11 
33 10 1 26 11 61 15 49 21 3 
79 56 47 20 57 15 61 3 25 43 
78 55 46 19 56 16 60 4 24 42 
65 42 33 6 43 29 47 17 11 29 

24 48 9 3 11 30 61 9 26 16 
34 58 19 13 1 20 71 1 16 26 
23 1 38 44 58 77 14 56 73 31 
3 27 12 18 32 51 40 30 47 5 
21 45 6 0 14 33 58 12 29 13 
2 26 13 19 33 52 39 31 48 6 
