19 14 

71 28 48 13 46 52 37 19 35 21 76 35 16 31 19 76 56 42 7 
37 6 14 47 12 18 3 53 1 13 42 1 50 3 15 42 22 8 41 
87 44 64 3 62 68 53 3 51 37 92 51 0 47 35 92 72 58 9 
38 5 15 46 13 19 4 52 2 12 43 2 49 2 14 43 23 9 40 
66 23 43 18 41 47 32 24 30 16 71 30 21 26 14 71 51 37 12 
16 27 7 68 9 3 18 74 20 34 21 20 71 24 36 21 1 13 62 
7 36 16 77 18 12 27 83 29 43 12 29 80 33 45 12 8 22 71 
60 17 37 24 35 41 26 30 24 10 65 24 27 20 8 65 45 31 18 
10 33 13 74 15 9 24 80 26 40 15 26 77 30 42 15 5 19 68 
31 12 8 53 6 12 3 59 5 19 36 5 56 9 21 36 16 2 47 
73 30 50 11 48 54 39 17 37 23 78 37 14 33 21 78 58 44 5 
72 29 49 12 47 53 38 18 36 22 77 36 15 32 20 77 57 43 6 
66 23 43 18 41 47 32 24 30 16 71 30 21 26 14 71 51 37 12 
81 38 58 3 56 62 47 9 45 31 86 45 6 41 29 86 66 52 3 
27 16 4 57 2 8 7 63 9 23 32 9 60 13 25 32 12 2 51 
35 8 12 49 10 16 1 55 1 15 40 1 52 5 17 40 20 6 43 
50 7 27 34 25 31 16 40 14 0 55 14 37 10 2 55 35 21 28 
42 1 19 42 17 23 8 48 6 8 47 6 45 2 10 47 27 13 36 
53 10 30 31 28 34 19 37 17 3 58 17 34 13 1 58 38 24 25 

21 59 65 39 20 53 12 57 2 12 69 4 61 38 52 13 59 3 15 
13 25 31 5 14 19 46 23 32 22 35 38 27 4 18 47 25 37 19 
37 75 81 55 36 69 4 73 18 28 85 12 77 54 68 3 75 13 31 
12 26 32 6 13 20 45 24 31 21 36 37 28 5 19 46 26 36 18 
16 54 60 34 15 48 17 52 3 7 64 9 56 33 47 18 54 8 10 
34 4 10 16 35 2 67 2 53 43 14 59 6 17 3 68 4 58 40 
43 5 1 25 44 11 76 7 62 52 5 68 3 26 12 77 5 67 49 
10 48 54 28 9 42 23 46 9 1 58 15 50 27 41 24 48 14 4 
40 2 4 22 41 8 73 4 59 49 8 65 0 23 9 74 2 64 46 
19 19 25 1 20 13 52 17 38 28 29 44 21 2 12 53 19 43 25 
23 61 67 41 22 55 10 59 4 14 71 2 63 40 54 11 61 1 17 
22 60 66 40 21 54 11 58 3 13 70 3 62 39 53 12 60 2 16 
16 54 60 34 15 48 17 52 3 7 64 9 56 33 47 18 54 8 10 
31 69 75 49 30 63 2 67 12 22 79 6 71 48 62 3 69 7 25 
23 15 21 5 24 9 56 13 42 32 25 48 17 6 8 57 15 47 29 
15 23 29 3 16 17 48 21 34 24 33 40 25 2 16 49 23 39 21 
0 38 44 18 1 32 33 36 19 9 48 25 40 17 31 34 38 24 6 
8 30 36 10 9 24 41 28 27 17 40 33 32 9 23 42 30 32 14 
3 41 47 21 2 35 30 39 16 6 51 22 43 20 34 31 41 21 3 

54 55 46 20 75 21 43 49 33 22 36 23 72 59 23 7 47 42 63 
20 21 12 14 41 55 9 15 1 12 2 11 38 25 57 27 13 8 29 
70 71 62 36 91 5 59 65 49 38 52 39 88 75 7 23 63 58 79 
21 22 13 13 42 54 10 16 0 11 3 10 39 26 56 26 14 9 30 
49 50 41 15 70 26 38 44 28 17 31 18 67 54 28 2 42 37 58 
1 0 9 35 20 76 12 6 22 33 19 32 17 4 78 48 8 13 8 
10 9 18 44 11 85 21 15 31 42 28 41 8 5 87 57 17 22 1 
43 44 35 9 64 32 32 38 22 11 25 12 61 48 34 4 36 31 52 
7 6 15 41 14 82 18 12 28 39 25 38 11 2 84 54 14 19 2 
14 15 6 20 35 61 3 9 7 18 4 17 32 19 63 33 7 2 23 
56 57 48 22 77 19 45 51 35 24 38 25 74 61 21 9 49 44 65 
55 56 47 21 76 20 44 50 34 23 37 24 73 60 22 8 48 43 64 
49 50 41 15 70 26 38 44 28 17 31 18 67 54 28 2 42 37 58 
64 65 56 30 85 11 53 59 43 32 46 33 82 69 13 17 57 52 73 
10 11 2 24 31 65 1 5 11 22 8 21 28 15 67 37 3 2 19 
18 19 10 16 39 57 7 13 3 14 0 13 36 23 59 29 11 6 27 
33 34 25 1 54 42 22 28 12 1 15 2 51 38 44 14 26 21 42 
25 26 17 9 46 50 14 20 4 7 7 6 43 30 52 22 18 13 34 
36 37 28 2 57 39 25 31 15 4 18 5 54 41 41 11 29 24 45 

28 15 2 20 44 34 60 7 32 30 9 23 10 25 15 37 11 39 34 
