18 20 

25 28 32 42 47 42 23 18 37 42 32 9 30 4 19 17 5 28 
17 14 10 84 89 0 19 60 79 84 74 33 72 38 61 59 37 14 
61 64 68 6 11 78 59 18 1 6 4 45 6 40 17 19 41 64 
63 66 70 4 9 80 61 20 1 4 6 47 8 42 19 21 43 66 
35 38 42 32 37 52 33 8 27 32 22 19 20 14 9 7 15 38 
27 30 34 40 45 44 25 16 35 40 30 11 28 6 17 15 7 30 
58 61 65 9 14 75 56 15 4 9 1 42 3 37 14 16 38 61 
6 9 13 61 66 23 4 37 56 61 51 10 49 15 38 36 14 9 
18 21 25 49 54 35 16 25 44 49 39 2 37 3 26 24 2 21 
68 71 75 1 4 85 66 25 6 1 11 52 13 47 24 26 48 71 
11 8 4 78 83 6 13 54 73 78 68 27 66 32 55 53 31 8 
70 73 77 3 2 87 68 27 8 3 13 54 15 49 26 28 50 73 
20 23 27 47 52 37 18 23 42 47 37 4 35 1 24 22 0 23 
65 68 72 2 7 82 63 22 3 2 8 49 10 44 21 23 45 68 
12 15 19 55 60 29 10 31 50 55 45 4 43 9 32 30 8 15 
23 20 16 90 95 6 25 66 85 90 80 39 78 44 67 65 43 20 
8 5 1 75 80 9 10 51 70 75 65 24 63 29 52 50 28 5 
21 24 28 46 51 38 19 22 41 46 36 5 34 0 23 21 1 24 

37 32 24 2 49 43 35 14 27 2 25 25 35 26 9 20 29 31 
5 74 66 40 7 1 77 28 69 40 17 67 7 68 33 62 71 11 
73 4 12 38 85 79 1 50 9 38 61 11 71 10 45 16 7 67 
75 6 14 40 87 81 3 52 11 40 63 13 73 12 47 18 9 69 
47 22 14 12 59 53 25 24 17 12 35 15 45 16 19 10 19 41 
39 30 22 4 51 45 33 16 25 4 27 23 37 24 11 18 27 33 
70 1 9 35 82 76 2 47 6 35 58 8 68 7 42 13 4 64 
18 51 43 17 30 24 54 5 46 17 6 44 16 45 10 39 48 12 
30 39 31 5 42 36 42 7 34 5 18 32 28 33 2 27 36 24 
80 11 19 45 92 86 8 57 16 45 68 18 78 17 52 23 14 74 
1 68 60 34 13 7 71 22 63 34 11 61 1 62 27 56 65 5 
82 13 21 47 94 88 10 59 18 47 70 20 80 19 54 25 16 76 
32 37 29 3 44 38 40 9 32 3 20 30 30 31 4 25 34 26 
77 8 16 42 89 83 5 54 13 42 65 15 75 14 49 20 11 71 
24 45 37 11 36 30 48 1 40 11 12 38 22 39 4 33 42 18 
11 80 72 46 1 5 83 34 75 46 23 73 13 74 39 68 77 17 
4 65 57 31 16 10 68 19 60 31 8 58 2 59 24 53 62 2 
33 36 28 2 45 39 39 10 31 2 21 29 31 30 5 24 33 27 

46 21 1 50 25 11 43 41 30 20 35 45 31 39 31 35 40 19 
88 63 43 8 67 31 85 83 12 62 7 3 11 81 11 77 2 61 
10 15 35 86 11 47 7 5 66 16 71 81 67 3 67 1 76 17 
8 17 37 88 13 49 5 3 68 18 73 83 69 1 69 3 78 19 
36 11 9 60 15 21 33 31 40 10 45 55 41 29 41 25 50 9 
44 19 1 52 23 13 41 39 32 18 37 47 33 37 33 33 42 17 
13 12 32 83 8 44 10 8 63 13 68 78 64 6 64 2 73 14 
65 40 20 31 44 8 62 60 11 39 16 26 12 58 12 54 21 38 
53 28 8 43 32 4 50 48 23 27 28 38 24 46 24 42 33 26 
3 22 42 93 18 54 0 2 73 23 78 88 74 4 74 8 83 24 
82 57 37 14 61 25 79 77 6 56 1 9 5 75 5 71 4 55 
1 24 44 95 20 56 2 4 75 25 80 90 76 6 76 10 85 26 
51 26 6 45 30 6 48 46 25 25 30 40 26 44 26 40 35 24 
6 19 39 90 15 51 3 1 70 20 75 85 71 1 71 5 80 21 
59 34 14 37 38 2 56 54 17 33 22 32 18 52 18 48 27 32 
94 69 49 2 73 37 91 89 18 68 13 3 17 87 17 83 8 67 
79 54 34 17 58 22 76 74 3 53 2 12 2 72 2 68 7 52 
50 25 5 46 29 7 47 45 26 24 31 41 27 43 27 39 36 23 

9 26 15 33 21 23 44 12 15 15 18 14 47 40 11 28 20 42 
33 68 27 9 63 65 86 30 27 57 24 28 5 2 31 70 62 0 
45 10 51 69 15 13 8 48 51 21 54 50 83 76 47 8 16 78 
47 12 53 71 17 15 6 50 53 23 56 52 85 78 49 10 18 80 
19 16 25 43 11 13 34 22 25 5 28 24 57 50 21 18 10 52 
11 24 17 35 19 21 42 14 17 13 20 16 49 42 13 26 18 44 
42 7 48 66 12 10 11 45 48 18 51 47 80 73 44 5 13 75 
10 45 4 14 40 42 63 7 4 34 1 5 28 21 8 47 39 23 
2 33 8 26 28 30 51 5 8 22 11 7 40 33 4 35 27 35 
52 17 58 76 22 20 1 55 58 28 61 57 90 83 54 15 23 85 
27 62 21 3 57 59 80 24 21 51 18 22 11 4 25 64 56 6 
54 19 60 78 24 22 1 57 60 30 63 59 92 85 56 17 25 87 
4 31 10 28 26 28 49 7 10 20 13 9 42 35 6 33 25 37 
