19 12 

77 84 23 85 28 85 5 75 28 19 47 22 46 44 56 91 18 81 5 
12 19 42 20 37 20 60 10 37 46 18 43 19 21 9 26 47 16 60 
31 38 23 39 18 39 41 29 18 27 1 24 0 2 10 45 28 35 41 
81 88 27 89 32 89 9 79 32 23 51 26 50 48 60 95 22 85 9 
16 9 70 8 65 8 88 18 65 74 46 71 47 49 37 2 75 12 88 
15 22 39 23 34 23 57 13 34 43 15 40 16 18 6 29 44 19 57 
52 59 2 60 3 60 20 50 3 6 22 3 21 19 31 66 7 56 20 
54 61 0 62 5 62 18 52 5 4 24 1 23 21 33 68 5 58 18 
26 33 28 34 23 34 46 24 23 32 4 29 5 7 5 40 33 30 46 
41 48 13 49 8 49 31 39 8 17 11 14 10 8 20 55 18 45 31 
57 64 3 65 8 65 15 55 8 1 27 2 26 24 36 71 2 61 15 
1 8 53 9 48 9 71 1 48 57 29 54 30 32 20 15 58 5 71 
61 68 7 69 12 69 11 59 12 3 31 6 30 28 40 75 2 65 11 
9 2 63 1 58 1 81 11 58 67 39 64 40 42 30 5 68 5 81 
72 79 18 80 23 80 0 70 23 14 42 17 41 39 51 86 13 76 0 
65 72 11 73 16 73 7 63 16 7 35 10 34 32 44 79 6 69 7 
81 88 27 89 32 89 9 79 32 23 51 26 50 48 60 95 22 85 9 
40 47 14 48 9 48 32 38 9 18 10 15 9 7 19 54 19 44 32 
80 87 26 88 31 88 8 78 31 22 50 25 49 47 59 94 21 84 8 

25 65 33 32 60 1 66 8 9 87 90 90 20 66 69 91 1 23 15 
40 0 32 33 5 64 1 57 56 22 25 25 45 1 4 26 66 42 50 
21 19 13 14 14 45 20 38 37 41 44 44 26 20 23 45 47 23 31 
29 69 37 36 64 5 70 12 13 91 94 94 24 70 73 95 3 27 19 
68 28 60 61 33 92 27 85 84 6 3 3 73 27 24 2 94 70 78 
37 3 29 30 2 61 4 54 53 25 28 28 42 4 7 29 63 39 47 
0 40 8 7 35 24 41 17 16 62 65 65 5 41 44 66 26 2 10 
2 42 10 9 37 22 43 15 14 64 67 67 3 43 46 68 24 0 8 
26 14 18 19 9 50 15 43 42 36 39 39 31 15 18 40 52 28 36 
11 29 3 4 24 35 30 28 27 51 54 54 16 30 33 55 37 13 21 
5 45 13 12 40 19 46 12 11 67 70 70 0 46 49 71 21 3 5 
51 11 43 44 16 75 10 68 67 11 14 14 56 10 7 15 77 53 61 
9 49 17 16 44 15 50 8 7 71 74 74 4 50 53 75 17 7 1 
61 21 53 54 26 85 20 78 77 1 4 4 66 20 17 5 87 63 71 
20 60 28 27 55 4 61 3 4 82 85 85 15 61 64 86 6 18 10 
13 53 21 20 48 11 54 4 3 75 78 78 8 54 57 79 13 11 3 
29 69 37 36 64 5 70 12 13 91 94 94 24 70 73 95 3 27 19 
12 28 4 5 23 36 29 29 28 50 53 53 17 29 32 54 38 14 22 
28 68 36 35 63 4 69 11 12 90 93 93 23 69 72 94 2 26 18 

41 54 60 24 13 73 56 31 3 80 58 6 49 58 27 3 52 8 21 
24 11 5 41 52 8 9 34 68 15 7 59 16 7 38 62 13 57 44 
5 8 14 22 33 27 10 15 49 34 12 40 3 12 19 43 6 38 25 
45 58 64 28 17 77 60 35 1 84 62 10 53 62 31 7 56 12 25 
52 39 33 69 80 20 37 62 96 13 35 87 44 35 66 90 41 85 72 
21 8 2 38 49 11 6 31 65 18 4 56 13 4 35 59 10 54 41 
16 29 35 1 12 48 31 6 28 55 33 19 24 33 2 22 27 17 4 
18 31 37 1 10 50 33 8 26 57 35 17 26 35 4 20 29 15 2 
10 3 9 27 38 22 5 20 54 29 7 45 2 7 24 48 1 43 30 
5 18 24 12 23 37 20 5 39 44 22 30 13 22 9 33 16 28 15 
21 34 40 4 7 53 36 11 23 60 38 14 29 38 7 17 32 12 1 
35 22 16 52 63 3 20 45 79 4 18 70 27 18 49 73 24 68 55 
25 38 44 8 3 57 40 15 19 64 42 10 33 42 11 13 36 8 5 
45 32 26 62 73 13 30 55 89 6 28 80 37 28 59 83 34 78 65 
36 49 55 19 8 68 51 26 8 75 53 1 44 53 22 2 47 3 16 
29 42 48 12 1 61 44 19 15 68 46 6 37 46 15 9 40 4 9 
45 58 64 28 17 77 60 35 1 84 62 10 53 62 31 7 56 12 25 
4 17 23 13 24 36 19 6 40 43 21 31 12 21 10 34 15 29 16 
44 57 63 27 16 76 59 34 0 83 61 9 52 61 30 6 55 11 24 

86 43 14 25 68 50 44 72 3 45 34 40 57 57 79 27 66 57 64 
21 22 51 40 3 15 21 7 68 20 31 25 8 8 14 38 1 8 1 
40 3 32 21 22 4 2 26 49 1 12 6 11 11 33 19 20 11 18 
90 47 18 29 72 54 48 76 1 49 38 44 61 61 83 31 70 61 68 
7 50 79 68 25 43 49 21 96 48 59 53 36 36 14 66 27 36 29 
24 19 48 37 6 12 18 10 65 17 28 22 5 5 17 35 4 5 2 
61 18 11 0 43 25 19 47 28 20 9 15 32 32 54 2 41 32 39 
63 20 9 2 45 27 21 49 26 22 11 17 34 34 56 4 43 34 41 
35 8 37 26 17 1 7 21 54 6 17 11 6 6 28 24 15 6 13 
50 7 22 11 32 14 8 36 39 9 2 4 21 21 43 9 30 21 28 
66 23 6 5 48 30 24 52 23 25 14 20 37 37 59 7 46 37 44 
10 33 62 51 8 26 32 4 79 31 42 36 19 19 3 49 10 19 12 
