7 6 

63 9 28 21 4 41 47 
23 49 12 61 36 1 7 
3 69 32 81 56 19 13 
34 38 1 50 25 12 18 
64 8 29 20 5 42 48 
4 76 39 88 63 26 20 
20 52 15 64 39 2 4 

26 54 8 56 3 48 60 
66 14 32 16 37 8 20 
86 6 52 4 57 12 0 
55 25 21 27 26 19 31 
25 55 9 57 4 49 61 
93 13 59 11 64 19 7 
69 11 35 13 40 5 17 

34 56 52 33 13 22 19 
6 16 12 7 27 62 59 
26 4 8 27 47 82 79 
5 27 23 4 16 51 48 
35 57 53 34 14 21 18 
33 11 15 34 54 89 86 
9 13 9 10 30 65 62 

20 60 56 1 26 44 23 
20 20 16 39 14 4 17 
40 0 4 59 34 16 37 
9 31 27 28 3 15 6 
21 61 57 2 27 45 24 
47 7 11 66 41 23 44 
23 17 13 42 17 1 20 

26 7 3 37 14 67 52 
14 33 43 3 26 27 12 
34 53 63 23 46 7 8 
3 22 32 8 15 38 23 
27 8 2 38 15 68 53 
41 60 70 30 53 0 15 
17 36 46 6 29 24 9 

89 9 55 7 60 15 3 
17 63 17 65 12 57 69 
54 26 20 28 25 20 32 
5 75 29 77 24 69 81 
30 50 4 52 1 44 56 
67 13 33 15 38 7 19 
73 7 39 9 44 1 13 

29 7 11 30 50 85 82 
43 65 61 42 22 13 10 
6 28 24 5 15 50 47 
55 77 73 54 34 1 2 
30 52 48 29 9 26 23 
7 15 11 8 28 63 60 
13 9 5 14 34 69 66 

43 3 7 62 37 19 40 
29 69 65 10 35 53 32 
8 32 28 27 2 16 5 
41 81 77 22 47 65 44 
16 56 52 3 22 40 19 
21 19 15 40 15 3 18 
27 13 9 46 21 3 24 

37 56 66 26 49 4 11 
35 16 6 46 23 76 61 
2 21 31 9 14 39 24 
47 28 18 58 35 88 73 
22 3 7 33 10 63 48 
15 34 44 4 27 26 11 
21 40 50 10 33 20 5 

60 82 78 59 39 4 7 
20 2 2 21 41 76 73 
26 48 44 25 5 30 27 
22 0 4 23 43 78 75 
31 53 49 30 10 25 22 
14 8 4 15 35 70 67 
26 4 8 27 47 82 79 

46 86 82 27 52 70 49 
34 6 2 53 28 10 31 
12 52 48 7 18 36 15 
36 4 0 55 30 12 33 
17 57 53 2 23 41 20 
28 12 8 47 22 4 25 
40 0 4 59 34 16 37 

52 33 23 63 40 93 78 
28 47 57 17 40 13 2 
18 1 11 29 6 59 44 
30 49 59 19 42 11 4 
23 4 6 34 11 64 49 
22 41 51 11 34 19 4 
34 53 63 23 46 7 8 

14 26 22 33 8 10 11 
36 4 0 55 30 12 33 
32 8 4 51 26 8 29 
13 27 23 32 7 11 10 
7 47 43 12 13 31 10 
42 82 78 23 48 66 45 
39 79 75 20 45 63 42 

8 27 37 3 20 33 18 
30 49 59 19 42 11 4 
26 45 55 15 38 15 0 
7 26 36 4 19 34 19 
13 6 16 24 1 54 39 
48 29 19 59 36 89 74 
45 26 16 56 33 86 71 

6 13 23 17 6 47 32 
34 53 63 23 46 7 8 
30 49 59 19 42 11 4 
25 6 4 36 13 66 51 
0 19 29 11 12 41 26 
18 37 47 7 30 23 8 
3 16 26 14 9 44 29 

