10 5 

37 9 43 30 3 38 51 21 28 48 
75 47 5 8 35 0 13 59 66 10 
46 18 34 21 6 29 42 30 37 39 
58 30 22 9 18 17 30 42 49 27 
45 17 35 22 5 30 43 29 36 40 
54 26 26 13 14 21 34 38 45 31 
19 9 61 48 21 56 69 3 10 66 
11 17 69 56 29 64 77 5 2 74 
87 59 7 20 47 12 1 71 78 2 
24 4 56 43 16 51 64 8 15 61 

7 42 36 29 50 30 14 39 56 55 
45 4 74 67 12 8 24 77 18 17 
16 33 45 38 41 21 5 48 47 46 
28 21 57 50 29 9 7 60 35 34 
15 34 44 37 42 22 6 47 48 47 
24 25 53 46 33 13 3 56 39 38 
11 60 18 11 68 48 32 21 74 73 
19 68 10 3 76 56 40 13 82 81 
57 8 86 79 0 20 36 89 6 5 
6 55 23 16 63 43 27 26 69 68 

11 41 10 28 11 18 35 29 40 23 
27 3 48 10 27 56 3 67 2 61 
2 32 19 19 2 27 26 38 31 32 
10 20 31 7 10 39 14 50 19 44 
3 33 18 20 3 26 27 37 32 31 
6 24 27 11 6 35 18 46 23 40 
29 59 8 46 29 0 53 11 58 5 
37 67 16 54 37 8 61 3 66 3 
39 9 60 22 39 68 15 79 10 73 
24 54 3 41 24 5 48 16 53 10 

47 20 9 17 12 24 13 50 18 13 
9 18 47 21 26 62 25 12 20 25 
38 11 18 8 3 33 4 41 9 4 
26 1 30 4 9 45 8 29 3 8 
39 12 17 9 4 32 5 42 10 5 
30 3 26 0 5 41 4 33 1 4 
65 38 9 35 30 6 31 68 36 31 
73 46 17 43 38 2 39 76 44 39 
3 30 59 33 38 74 37 0 32 37 
60 33 4 30 25 11 26 63 31 26 

30 79 1 8 87 67 51 2 93 92 
2 51 27 20 59 39 23 30 65 64 
50 1 79 72 7 13 29 82 13 12 
37 12 66 59 20 0 16 69 26 25 
10 39 39 32 47 27 11 42 53 52 
45 4 74 67 12 8 24 77 18 17 
58 9 87 80 1 21 37 90 5 4 
14 63 15 8 71 51 35 18 77 76 
21 70 8 1 78 58 42 11 84 83 
55 6 84 77 2 18 34 87 8 7 

48 78 27 65 48 19 72 8 77 14 
20 50 1 37 20 9 44 20 49 14 
32 2 53 15 32 61 8 72 3 66 
19 11 40 2 19 48 5 59 10 53 
8 38 13 25 8 21 32 32 37 26 
27 3 48 10 27 56 3 67 2 61 
40 10 61 23 40 69 16 80 11 74 
32 62 11 49 32 3 56 8 61 2 
39 69 18 56 39 10 63 1 68 5 
37 7 58 20 37 66 13 77 8 71 

84 57 28 54 49 13 50 87 55 50 
56 29 0 26 21 15 22 59 27 22 
4 23 52 26 31 67 30 7 25 30 
17 10 39 13 18 54 17 20 12 17 
44 17 12 14 9 27 10 47 15 10 
9 18 47 21 26 62 25 12 20 25 
4 31 60 34 39 75 38 1 33 38 
68 41 12 38 33 3 34 71 39 34 
75 48 19 45 40 4 41 78 46 41 
1 28 57 31 36 72 35 2 30 35 

18 48 3 35 18 11 42 22 47 16 
31 1 52 14 31 60 7 71 2 65 
47 77 26 64 47 18 71 7 76 13 
40 70 19 57 40 11 64 0 69 6 
39 9 60 22 39 68 15 79 10 73 
19 11 40 2 19 48 5 59 10 53 
3 27 24 14 3 32 21 43 26 37 
50 80 29 67 50 21 74 10 79 16 
45 15 66 28 45 74 21 85 16 79 
44 14 65 27 44 73 20 84 15 78 

54 27 2 24 19 17 20 57 25 20 
5 22 51 25 30 66 29 8 24 29 
83 56 27 53 48 12 49 86 54 49 
76 49 20 46 41 5 42 79 47 42 
3 30 59 33 38 74 37 0 32 37 
17 10 39 13 18 54 17 20 12 17 
33 6 23 3 2 38 1 36 4 1 
86 59 30 56 51 15 52 89 57 52 
9 36 65 39 44 80 43 6 38 43 
8 35 64 38 43 79 42 5 37 42 

36 9 20 6 1 35 2 39 7 2 
6 21 50 24 29 65 28 9 23 28 
57 30 1 27 22 14 23 60 28 23 
19 8 37 11 16 52 15 22 10 15 
36 9 20 6 1 35 2 39 7 2 
65 38 9 35 30 6 31 68 36 31 
12 15 44 18 23 59 22 15 17 22 
76 49 20 46 41 5 42 79 47 42 
7 20 49 23 28 64 27 10 22 27 
70 43 14 40 35 1 36 73 41 36 

