6 7 

35 78 46 20 67 39 
46 3 35 61 14 42 
40 83 51 25 72 44 
35 8 24 50 3 31 
6 49 17 9 38 10 
29 72 40 14 61 33 

90 13 65 8 24 38 
9 68 16 89 57 43 
95 18 70 3 29 43 
20 57 5 78 46 32 
61 16 36 37 5 9 
84 7 59 14 18 32 

41 4 40 29 25 2 
40 85 41 52 56 79 
46 1 45 34 30 7 
29 74 30 41 45 68 
12 33 11 0 4 27 
35 10 34 23 19 4 

74 2 62 55 83 12 
7 83 19 26 2 69 
79 3 67 60 88 17 
4 72 8 15 13 58 
45 31 33 26 54 17 
68 8 56 49 77 6 

58 87 45 86 89 11 
23 6 36 5 8 70 
63 92 50 91 94 16 
12 17 25 16 19 59 
29 58 16 57 60 18 
52 81 39 80 83 5 

32 38 55 76 3 40 
49 43 26 5 84 41 
37 43 60 81 2 45 
38 32 15 6 73 30 
3 9 26 47 32 11 
26 32 49 70 9 34 

55 22 30 43 11 3 
12 65 13 86 54 40 
44 33 19 54 22 8 
70 7 45 28 4 18 
23 54 2 75 43 29 
51 26 26 47 15 1 

6 39 5 6 10 33 
37 82 38 49 53 76 
5 50 6 17 21 44 
21 24 20 9 5 18 
26 71 27 38 42 65 
2 43 1 10 14 37 

39 37 27 20 48 23 
4 80 16 23 5 66 
28 48 16 9 37 34 
54 22 42 35 63 8 
7 69 5 12 16 55 
35 41 23 16 44 27 

23 52 10 51 54 24 
20 9 33 8 11 67 
12 41 1 40 43 35 
38 67 25 66 69 9 
9 20 22 19 22 56 
19 48 6 47 50 28 

3 3 20 41 38 5 
46 40 23 2 81 38 
14 8 9 30 49 6 
12 18 35 56 23 20 
35 29 12 9 70 27 
7 1 16 37 42 1 

49 94 50 61 65 88 
28 17 27 16 12 11 
24 69 25 36 40 63 
49 4 48 37 33 10 
17 28 16 5 1 22 
3 42 2 9 13 36 

16 92 28 35 7 78 
61 15 49 42 70 1 
9 67 3 10 18 53 
82 6 70 63 91 20 
50 26 38 31 59 12 
36 40 24 17 45 26 

32 3 45 4 1 79 
45 74 32 73 76 2 
7 22 20 21 24 54 
66 95 53 94 97 19 
34 63 21 62 65 13 
20 49 7 48 51 27 

58 52 35 14 93 50 
19 25 42 63 16 27 
33 27 10 11 68 25 
40 46 63 84 5 48 
8 14 31 52 27 16 
6 0 17 38 41 2 

33 43 21 14 42 29 
78 2 66 59 87 16 
34 42 22 15 43 28 
45 31 33 26 54 17 
49 27 37 30 58 13 
72 4 60 53 81 10 

17 46 4 45 48 30 
62 91 49 90 93 15 
18 47 5 46 49 29 
29 58 16 57 60 18 
33 62 20 61 64 14 
56 85 43 84 87 9 

9 3 14 35 44 1 
36 42 59 80 1 44 
8 2 15 36 43 0 
3 9 26 47 32 11 
7 13 30 51 28 15 
30 36 53 74 5 38 

16 13 29 12 15 63 
60 89 47 88 91 13 
4 25 17 24 27 51 
3 32 10 31 34 44 
25 4 38 3 6 72 
46 75 33 74 77 1 

42 36 19 2 77 34 
34 40 57 78 1 42 
30 24 7 14 65 22 
23 17 0 21 58 15 
51 45 28 7 86 43 
20 26 43 64 15 28 

26 20 3 18 61 18 
55 49 32 11 90 47 
13 7 10 31 48 5 
54 48 31 10 89 46 
57 51 34 13 92 49 
21 27 44 65 14 29 

