15 5 

25 22 18 30 9 27 39 22 19 22 35 41 52 8 40 
13 10 30 18 3 39 51 10 31 34 23 29 64 20 28 
58 55 15 63 42 6 6 55 14 11 68 74 19 25 73 
59 56 16 64 43 7 5 56 15 12 69 75 18 26 74 
42 39 1 47 26 10 22 39 2 5 52 58 35 9 57 
45 42 2 50 29 7 19 42 1 2 55 61 32 12 60 
29 26 14 34 13 23 35 26 15 18 39 45 48 4 44 
44 41 1 49 28 8 20 41 0 3 54 60 33 11 59 
21 18 22 26 5 31 43 18 23 26 31 37 56 12 36 
0 3 43 5 16 52 64 3 44 47 10 16 77 33 15 
31 28 12 36 15 21 33 28 13 16 41 47 46 2 46 
38 35 5 43 22 14 26 35 6 9 48 54 39 5 53 
49 46 6 54 33 3 15 46 5 2 59 65 28 16 64 
31 28 12 36 15 21 33 28 13 16 41 47 46 2 46 
11 14 54 6 27 63 75 14 55 58 1 5 88 44 4 

14 1 28 20 45 14 49 12 2 25 21 21 43 22 20 
2 13 16 8 33 2 61 0 10 37 9 33 31 34 8 
47 32 61 53 78 47 16 45 35 8 54 12 76 11 53 
48 33 62 54 79 48 15 46 36 9 55 13 77 12 54 
31 16 45 37 62 31 32 29 19 8 38 4 60 5 37 
34 19 48 40 65 34 29 32 22 5 41 1 63 2 40 
18 3 32 24 49 18 45 16 6 21 25 17 47 18 24 
33 18 47 39 64 33 30 31 21 6 40 2 62 3 39 
10 5 24 16 41 10 53 8 2 29 17 25 39 26 16 
11 26 3 5 20 11 74 13 23 50 4 46 18 47 5 
20 5 34 26 51 20 43 18 8 19 27 15 49 16 26 
27 12 41 33 58 27 36 25 15 12 34 8 56 9 33 
38 23 52 44 69 38 25 36 26 1 45 3 67 2 44 
20 5 34 26 51 20 43 18 8 19 27 15 49 16 26 
22 37 8 16 9 22 85 24 34 61 15 57 7 58 16 

22 23 35 10 13 36 4 39 0 45 44 26 9 33 44 
34 35 47 22 25 24 8 51 12 33 56 38 21 21 32 
11 10 2 23 20 69 37 6 33 78 11 7 24 66 77 
12 11 1 24 21 70 38 5 34 79 10 8 25 67 78 
5 6 18 7 4 53 21 22 17 62 27 9 8 50 61 
2 3 15 10 7 56 24 19 20 65 24 6 11 53 64 
18 19 31 6 9 40 8 35 4 49 40 22 5 37 48 
3 4 16 9 6 55 23 20 19 64 25 7 10 52 63 
26 27 39 14 17 32 0 43 4 41 48 30 13 29 40 
47 48 60 35 38 11 21 64 25 20 69 51 34 8 19 
16 17 29 4 7 42 10 33 6 51 38 20 3 39 50 
9 10 22 3 0 49 17 26 13 58 31 13 4 46 57 
2 1 11 14 11 60 28 15 24 69 20 2 15 57 68 
16 17 29 4 7 42 10 33 6 51 38 20 3 39 50 
58 59 71 46 49 0 32 75 36 9 80 62 45 3 8 

21 53 36 27 21 46 7 10 18 6 18 10 13 35 22 
9 65 48 39 33 34 5 22 6 18 30 22 25 23 10 
54 20 3 6 12 79 40 23 51 27 15 23 20 68 55 
55 19 2 7 13 80 41 24 52 28 16 24 21 69 56 
38 36 19 10 4 63 24 7 35 11 1 7 4 52 39 
41 33 16 7 1 66 27 10 38 14 2 10 7 55 42 
25 49 32 23 17 50 11 6 22 2 14 6 9 39 26 
40 34 17 8 2 65 26 9 37 13 1 9 6 54 41 
17 57 40 31 25 42 3 14 14 10 22 14 17 31 18 
4 78 61 52 46 21 18 35 7 31 43 35 38 10 3 
27 47 30 21 15 52 13 4 24 0 12 4 7 41 28 
34 40 23 14 8 59 20 3 31 7 5 3 0 48 35 
45 29 12 3 3 70 31 14 42 18 6 14 11 59 46 
27 47 30 21 15 52 13 4 24 0 12 4 7 41 28 
15 89 72 63 57 10 29 46 18 42 54 46 49 1 14 

11 26 3 5 20 11 74 13 23 50 4 46 18 47 5 
8 23 6 2 23 8 71 10 20 47 1 43 21 44 2 
32 17 46 38 63 32 31 30 20 7 39 3 61 4 38 
16 31 2 10 15 16 79 18 28 55 9 51 13 52 10 
5 10 19 11 36 5 58 3 7 34 12 30 34 31 11 
41 26 55 47 72 41 22 39 29 2 48 6 70 5 47 
53 38 67 59 84 53 10 51 41 14 60 18 82 17 59 
8 23 6 2 23 8 71 10 20 47 1 43 21 44 2 
33 18 47 39 64 33 30 31 21 6 40 2 62 3 39 
36 21 50 42 67 36 27 34 24 3 43 1 65 0 42 
21 36 7 15 10 21 84 23 33 60 14 56 8 57 15 
27 42 13 21 4 27 90 29 39 66 20 62 2 63 21 
66 51 80 72 97 66 3 64 54 27 73 31 95 30 72 
22 7 36 28 53 22 41 20 10 17 29 13 51 14 28 
26 41 12 20 5 26 89 28 38 65 19 61 3 62 20 

47 48 60 35 38 11 21 64 25 20 69 51 34 8 19 
44 45 57 32 35 14 18 61 22 23 66 48 31 11 22 
4 5 17 8 5 54 22 21 18 63 26 8 9 51 62 
52 53 65 40 43 6 26 69 30 15 74 56 39 3 14 
31 32 44 19 22 27 5 48 9 36 53 35 18 24 35 
5 4 8 17 14 63 31 12 27 72 17 1 18 60 71 
17 16 4 29 26 75 43 0 39 84 5 13 30 72 83 
44 45 57 32 35 14 18 61 22 23 66 48 31 11 22 
3 4 16 9 6 55 23 20 19 64 25 7 10 52 63 
0 1 13 12 9 58 26 17 22 67 22 4 13 55 66 
57 58 70 45 48 1 31 74 35 10 79 61 44 2 9 
63 64 76 51 54 5 37 80 41 4 85 67 50 8 3 
30 29 17 42 39 88 56 13 52 97 8 26 43 85 96 
14 15 27 2 5 44 12 31 8 53 36 18 1 41 52 
62 63 75 50 53 4 36 79 40 5 84 66 49 7 4 

