15 18 

42 46 50 10 18 46 43 30 23 39 41 41 23 30 32 
65 23 73 13 5 23 66 53 46 16 18 18 46 7 9 
84 4 92 32 24 4 85 72 65 3 1 1 65 12 10 
67 21 75 15 7 21 68 55 48 14 16 16 48 5 7 
50 38 58 2 10 38 51 38 31 31 33 33 31 22 24 
58 30 66 6 2 30 59 46 39 23 25 25 39 14 16 
15 73 23 37 45 73 16 3 4 66 68 68 4 57 59 
20 68 28 32 40 68 21 8 1 61 63 63 1 52 54 
2 86 10 50 58 86 3 10 17 79 81 81 17 70 72 
10 98 2 62 70 98 9 22 29 91 93 93 29 82 84 
27 61 35 25 33 61 28 15 8 54 56 56 8 45 47 
6 82 14 46 54 82 7 6 13 75 77 77 13 66 68 
3 85 11 49 57 85 4 9 16 78 80 80 16 69 71 
56 32 64 4 4 32 57 44 37 25 27 27 37 16 18 
0 88 8 52 60 88 1 12 19 81 83 83 19 72 74 

9 23 34 39 18 4 10 11 44 31 20 32 49 40 33 
32 0 11 62 41 19 13 12 21 8 3 9 72 63 56 
51 19 8 81 60 38 32 31 2 11 22 10 91 82 75 
34 2 9 64 43 21 15 14 19 6 5 7 74 65 58 
17 15 26 47 26 4 2 3 36 23 12 24 57 48 41 
25 7 18 55 34 12 6 5 28 15 4 16 65 56 49 
18 50 61 12 9 31 37 38 71 58 47 59 22 13 6 
13 45 56 17 4 26 32 33 66 53 42 54 27 18 11 
31 63 74 1 22 44 50 51 84 71 60 72 9 0 7 
43 75 86 13 34 56 62 63 96 83 72 84 3 12 19 
6 38 49 24 3 19 25 26 59 46 35 47 34 25 18 
27 59 70 3 18 40 46 47 80 67 56 68 13 4 3 
30 62 73 0 21 43 49 50 83 70 59 71 10 1 6 
23 9 20 53 32 10 4 3 30 17 6 18 63 54 47 
33 65 76 3 24 46 52 53 86 73 62 74 7 2 9 

9 5 44 42 17 13 10 28 27 32 41 7 5 48 27 
14 18 67 65 6 10 33 51 50 9 64 16 18 71 4 
33 37 86 84 25 29 52 70 69 10 83 35 37 90 15 
16 20 69 67 8 12 35 53 52 7 66 18 20 73 2 
1 3 52 50 9 5 18 36 35 24 49 1 3 56 19 
7 11 60 58 1 3 26 44 43 16 57 9 11 64 11 
36 32 17 15 44 40 17 1 0 59 14 34 32 21 54 
31 27 22 20 39 35 12 6 5 54 19 29 27 26 49 
49 45 4 2 57 53 30 12 13 72 1 47 45 8 67 
61 57 8 10 69 65 42 24 25 84 11 59 57 4 79 
24 20 29 27 32 28 5 13 12 47 26 22 20 33 42 
45 41 8 6 53 49 26 8 9 68 5 43 41 12 63 
48 44 5 3 56 52 29 11 12 71 2 46 44 9 66 
5 9 58 56 3 1 24 42 41 18 55 7 9 62 13 
51 47 2 0 59 55 32 14 15 74 1 49 47 6 69 

49 19 44 44 29 40 41 42 46 9 4 11 10 32 29 
72 4 67 67 52 17 18 65 23 14 19 12 33 9 52 
91 23 86 86 71 2 1 84 4 33 38 31 52 10 71 
74 6 69 69 54 15 16 67 21 16 21 14 35 7 54 
57 11 52 52 37 32 33 50 38 1 4 3 18 24 37 
65 3 60 60 45 24 25 58 30 7 12 5 26 16 45 
22 46 17 17 2 67 68 15 73 36 31 38 17 59 2 
27 41 22 22 7 62 63 20 68 31 26 33 12 54 7 
9 59 4 4 11 80 81 2 86 49 44 51 30 72 11 
3 71 8 8 23 92 93 10 98 61 56 63 42 84 23 
34 34 29 29 14 55 56 27 61 24 19 26 5 47 14 
13 55 8 8 7 76 77 6 82 45 40 47 26 68 7 
10 58 5 5 10 79 80 3 85 48 43 50 29 71 10 
63 5 58 58 43 26 27 56 32 5 10 3 24 18 43 
7 61 2 2 13 82 83 0 88 51 46 53 32 74 13 

47 18 18 22 30 10 37 7 24 37 23 44 7 4 33 
70 41 5 45 7 33 60 16 47 60 46 67 16 27 56 
89 60 24 64 12 52 79 35 66 79 65 86 35 46 75 
72 43 7 47 5 35 62 18 49 62 48 69 18 29 58 
55 26 10 30 22 18 45 1 32 45 31 52 1 12 41 
63 34 2 38 14 26 53 9 40 53 39 60 9 20 49 
20 9 45 5 57 17 10 34 3 10 4 17 34 23 6 
25 4 40 0 52 12 15 29 2 15 1 22 29 18 11 
7 22 58 18 70 30 3 47 16 3 17 4 47 36 7 
5 34 70 30 82 42 15 59 28 15 29 8 59 48 19 
32 3 33 7 45 5 22 22 9 22 8 29 22 11 18 
11 18 54 14 66 26 1 43 12 1 13 8 43 32 3 
8 21 57 17 69 29 2 46 15 2 16 5 46 35 6 
61 32 4 36 16 24 51 7 38 51 37 58 7 18 47 
5 24 60 20 72 32 5 49 18 5 19 2 49 38 9 

32 43 45 29 24 35 32 52 8 4 21 12 24 4 42 
55 66 68 6 47 58 9 75 31 27 44 35 47 27 19 
74 85 87 13 66 77 10 94 50 46 63 54 66 46 0 
57 68 70 4 49 60 7 77 33 29 46 37 49 29 17 
40 51 53 21 32 43 24 60 16 12 29 20 32 12 34 
48 59 61 13 40 51 16 68 24 20 37 28 40 20 26 
5 16 18 56 3 8 59 25 19 23 6 15 3 23 69 
10 21 23 51 2 13 54 30 14 18 1 10 2 18 64 
8 3 5 69 16 5 72 12 32 36 19 28 16 36 82 
20 9 7 81 28 17 84 0 44 48 31 40 28 48 94 
17 28 30 44 9 20 47 37 7 11 6 3 9 11 57 
4 7 9 65 12 1 68 16 28 32 15 24 12 32 78 
7 4 6 68 15 4 71 13 31 35 18 27 15 35 81 
46 57 59 15 38 49 18 66 22 18 35 26 38 18 28 
10 1 3 71 18 7 74 10 34 38 21 30 18 38 84 

15 32 10 2 40 53 31 23 24 9 26 48 40 16 41 
8 9 13 21 63 76 8 0 1 14 3 71 17 39 18 
27 10 32 40 82 95 11 19 18 33 16 90 2 58 1 
10 7 15 23 65 78 6 2 1 16 1 73 15 41 16 
7 24 2 6 48 61 23 15 16 1 18 56 32 24 33 
1 16 6 14 56 69 15 7 8 7 10 64 24 32 25 
42 59 37 29 13 26 58 50 51 36 53 21 67 11 68 
37 54 32 24 18 31 53 45 46 31 48 26 62 6 63 
55 72 50 42 0 13 71 63 64 49 66 8 80 24 81 
67 84 62 54 12 1 83 75 76 61 78 4 92 36 93 
30 47 25 17 25 38 46 38 39 24 41 33 55 1 56 
51 68 46 38 4 17 67 59 60 45 62 12 76 20 77 
54 71 49 41 1 14 70 62 63 48 65 9 79 23 80 
1 18 4 12 54 67 17 9 10 5 12 62 26 30 27 
57 74 52 44 2 11 73 65 66 51 68 6 82 26 83 

1 29 33 12 4 39 15 23 37 9 29 24 38 4 22 
22 52 10 35 19 62 38 46 60 32 52 1 15 27 1 
41 71 9 54 38 81 57 65 79 51 71 18 4 46 20 
24 54 8 37 21 64 40 48 62 34 54 1 13 29 3 
7 37 25 20 4 47 23 31 45 17 37 16 30 12 14 
15 45 17 28 12 55 31 39 53 25 45 8 22 20 6 
28 2 60 15 31 12 12 4 10 18 2 51 65 23 49 
23 7 55 10 26 17 7 1 15 13 7 46 60 18 44 
41 11 73 28 44 1 25 17 3 31 11 64 78 36 62 
53 23 85 40 56 13 37 29 15 43 23 76 90 48 74 
16 14 48 3 19 24 0 8 22 6 14 39 53 11 37 
