4 16 

13 54 13 56 
39 28 39 30 
8 75 8 77 
63 4 63 6 

20 49 26 57 
6 23 52 31 
41 70 5 78 
30 1 76 7 

11 49 33 15 
37 23 7 11 
10 70 54 36 
61 1 17 35 

6 36 52 16 
20 62 26 42 
27 15 73 5 
44 86 2 66 

6 15 6 41 
32 41 20 15 
15 6 27 62 
56 65 44 9 

36 17 8 6 
10 43 34 20 
57 4 13 27 
14 67 58 44 

15 33 40 16 
11 7 14 42 
36 54 61 5 
35 17 10 66 

28 34 25 31 
54 8 51 5 
7 55 4 52 
78 16 75 19 

10 4 57 15 
36 22 31 11 
11 25 78 36 
60 46 7 35 

6 28 28 26 
20 2 54 52 
27 49 7 5 
44 22 78 76 

42 25 26 43 
16 51 0 17 
63 4 47 64 
8 75 24 7 

19 8 36 41 
45 34 10 15 
2 13 57 62 
69 58 14 9 

5 50 8 33 
31 24 18 7 
16 71 29 54 
55 0 42 17 

0 15 38 12 
26 11 12 14 
21 36 59 33 
50 35 12 38 

37 54 19 29 
63 28 45 55 
16 75 2 8 
87 4 69 79 

33 62 13 70 
34 5 80 3 
33 62 13 70 
36 7 82 1 

2 62 46 28 
65 5 21 39 
2 62 46 28 
67 7 23 41 

19 23 65 3 
48 90 2 70 
19 23 65 3 
50 92 4 72 

7 2 19 54 
60 69 48 13 
7 2 19 54 
62 71 50 15 

49 4 5 19 
18 71 62 48 
49 4 5 19 
20 73 64 50 

28 46 53 3 
39 21 14 70 
28 46 53 3 
41 23 16 72 

15 47 12 44 
82 20 79 23 
15 47 12 44 
84 22 81 25 

3 17 70 28 
64 50 3 39 
3 17 70 28 
66 52 1 41 

19 41 15 13 
48 26 82 80 
19 41 15 13 
50 28 84 82 

55 12 39 56 
12 79 28 11 
55 12 39 56 
14 81 30 13 

6 5 49 54 
73 62 18 13 
6 5 49 54 
75 64 20 15 

8 63 21 46 
59 4 46 21 
8 63 21 46 
61 6 48 23 

13 28 51 25 
54 39 16 42 
13 28 51 25 
56 41 18 44 

24 67 6 16 
91 0 73 83 
24 67 6 16 
93 2 75 85 

31 29 13 5 
60 0 16 34 
15 75 59 41 
68 8 24 42 

14 56 32 36 
43 85 3 65 
32 10 78 10 
51 93 5 73 

26 35 14 21 
55 64 43 8 
20 11 32 67 
63 72 51 16 

16 37 28 14 
13 66 57 43 
62 9 18 32 
21 74 65 51 

5 13 20 36 
34 16 9 65 
41 59 66 10 
42 24 17 73 

48 14 45 11 
77 15 74 18 
2 60 1 57 
85 23 82 26 

30 16 37 5 
59 45 8 34 
16 30 83 41 
67 53 0 42 

14 8 48 46 
43 21 77 75 
32 54 2 0 
51 29 85 83 

22 45 6 23 
7 74 23 6 
68 1 52 69 
15 82 31 14 

39 28 16 21 
68 57 13 8 
7 18 62 67 
76 65 21 16 

25 30 12 13 
54 1 41 16 
21 76 34 59 
62 7 49 24 

20 5 18 8 
49 34 11 37 
26 41 64 38 
57 42 19 45 

57 34 39 49 
86 5 68 78 
11 80 7 3 
94 3 76 86 

17 25 63 5 
