17 8 

1 21 3 4 90 3 39 75 9 87 76 67 30 22 53 48 26 
57 37 61 54 32 61 19 17 49 29 18 9 28 36 5 10 32 
13 7 17 10 76 17 25 61 5 73 62 53 16 8 39 34 12 
46 26 50 43 43 50 8 28 38 40 29 20 17 25 6 1 21 
5 25 1 8 94 1 43 79 13 91 80 71 34 26 57 52 30 
21 1 25 18 68 25 17 53 13 65 54 45 8 0 31 26 4 
77 57 81 74 12 81 39 3 69 9 2 11 48 56 25 30 52 
36 16 40 33 53 40 2 38 28 50 39 30 7 15 16 11 11 
1 19 5 2 88 5 37 73 7 85 74 65 28 20 51 46 24 
47 27 51 44 42 51 9 27 39 39 28 19 18 26 5 0 22 
46 26 50 43 43 50 8 28 38 40 29 20 17 25 6 1 21 
40 20 44 37 49 44 2 34 32 46 35 26 11 19 12 7 15 
13 7 17 10 76 17 25 61 5 73 62 53 16 8 39 34 12 
34 14 38 31 55 38 4 40 26 52 41 32 5 13 18 13 9 
68 48 72 65 21 72 30 6 60 18 7 2 39 47 16 21 43 
31 11 35 28 58 35 7 43 23 55 44 35 2 10 21 16 6 
53 33 57 50 36 57 15 21 45 33 22 13 24 32 1 6 28 

74 90 4 73 86 70 57 88 40 87 24 33 94 14 16 73 34 
16 32 54 15 28 12 1 30 18 29 34 25 36 44 42 15 24 
60 76 10 59 72 56 43 74 26 73 10 19 80 0 2 59 20 
27 43 43 26 39 23 10 41 7 40 23 14 47 33 31 26 13 
78 94 8 77 90 74 61 92 44 91 28 37 98 18 20 77 38 
52 68 18 51 64 48 35 66 18 65 2 11 72 8 6 51 12 
4 12 74 5 8 8 21 10 38 9 54 45 16 64 62 5 44 
37 53 33 36 49 33 20 51 3 50 13 4 57 23 21 36 3 
72 88 2 71 84 68 55 86 38 85 22 31 92 12 14 71 32 
26 42 44 25 38 22 9 40 8 39 24 15 46 34 32 25 14 
27 43 43 26 39 23 10 41 7 40 23 14 47 33 31 26 13 
33 49 37 32 45 29 16 47 1 46 17 8 53 27 25 32 7 
60 76 10 59 72 56 43 74 26 73 10 19 80 0 2 59 20 
39 55 31 38 51 35 22 53 5 52 11 2 59 21 19 38 1 
5 21 65 4 17 1 12 19 29 18 45 36 25 55 53 4 35 
42 58 28 41 54 38 25 56 8 55 8 1 62 18 16 41 2 
20 36 50 19 32 16 3 34 14 33 30 21 40 40 38 19 20 

63 95 91 77 60 24 24 80 35 35 77 62 24 61 55 40 54 
5 37 33 19 2 34 34 22 23 23 19 4 34 3 3 18 4 
49 81 77 63 46 10 10 66 21 21 63 48 10 47 41 26 40 
16 48 44 30 13 23 23 33 12 12 30 15 23 14 8 7 7 
67 99 95 81 64 28 28 84 39 39 81 66 28 65 59 44 58 
41 73 69 55 38 2 2 58 13 13 55 40 2 39 33 18 32 
15 17 13 1 18 54 54 2 43 43 1 16 54 17 23 38 24 
26 58 54 40 23 13 13 43 2 2 40 25 13 24 18 3 17 
61 93 89 75 58 22 22 78 33 33 75 60 22 59 53 38 52 
15 47 43 29 12 24 24 32 13 13 29 14 24 13 7 8 6 
16 48 44 30 13 23 23 33 12 12 30 15 23 14 8 7 7 
22 54 50 36 19 17 17 39 6 6 36 21 17 20 14 1 13 
49 81 77 63 46 10 10 66 21 21 63 48 10 47 41 26 40 
28 60 56 42 25 11 11 45 0 0 42 27 11 26 20 5 19 
6 26 22 8 9 45 45 11 34 34 8 7 45 8 14 29 15 
31 63 59 45 28 8 8 48 3 3 45 30 8 29 23 8 22 
9 41 37 23 6 30 30 26 19 19 23 8 30 7 1 14 0 

55 45 41 69 72 46 29 68 27 56 8 10 83 70 63 79 74 
3 13 17 11 14 12 29 10 31 2 50 48 25 12 5 21 16 
41 31 27 55 58 32 15 54 13 42 6 4 69 56 49 65 60 
8 2 6 22 25 1 18 21 20 9 39 37 36 23 16 32 27 
59 49 45 73 76 50 33 72 31 60 12 14 87 74 67 83 78 
33 23 19 47 50 24 7 46 5 34 14 12 61 48 41 57 52 
23 33 37 9 6 32 49 10 51 22 70 68 5 8 15 1 4 
18 8 4 32 35 9 8 31 10 19 29 27 46 33 26 42 37 
53 43 39 67 70 44 27 66 25 54 6 8 81 68 61 77 72 
7 3 7 21 24 2 19 20 21 8 40 38 35 22 15 31 26 
8 2 6 22 25 1 18 21 20 9 39 37 36 23 16 32 27 
14 4 0 28 31 5 12 27 14 15 33 31 42 29 22 38 33 
41 31 27 55 58 32 15 54 13 42 6 4 69 56 49 65 60 
20 10 6 34 37 11 6 33 8 21 27 25 48 35 28 44 39 
14 24 28 0 3 23 40 1 42 13 61 59 14 1 6 10 5 
23 13 9 37 40 14 3 36 5 24 24 22 51 38 31 47 42 
1 9 13 15 18 8 25 14 27 2 46 44 29 16 9 25 20 

