19 15 

3 3 12 75 57 43 47 92 35 18 91 5 23 86 26 27 14 12 93 
77 77 68 5 23 37 33 12 45 62 11 75 57 6 54 53 66 68 13 
79 79 70 7 25 39 35 10 47 64 9 77 59 4 56 55 68 70 11 
16 16 7 56 38 24 28 73 16 1 72 14 4 67 7 8 5 7 74 
38 38 29 34 16 2 6 51 6 23 50 36 18 45 15 14 27 29 52 
30 30 21 42 24 10 14 59 2 15 58 28 10 53 7 6 19 21 60 
25 25 16 47 29 15 19 64 7 10 63 23 5 58 2 1 14 16 65 
50 50 41 22 4 10 6 39 18 35 38 48 30 33 27 26 39 41 40 
94 94 85 22 40 54 50 5 62 79 6 92 74 11 71 70 83 85 4 
61 61 52 11 7 21 17 28 29 46 27 59 41 22 38 37 50 52 29 
4 4 13 76 58 44 48 93 36 19 92 6 24 87 27 28 15 13 94 
43 43 34 29 11 3 1 46 11 28 45 41 23 40 20 19 32 34 47 
47 47 38 25 7 7 3 42 15 32 41 45 27 36 24 23 36 38 43 
16 16 7 56 38 24 28 73 16 1 72 14 4 67 7 8 5 7 74 
61 61 52 11 7 21 17 28 29 46 27 59 41 22 38 37 50 52 29 
28 28 19 44 26 12 16 61 4 13 60 26 8 55 5 4 17 19 62 
73 73 64 1 19 33 29 16 41 58 15 71 53 10 50 49 62 64 17 
3 3 6 69 51 37 41 86 29 12 85 1 17 80 20 21 8 6 87 
32 32 23 40 22 8 12 57 0 17 56 30 12 51 9 8 21 23 58 

33 48 51 57 39 84 60 6 28 36 26 86 87 70 1 40 57 97 11 
47 32 29 23 41 4 20 74 52 44 54 6 7 10 81 40 23 17 69 
49 34 31 25 43 2 22 76 54 46 56 4 5 12 83 42 25 15 71 
14 29 32 38 20 65 41 13 9 17 7 67 68 51 20 21 38 78 8 
8 7 10 16 2 43 19 35 13 5 15 45 46 29 42 1 16 56 30 
0 15 18 24 6 51 27 27 5 3 7 53 54 37 34 7 24 64 22 
5 20 23 29 11 56 32 22 0 8 2 58 59 42 29 12 29 69 17 
20 5 2 4 14 31 7 47 25 17 27 33 34 17 54 13 4 44 42 
64 49 46 40 58 13 37 91 69 61 71 11 10 27 98 57 40 0 86 
31 16 13 7 25 20 4 58 36 28 38 22 23 6 65 24 7 33 53 
34 49 52 58 40 85 61 7 29 37 27 87 88 71 0 41 58 98 12 
13 2 5 11 7 38 14 40 18 10 20 40 41 24 47 6 11 51 35 
17 2 1 7 11 34 10 44 22 14 24 36 37 20 51 10 7 47 39 
14 29 32 38 20 65 41 13 9 17 7 67 68 51 20 21 38 78 8 
31 16 13 7 25 20 4 58 36 28 38 22 23 6 65 24 7 33 53 
2 17 20 26 8 53 29 25 3 5 5 55 56 39 32 9 26 66 20 
43 28 25 19 37 8 16 70 48 40 50 10 11 6 77 36 19 21 65 
27 42 45 51 33 78 54 0 22 30 20 80 81 64 7 34 51 91 5 
2 13 16 22 4 49 25 29 7 1 9 51 52 35 36 5 22 62 24 

59 95 80 29 84 93 92 27 97 31 96 59 75 75 72 39 91 40 18 
21 15 0 51 4 13 12 53 17 49 16 21 5 5 8 41 11 40 62 
23 13 2 53 2 11 10 55 15 51 14 23 7 7 10 43 9 42 64 
40 76 61 10 65 74 73 8 78 12 77 40 56 56 53 20 72 21 1 
18 54 39 12 43 52 51 14 56 10 55 18 34 34 31 2 50 1 23 
26 62 47 4 51 60 59 6 64 2 63 26 42 42 39 6 58 7 15 
31 67 52 1 56 65 64 1 69 3 68 31 47 47 44 11 63 12 10 
6 42 27 24 31 40 39 26 44 22 43 6 22 22 19 14 38 13 35 
38 2 17 68 13 4 5 70 0 66 1 38 22 22 25 58 6 57 79 
5 31 16 35 20 29 28 37 33 33 32 5 11 11 8 25 27 24 46 
60 96 81 30 85 94 93 28 98 32 97 60 76 76 73 40 92 41 19 
13 49 34 17 38 47 46 19 51 15 50 13 29 29 26 7 45 6 28 
9 45 30 21 34 43 42 23 47 19 46 9 25 25 22 11 41 10 32 
40 76 61 10 65 74 73 8 78 12 77 40 56 56 53 20 72 21 1 
5 31 16 35 20 29 28 37 33 33 32 5 11 11 8 25 27 24 46 
28 64 49 2 53 62 61 4 66 0 65 28 44 44 41 8 60 9 13 
17 19 4 47 8 17 16 49 21 45 20 17 1 1 4 37 15 36 58 
53 89 74 23 78 87 86 21 91 25 90 53 69 69 66 33 85 34 12 
24 60 45 6 49 58 57 8 62 4 61 24 40 40 37 4 56 5 17 

43 90 56 13 33 81 65 62 1 11 19 54 74 74 34 28 33 13 1 
37 10 24 67 47 1 15 18 81 69 61 26 6 6 46 52 47 67 81 
39 8 26 69 49 1 17 20 83 71 63 28 8 8 48 54 49 69 83 
24 71 37 6 14 62 46 43 20 8 0 35 55 55 15 9 14 6 20 
2 49 15 28 8 40 24 21 42 30 22 13 33 33 7 13 8 28 42 
10 57 23 20 0 48 32 29 34 22 14 21 41 41 1 5 0 20 34 
15 62 28 15 5 53 37 34 29 17 9 26 46 46 6 0 5 15 29 
10 37 3 40 20 28 12 9 54 42 34 1 21 21 19 25 20 40 54 
54 7 41 84 64 16 32 35 98 86 78 43 23 23 63 69 64 84 98 
21 26 8 51 31 17 1 2 65 53 45 10 10 10 30 36 31 51 65 
44 91 57 14 34 82 66 63 0 12 20 55 75 75 35 29 34 14 0 
3 44 10 33 13 35 19 16 47 35 27 8 28 28 12 18 13 33 47 
7 40 6 37 17 31 15 12 51 39 31 4 24 24 16 22 17 37 51 
24 71 37 6 14 62 46 43 20 8 0 35 55 55 15 9 14 6 20 
21 26 8 51 31 17 1 2 65 53 45 10 10 10 30 36 31 51 65 
12 59 25 18 2 50 34 31 32 20 12 23 43 43 3 3 2 18 32 
