6 18 

72 2 39 42 2 9 
90 16 57 60 16 27 
37 37 4 7 37 26 
58 16 25 28 16 5 
75 1 42 45 1 12 
15 59 18 15 59 48 

17 16 16 31 49 34 
1 34 2 49 67 52 
52 19 51 4 14 1 
31 2 30 17 35 20 
14 19 13 34 52 37 
74 41 73 26 8 23 

54 70 46 66 75 32 
72 88 64 84 93 50 
19 35 11 31 40 3 
40 56 32 52 61 18 
57 73 49 69 78 35 
3 13 11 9 18 25 

15 50 6 62 71 71 
3 68 12 80 89 89 
50 15 41 27 36 36 
29 36 20 48 57 57 
12 53 3 65 74 74 
72 7 63 5 14 14 

27 36 38 3 12 77 
45 54 56 15 30 95 
8 1 3 38 23 42 
13 22 24 17 2 63 
30 39 41 0 15 80 
30 21 19 60 45 20 

11 62 47 12 48 51 
29 80 65 30 66 69 
24 27 12 23 13 16 
3 48 33 2 34 37 
14 65 50 15 51 54 
46 5 10 45 9 6 

52 22 68 49 54 39 
70 40 86 67 72 57 
17 13 33 14 19 4 
38 8 54 35 40 25 
55 25 71 52 57 42 
5 35 11 8 3 18 

23 69 36 18 43 4 
41 87 54 0 61 22 
12 34 1 53 8 31 
9 55 22 32 29 10 
26 72 39 15 46 7 
34 12 21 75 14 53 

39 31 23 22 65 36 
57 49 41 4 83 54 
4 4 12 57 30 1 
25 17 9 36 51 22 
42 34 26 19 68 39 
18 26 34 79 8 21 

6 7 52 53 17 41 
12 25 70 71 35 59 
41 28 17 18 18 6 
20 7 38 39 3 27 
3 10 55 56 20 44 
63 50 5 4 40 16 

65 52 24 2 15 45 
83 70 42 20 3 63 
30 17 11 33 50 10 
51 38 10 12 29 31 
68 55 27 5 12 48 
8 5 33 55 72 12 

19 17 14 11 25 43 
1 1 32 29 43 61 
54 52 21 24 10 8 
33 31 0 3 11 29 
16 14 17 14 28 46 
76 74 43 46 32 14 

49 10 1 43 25 20 
67 8 19 61 43 2 
14 45 34 8 10 55 
35 24 13 29 11 34 
52 7 4 46 28 17 
8 67 56 14 32 77 

4 60 44 36 9 38 
22 78 62 54 27 56 
31 25 9 1 26 3 
10 46 30 22 5 24 
7 63 47 39 12 41 
53 3 13 21 48 19 

24 62 31 17 17 22 
42 80 49 35 1 40 
11 27 4 18 52 13 
10 48 17 3 31 8 
27 65 34 20 14 25 
33 5 26 40 74 35 

1 15 28 26 17 43 
17 33 46 44 35 61 
