6 20 

19 38 25 44 15 15 
56 1 12 81 22 52 
24 33 20 49 10 20 
3 60 47 22 37 7 
2 55 42 27 32 2 
13 70 57 12 47 17 

42 24 41 1 19 15 
5 13 78 38 56 52 
37 19 46 6 24 20 
64 46 19 21 3 7 
59 41 24 16 2 2 
74 56 9 31 13 17 

32 48 34 54 40 7 
5 11 71 17 77 44 
27 43 39 49 45 12 
54 70 12 76 18 15 
49 65 17 71 23 10 
64 80 2 86 8 25 

21 18 11 17 5 4 
58 55 48 54 42 33 
26 23 16 22 10 1 
1 4 11 5 17 26 
4 1 6 0 12 21 
11 14 21 15 27 36 

44 45 18 28 34 8 
7 8 55 9 71 45 
39 40 23 23 39 13 
66 67 4 50 12 14 
61 62 1 45 17 9 
76 77 14 60 2 24 

12 33 14 9 12 41 
49 70 23 46 25 4 
17 38 9 14 7 36 
10 11 36 13 34 63 
5 16 31 8 29 58 
20 1 46 23 44 73 

11 3 42 49 34 22 
26 40 79 12 3 15 
6 8 47 44 29 17 
33 19 20 71 56 44 
28 14 25 66 51 39 
43 29 10 81 66 54 

37 39 31 27 5 43 
0 2 68 10 42 6 
32 34 36 22 10 38 
59 61 9 49 17 65 
54 56 14 44 12 60 
69 71 1 59 27 75 

45 23 38 49 41 39 
8 60 1 12 78 2 
40 28 33 44 46 34 
67 1 60 71 19 61 
62 6 55 66 24 56 
77 9 70 81 9 71 

36 42 34 0 0 53 
73 79 3 37 37 16 
41 47 29 5 5 48 
14 20 56 22 22 75 
19 25 51 17 17 70 
4 10 66 32 32 85 

17 52 11 24 6 49 
20 15 26 61 31 12 
12 47 6 29 1 44 
39 74 33 2 28 71 
34 69 28 7 23 66 
49 84 43 8 38 81 

5 5 22 2 23 42 
42 32 15 35 60 5 
10 0 17 3 28 37 
17 27 44 24 1 64 
12 22 39 19 6 59 
27 37 54 34 9 74 

12 28 55 43 0 43 
25 65 18 6 37 6 
7 33 50 38 5 38 
34 6 77 65 22 65 
29 11 72 60 17 60 
44 4 87 75 32 75 

17 25 44 7 9 44 
20 12 81 44 28 7 
12 20 49 12 4 39 
39 47 22 15 31 66 
34 42 27 10 26 61 
49 57 12 25 41 76 

1 33 25 6 46 16 
38 4 12 43 9 21 
6 28 20 11 41 11 
21 55 47 16 68 38 
16 50 42 11 63 33 
31 65 57 26 78 48 

25 39 28 23 31 22 
62 2 65 14 6 15 
30 34 33 18 26 17 
3 61 6 45 53 44 
8 56 11 40 48 39 
7 71 4 55 63 54 

43 41 47 10 55 35 
80 4 10 27 18 72 
48 36 42 5 50 40 
21 63 69 32 77 13 
26 58 64 27 72 18 
11 73 79 42 87 3 

37 31 2 51 28 25 
0 6 39 14 65 62 
32 26 7 46 33 30 
59 53 20 73 6 3 
54 48 15 68 11 8 
69 63 30 83 4 7 

33 17 16 26 25 54 
4 54 53 11 62 17 
28 22 21 21 30 49 
55 5 6 48 3 76 
50 0 1 43 8 71 
65 15 16 58 7 86 

61 43 22 18 0 4 
4 14 79 39 57 53 
17 1 66 26 44 40 
86 68 3 43 25 29 
27 9 56 16 34 30 
57 39 26 14 4 0 

51 67 15 73 21 12 
6 10 72 16 78 45 
7 23 59 29 65 32 
76 92 10 98 4 37 
17 33 49 39 55 22 
47 63 19 69 25 8 

2 1 8 2 14 23 
59 56 49 55 43 34 
46 43 36 42 30 21 
23 26 33 27 39 48 
36 33 26 32 20 11 
6 3 4 2 10 19 

63 64 1 47 15 11 
6 7 56 10 72 46 
19 20 43 3 59 33 
88 89 26 72 10 36 
29 30 33 13 49 23 
59 60 3 43 19 7 

7 14 33 10 31 60 
50 71 24 47 26 3 
37 58 11 34 13 16 
32 11 58 35 56 85 
27 48 1 24 3 26 
3 18 29 6 27 56 

30 16 23 68 53 41 
27 41 80 11 4 16 
14 28 67 24 9 3 
55 41 2 93 78 66 
4 18 57 34 19 7 
26 12 27 64 49 37 

56 58 12 46 14 62 
1 1 69 11 43 5 
12 14 56 2 30 18 
81 83 13 71 39 87 
22 24 46 12 20 28 
52 54 16 42 10 58 

