11 5 

52 74 23 18 2 57 62 36 21 60 26 
19 41 10 15 35 24 29 3 12 27 7 
37 15 66 71 91 32 27 53 68 29 63 
14 8 43 48 68 9 4 30 45 6 40 
40 62 11 6 14 45 50 24 9 48 14 
16 6 45 50 70 11 6 32 47 8 42 
51 73 22 17 3 56 61 35 20 59 25 
40 62 11 6 14 45 50 24 9 48 14 
50 72 21 16 4 55 60 34 19 58 24 
26 48 3 8 28 31 36 10 5 34 0 
27 49 2 7 27 32 37 11 4 35 1 

10 43 44 55 60 85 87 48 43 9 38 
23 10 11 22 27 52 54 15 10 24 5 
79 46 45 34 29 4 2 41 46 80 51 
56 23 22 11 6 19 21 18 23 57 28 
2 31 32 43 48 73 75 36 31 3 26 
58 25 24 13 8 17 19 20 25 59 30 
9 42 43 54 59 84 86 47 42 8 37 
2 31 32 43 48 73 75 36 31 3 26 
8 41 42 53 58 83 85 46 41 7 36 
16 17 18 29 34 59 61 22 17 17 12 
15 18 19 30 35 60 62 23 18 16 13 

88 45 41 63 44 92 17 91 28 34 32 
55 12 8 30 11 59 16 58 5 1 1 
1 44 48 26 45 3 72 2 61 55 57 
22 21 25 3 22 26 49 25 38 32 34 
76 33 29 51 32 80 5 79 16 22 20 
20 23 27 5 24 24 51 23 40 34 36 
87 44 40 62 43 91 16 90 27 33 31 
76 33 29 51 32 80 5 79 16 22 20 
86 43 39 61 42 90 15 89 26 32 30 
62 19 15 37 18 66 9 65 2 8 6 
63 20 16 38 19 67 8 66 3 9 7 

7 46 40 67 57 68 29 0 50 11 5 
26 13 7 34 24 35 4 33 17 22 28 
82 43 49 22 32 21 60 89 39 78 84 
59 20 26 1 9 2 37 66 16 55 61 
5 34 28 55 45 56 17 12 38 1 7 
61 22 28 1 11 0 39 68 18 57 63 
6 45 39 66 56 67 28 1 49 10 4 
5 34 28 55 45 56 17 12 38 1 7 
5 44 38 65 55 66 27 2 48 9 3 
19 20 14 41 31 42 3 26 24 15 21 
18 21 15 42 32 43 4 25 25 14 20 

42 9 8 3 8 33 35 4 9 43 14 
64 31 30 19 14 11 13 26 31 65 36 
13 20 21 32 37 62 64 25 20 14 15 
8 25 26 37 42 67 69 30 25 9 20 
12 45 46 57 62 87 89 50 45 11 40 
47 14 13 2 3 28 30 9 14 48 19 
52 19 18 7 2 23 25 14 19 53 24 
26 7 8 19 24 49 51 12 7 27 2 
11 22 23 34 39 64 66 27 22 12 17 
50 17 16 5 0 25 27 12 17 51 22 
16 17 18 29 34 59 61 22 17 17 12 

36 7 11 11 8 40 35 39 24 18 20 
14 29 33 11 30 18 57 17 46 40 42 
65 22 18 40 21 69 6 68 5 11 9 
70 27 23 45 26 74 1 73 10 16 14 
90 47 43 65 46 94 19 93 30 36 34 
31 12 16 6 13 35 40 34 29 23 25 
26 17 21 1 18 30 45 29 34 28 30 
52 9 5 27 8 56 19 55 8 2 4 
67 24 20 42 23 71 4 70 7 13 11 
28 15 19 3 16 32 43 31 32 26 28 
62 19 15 37 18 66 9 65 2 8 6 

45 6 12 15 5 16 23 52 2 41 47 
67 28 34 7 17 6 45 74 24 63 69 
16 23 17 44 34 45 6 23 27 12 18 
11 28 22 49 39 50 11 18 32 7 13 
9 48 42 69 59 70 31 2 52 13 7 
50 11 17 10 0 11 28 57 7 46 52 
55 16 22 5 5 6 33 62 12 51 57 
29 10 4 31 21 32 7 36 14 25 31 
14 25 19 46 36 47 8 21 29 10 16 
53 14 20 7 3 8 31 60 10 49 55 
19 20 14 41 31 42 3 26 24 15 21 

78 35 31 53 34 82 7 81 18 24 22 
45 2 2 20 1 49 26 48 15 9 11 
44 1 3 19 0 48 27 47 16 10 12 
33 10 14 8 11 37 38 36 27 21 23 
28 15 19 3 16 32 43 31 32 26 28 
3 40 44 22 41 7 68 6 57 51 53 
1 42 46 24 43 5 70 4 59 53 55 
40 3 7 15 4 44 31 43 20 14 16 
45 2 2 20 1 49 26 48 15 9 11 
79 36 32 54 35 83 8 82 19 25 23 
50 7 3 25 6 54 21 53 10 4 6 

3 36 30 57 47 58 19 10 40 1 5 
36 3 3 24 14 25 14 43 7 32 38 
37 2 4 23 13 24 15 44 6 33 39 
48 9 15 12 2 13 26 55 5 44 50 
53 14 20 7 3 8 31 60 10 49 55 
78 39 45 18 28 17 56 85 35 74 80 
80 41 47 20 30 19 58 87 37 76 82 
41 2 8 19 9 20 19 48 2 37 43 
36 3 3 24 14 25 14 43 7 32 38 
2 37 31 58 48 59 20 9 41 2 4 
31 8 2 29 19 30 9 38 12 27 33 

81 42 48 21 31 20 59 88 38 77 83 
38 1 5 22 12 23 16 45 5 34 40 
34 5 1 26 16 27 12 41 9 30 36 
56 17 23 4 6 5 34 63 13 52 58 
37 2 4 23 13 24 15 44 6 33 39 
85 46 52 25 35 24 63 92 42 81 87 
10 29 23 50 40 51 12 17 33 6 12 
84 45 51 24 34 23 62 91 41 80 86 
21 18 12 39 29 40 1 28 22 17 23 
27 12 6 33 23 34 5 34 16 23 29 
25 14 8 35 25 36 3 32 18 21 27 

