9 18 

63 27 34 48 4 58 2 27 6 
63 27 34 48 4 58 2 27 6 
22 14 7 7 45 17 39 68 47 
5 31 24 10 62 0 56 85 64 
83 47 54 68 16 78 22 7 14 
73 37 44 58 6 68 12 17 4 
51 15 22 36 16 46 10 39 18 
41 5 12 26 26 36 20 49 28 
36 0 7 21 31 31 25 54 33 

19 51 49 27 3 66 41 1 8 
19 51 49 27 3 66 41 1 8 
60 10 8 68 44 25 0 40 49 
77 7 9 85 61 8 17 57 66 
1 71 69 7 17 86 61 21 12 
9 61 59 17 7 76 51 11 2 
31 39 37 39 15 54 29 11 20 
41 29 27 49 25 44 19 21 30 
46 24 22 54 30 39 14 26 35 

18 37 54 11 26 10 16 18 52 
18 37 54 11 26 10 16 18 52 
23 4 13 52 15 31 25 23 11 
40 21 4 69 32 48 42 40 6 
38 57 74 9 46 30 36 38 72 
28 47 64 1 36 20 26 28 62 
6 25 42 23 14 2 4 6 40 
4 15 32 33 4 12 6 4 30 
9 10 27 38 1 17 11 9 25 

45 28 51 44 43 31 20 29 10 
45 28 51 44 43 31 20 29 10 
4 69 10 3 2 10 61 70 31 
13 86 7 14 15 27 78 87 48 
65 8 71 64 63 51 0 9 30 
55 18 61 54 53 41 10 19 20 
33 40 39 32 31 19 32 41 2 
23 50 29 22 21 9 42 51 12 
18 55 24 17 16 4 47 56 17 

59 2 62 13 59 32 37 55 60 
59 2 62 13 59 32 37 55 60 
18 39 21 28 18 9 4 14 19 
1 56 4 45 1 26 21 3 2 
79 22 82 33 79 52 57 75 80 
69 12 72 23 69 42 47 65 70 
47 10 50 1 47 20 25 43 48 
37 20 40 9 37 10 15 33 38 
32 25 35 14 32 5 10 28 33 

14 52 15 54 20 24 2 20 12 
14 52 15 54 20 24 2 20 12 
55 11 56 13 61 17 39 61 53 
72 6 73 4 78 34 56 78 70 
6 72 5 74 0 44 22 0 8 
4 62 5 64 10 34 12 10 2 
26 40 27 42 32 12 10 32 24 
36 30 37 32 42 2 20 42 34 
41 25 42 27 47 3 25 47 39 

64 8 19 23 43 35 11 5 0 
64 8 19 23 43 35 11 5 0 
23 33 60 18 2 6 30 36 41 
6 50 77 35 15 23 47 53 58 
84 28 1 43 63 55 31 25 20 
74 18 9 33 53 45 21 15 10 
52 4 31 11 31 23 1 7 12 
42 14 41 1 21 13 11 17 22 
37 19 46 4 16 8 16 22 27 

46 45 32 20 7 46 31 53 41 
46 45 32 20 7 46 31 53 41 
5 4 9 21 34 5 72 12 0 
12 13 26 38 51 12 89 5 17 
66 65 52 40 27 66 11 73 61 
56 55 42 30 17 56 21 63 51 
34 33 20 8 5 34 43 41 29 
24 23 10 2 15 24 53 31 19 
19 18 5 7 20 19 58 26 14 

24 25 8 28 33 9 43 12 8 
24 25 8 28 33 9 43 12 8 
17 66 49 69 74 50 2 29 33 
34 83 66 86 91 67 15 46 50 
44 5 12 8 13 11 63 32 28 
34 15 2 18 23 1 53 22 18 
12 37 20 40 45 21 31 0 4 
2 47 30 50 55 31 21 10 14 
3 52 35 55 60 36 16 15 19 

8 19 20 26 3 9 8 49 39 
8 19 20 26 3 9 8 49 39 
49 22 21 15 38 32 49 8 2 
66 39 38 32 55 49 66 9 19 
12 39 40 46 23 29 12 69 59 
2 29 30 36 13 19 2 59 49 
20 7 8 14 9 3 20 37 27 
30 3 2 4 19 13 30 27 17 
35 8 7 1 24 18 35 22 12 

33 3 61 6 2 1 27 19 7 
33 3 61 6 2 1 27 19 7 
74 38 20 47 39 42 68 22 48 
91 55 3 64 56 59 85 39 65 
13 23 81 14 22 19 7 39 13 
23 13 71 4 12 9 17 29 3 
45 9 49 18 10 13 39 7 19 
55 19 39 28 20 23 49 3 29 
60 24 34 33 25 28 54 8 34 

9 23 22 10 5 39 63 66 5 
9 23 22 10 5 39 63 66 5 
50 18 19 51 36 2 22 25 46 
67 35 36 68 53 19 5 8 63 
11 43 42 10 25 59 83 86 15 
1 33 32 0 15 49 73 76 5 
21 11 10 22 7 27 51 54 17 
31 1 0 32 17 17 41 44 27 
36 4 5 37 22 12 36 39 32 

33 61 29 20 3 46 15 24 14 
33 61 29 20 3 46 15 24 14 
8 20 12 61 44 5 26 65 55 
25 3 29 78 61 12 43 82 72 
53 81 49 0 17 66 35 4 6 
43 71 39 10 7 56 25 14 4 
21 49 17 32 15 34 3 36 26 
11 39 7 42 25 24 7 46 36 
6 34 2 47 30 19 12 51 41 

5 6 27 61 1 23 30 46 14 
5 6 27 61 1 23 30 46 14 
36 35 68 20 40 18 71 5 27 
53 52 85 3 57 35 88 12 44 
25 26 7 81 21 43 10 66 34 
15 16 17 71 11 33 20 56 24 
7 6 39 49 11 11 42 34 2 
17 16 49 39 21 1 52 24 8 
22 21 54 34 26 4 57 19 13 

14 11 3 17 56 15 34 3 27 
14 11 3 17 56 15 34 3 27 
55 52 44 58 15 56 7 38 68 
72 69 61 75 2 73 24 55 85 
6 9 17 3 76 5 54 23 7 
4 1 7 7 66 5 44 13 17 
26 23 15 29 44 27 22 9 39 
36 33 25 39 34 37 12 19 49 
41 38 30 44 29 42 7 24 54 

66 32 56 65 61 13 42 31 27 
66 32 56 65 61 13 42 31 27 
25 9 15 24 20 28 1 72 68 
8 26 2 7 3 45 16 89 85 
86 52 76 85 81 33 62 11 7 
76 42 66 75 71 23 52 21 17 
54 20 44 53 49 1 30 43 39 
44 10 34 43 39 9 20 53 49 
39 5 29 38 34 14 15 58 54 

57 11 27 64 18 11 35 26 12 
57 11 27 64 18 11 35 26 12 
16 30 68 23 59 30 6 67 53 
1 47 85 6 76 47 23 84 70 
77 31 7 84 2 31 55 6 8 
67 21 17 74 8 21 45 16 2 
45 1 39 52 30 1 23 38 24 
35 11 49 42 40 11 13 48 34 
30 16 54 37 45 16 8 53 39 

82 12 14 90 66 3 22 62 71 
46 24 22 54 30 39 14 26 35 
53 17 15 61 37 32 7 33 42 
67 3 1 75 51 18 7 47 56 
15 55 53 23 1 70 45 5 4 
77 7 9 85 61 8 17 57 66 
21 49 47 29 5 64 39 1 10 
8 78 76 0 24 93 68 28 19 
13 57 55 21 3 72 47 7 2 

45 26 9 74 37 53 47 45 11 
9 10 27 38 1 17 11 9 25 
16 3 20 45 8 24 18 16 18 
30 11 6 59 22 38 32 30 4 
22 41 58 7 30 14 20 22 56 
40 21 4 69 32 48 42 40 6 
16 35 52 13 24 8 14 16 50 
45 64 81 16 53 37 43 45 79 
24 43 60 5 32 16 22 24 58 

18 91 12 19 20 32 83 92 53 
18 55 24 17 16 4 47 56 17 
11 62 17 10 9 3 54 63 24 
3 76 3 4 5 17 68 77 38 
49 24 55 48 47 35 16 25 14 
13 86 7 14 15 27 78 87 48 
43 30 49 42 41 29 22 31 8 
72 1 78 71 70 58 7 2 37 
51 22 57 50 49 37 14 23 16 

4 61 1 50 4 31 26 8 3 
32 25 35 14 32 5 10 28 33 
25 32 28 21 25 2 3 21 26 
11 46 14 35 11 16 11 7 12 
63 6 66 17 63 36 41 59 64 
1 56 4 45 1 26 21 3 2 
57 0 60 11 57 30 35 53 58 
86 29 89 40 86 59 64 82 87 
65 8 68 19 65 38 43 61 66 

77 11 78 9 83 39 61 83 75 
41 25 42 27 47 3 25 47 39 
48 18 49 20 54 10 32 54 46 
62 4 63 6 68 24 46 68 60 
10 56 11 58 16 28 6 16 8 
72 6 73 4 78 34 56 78 70 
16 50 17 52 22 22 0 22 14 
13 79 12 81 7 51 29 7 15 
8 58 9 60 14 30 8 14 6 

1 55 82 40 20 28 52 58 63 
37 19 46 4 16 8 16 22 27 
30 26 53 11 9 1 23 29 34 
16 40 67 25 5 13 37 43 48 
68 12 15 27 47 39 15 9 4 
6 50 77 35 15 23 47 53 58 
62 6 21 21 41 33 9 3 2 
91 35 8 50 70 62 38 32 27 
70 14 13 29 49 41 17 11 6 

17 18 31 43 56 17 94 10 22 
19 18 5 7 20 19 58 26 14 
12 11 2 14 27 12 65 19 7 
2 3 16 28 41 2 79 5 7 
50 49 36 24 11 50 27 57 45 
12 13 26 38 51 12 89 5 17 
44 43 30 18 5 44 33 51 39 
73 72 59 47 34 73 4 80 68 
52 51 38 26 13 52 25 59 47 

39 88 71 91 96 72 20 51 55 
3 52 35 55 60 36 16 15 19 
10 59 42 62 67 43 9 22 26 
24 73 56 76 81 57 5 36 40 
28 21 4 24 29 5 47 16 12 
34 83 66 86 91 67 15 46 50 
22 27 10 30 35 11 41 10 6 
51 2 19 1 6 18 70 39 35 
30 19 2 22 27 3 49 18 14 

71 44 43 37 60 54 71 14 24 
35 8 7 1 24 18 35 22 12 
42 15 14 8 31 25 42 15 5 
56 29 28 22 45 39 56 1 9 
4 23 24 30 7 13 4 53 43 
66 39 38 32 55 49 66 9 19 
10 17 18 24 1 7 10 47 37 
19 46 47 53 30 36 19 76 66 
2 25 26 32 9 15 2 55 45 

96 60 2 69 61 64 90 44 70 
60 24 34 33 25 28 54 8 34 
67 31 27 40 32 35 61 15 41 
81 45 13 54 46 49 75 29 55 
29 7 65 2 6 3 23 23 3 
91 55 3 64 56 59 85 39 65 
35 1 59 8 0 3 29 17 9 
6 30 88 21 29 26 0 46 20 
27 9 67 0 8 5 21 25 1 

72 40 41 73 58 24 0 3 68 
36 4 5 37 22 12 36 39 32 
43 11 12 44 29 5 29 32 39 
57 25 26 58 43 9 15 18 53 
5 27 26 6 9 43 67 70 1 
67 35 36 68 53 19 5 8 63 
11 21 20 12 3 37 61 64 7 
18 50 49 17 32 66 90 93 22 
3 29 28 4 11 45 69 72 1 

30 2 34 83 66 17 48 87 77 
6 34 2 47 30 19 12 51 41 
1 27 5 54 37 12 19 58 48 
15 13 19 68 51 2 33 72 62 
37 65 33 16 1 50 19 20 10 
25 3 29 78 61 12 43 82 72 
31 59 27 22 5 44 13 26 16 
60 88 56 7 24 73 42 3 13 
39 67 35 14 3 52 21 18 8 

58 57 90 2 62 40 93 17 49 
22 21 54 34 26 4 57 19 13 
29 28 61 27 33 11 64 12 20 
43 42 75 13 47 25 78 2 34 
9 10 23 65 5 27 26 50 18 
53 52 85 3 57 35 88 12 44 
3 4 29 59 1 21 32 44 12 
32 33 0 88 28 50 3 73 41 
11 12 21 67 7 29 24 52 20 

77 74 66 80 7 78 29 60 90 
41 38 30 44 29 42 7 24 54 
48 45 37 51 22 49 0 31 61 
62 59 51 65 8 63 14 45 75 
10 7 1 13 60 11 38 7 23 
72 69 61 75 2 73 24 55 85 
16 13 5 19 54 17 32 1 29 
13 16 24 10 83 12 61 30 0 
8 5 3 11 62 9 40 9 21 

3 31 7 2 2 50 21 94 90 
39 5 29 38 34 14 15 58 54 
32 2 22 31 27 21 8 65 61 
18 16 8 17 13 35 6 79 75 
70 36 60 69 65 17 46 27 23 
8 26 2 7 3 45 16 89 85 
64 30 54 63 59 11 40 33 29 
93 59 83 92 88 40 69 4 0 
72 38 62 71 67 19 48 25 21 

6 52 90 1 81 52 28 89 75 
30 16 54 37 45 16 8 53 39 
23 23 61 30 52 23 1 60 46 
9 37 75 16 66 37 13 74 60 
61 15 23 68 14 15 39 22 8 
1 47 85 6 76 47 23 84 70 
55 9 29 62 20 9 33 28 14 
84 38 0 91 9 38 62 1 15 
63 17 21 70 12 17 41 20 6 

37 56 73 8 45 29 35 37 71 
33 14 3 62 25 41 35 33 1 
31 12 5 60 23 39 33 31 3 
45 64 81 16 53 37 43 45 79 
21 40 57 8 29 13 19 21 55 
48 29 12 77 40 56 50 48 14 
23 4 13 52 15 31 25 23 11 
17 36 53 12 25 9 15 17 51 
26 45 62 3 34 18 24 26 60 

64 9 70 63 62 50 1 10 29 
6 79 0 7 8 20 71 80 41 
4 77 2 5 6 18 69 78 39 
72 1 78 71 70 58 7 2 37 
48 25 54 47 46 34 17 26 13 
21 94 15 22 23 35 86 95 56 
4 69 10 3 2 10 61 70 31 
44 29 50 43 42 30 21 30 9 
53 20 59 52 51 39 12 21 18 

78 21 81 32 78 51 56 74 79 
8 49 11 38 8 19 14 4 9 
10 47 13 36 10 17 12 6 11 
86 29 89 40 86 59 64 82 87 
62 5 65 16 62 35 40 58 63 
7 64 4 53 7 34 29 11 6 
18 39 21 28 18 9 4 14 19 
58 1 61 12 58 31 36 54 59 
67 10 70 21 67 40 45 63 68 

5 71 4 73 1 43 21 1 7 
65 1 66 3 71 27 49 71 63 
63 3 64 5 69 25 47 69 61 
13 79 12 81 7 51 29 7 15 
11 55 12 57 17 27 5 17 9 
80 14 81 12 86 42 64 86 78 
55 11 56 13 61 17 39 61 53 
15 51 16 53 21 23 1 21 13 
6 60 7 62 12 32 10 12 4 

83 27 0 42 62 54 30 24 19 
13 43 70 28 8 16 40 46 51 
15 41 68 26 6 14 38 44 49 
91 35 8 50 70 62 38 32 27 
67 11 16 26 46 38 14 8 3 
2 58 85 43 23 31 55 61 66 
23 33 60 18 2 6 30 36 41 
63 7 20 22 42 34 10 4 1 
72 16 11 31 51 43 19 13 8 

65 64 51 39 26 65 12 72 60 
5 6 19 31 44 5 82 2 10 
3 4 17 29 42 3 80 4 8 
73 72 59 47 34 73 4 80 68 
49 48 35 23 10 49 28 56 44 
20 21 34 46 59 20 97 13 25 
5 4 9 21 34 5 72 12 0 
45 44 31 19 6 45 32 52 40 
54 53 40 28 15 54 23 61 49 

43 6 11 9 14 10 62 31 27 
27 76 59 79 84 60 8 39 43 
25 74 57 77 82 58 6 37 41 
51 2 19 1 6 18 70 39 35 
27 22 5 25 30 6 46 15 11 
42 91 74 94 99 75 23 54 58 
17 66 49 69 74 50 2 29 33 
23 26 9 29 34 10 42 11 7 
32 17 0 20 25 1 51 20 16 

11 38 39 45 22 28 11 68 58 
59 32 31 25 48 42 59 2 12 
57 30 29 23 46 40 57 0 10 
19 46 47 53 30 36 19 76 66 
5 22 23 29 6 12 5 52 42 
74 47 46 40 63 57 74 17 27 
49 22 21 15 38 32 49 8 2 
9 18 19 25 2 8 9 48 38 
0 27 28 34 11 17 0 57 47 

14 22 80 13 21 18 8 38 12 
84 48 10 57 49 52 78 32 58 
82 46 12 55 47 50 76 30 56 
6 30 88 21 29 26 0 46 20 
30 6 64 3 5 2 24 22 4 
99 63 5 72 64 67 93 47 73 
