19 20 

6 41 15 6 21 35 47 36 19 19 6 24 11 52 51 34 12 34 11 
22 69 13 34 7 63 75 8 9 47 34 52 39 80 79 62 16 62 39 
14 33 23 2 29 27 39 44 27 11 2 16 3 44 43 26 20 26 3 
27 74 18 39 12 68 80 3 14 52 39 57 44 85 84 67 21 67 44 
9 56 0 21 6 50 62 21 4 34 21 39 26 67 66 49 3 49 26 
45 2 54 33 60 4 8 75 58 20 33 15 28 13 12 5 51 5 28 
39 8 48 27 54 2 14 69 52 14 27 9 22 19 18 1 45 1 22 
3 44 12 9 18 38 50 33 16 22 9 27 14 55 54 37 9 37 14 
5 42 14 7 20 36 48 35 18 20 7 25 12 53 52 35 11 35 12 
7 40 16 5 22 34 46 37 20 18 5 23 10 51 50 33 13 33 10 
10 57 1 22 5 51 63 20 3 35 22 40 27 68 67 50 4 50 27 
31 16 40 19 46 10 22 61 44 6 19 1 14 27 26 9 37 9 14 
22 25 31 10 37 19 31 52 35 3 10 8 5 36 35 18 28 18 5 
20 27 29 8 35 21 33 50 33 5 8 10 3 38 37 20 26 20 3 
39 8 48 27 54 2 14 69 52 14 27 9 22 19 18 1 45 1 22 
24 23 33 12 39 17 29 54 37 1 12 6 7 34 33 16 30 16 7 
66 19 75 54 81 25 13 96 79 41 54 36 49 8 9 26 72 26 49 
11 36 20 1 26 30 42 41 24 14 1 19 6 47 46 29 17 29 6 
0 47 9 12 15 41 53 30 13 25 12 30 17 58 57 40 6 40 17 

51 34 26 4 37 30 31 5 50 45 6 2 15 38 19 9 34 5 14 
79 62 2 32 9 2 3 23 78 73 22 30 13 10 9 19 62 33 42 
43 26 34 4 45 38 39 13 42 37 14 6 23 46 27 17 26 3 6 
84 67 7 37 4 3 2 28 83 78 27 35 18 5 14 24 67 38 47 
66 49 11 19 22 15 16 10 65 60 9 17 0 23 4 6 49 20 29 
12 5 65 35 76 69 70 44 11 6 45 37 54 77 58 48 5 34 25 
18 1 59 29 70 63 64 38 17 12 39 31 48 71 52 42 1 28 19 
54 37 23 7 34 27 28 2 53 48 3 5 12 35 16 6 37 8 17 
52 35 25 5 36 29 30 4 51 46 5 3 14 37 18 8 35 6 15 
50 33 27 3 38 31 32 6 49 44 7 1 16 39 20 10 33 4 13 
67 50 10 20 21 14 15 11 66 61 10 18 1 22 3 7 50 21 30 
26 9 51 21 62 55 56 30 25 20 31 23 40 63 44 34 9 20 11 
35 18 42 12 53 46 47 21 34 29 22 14 31 54 35 25 18 11 2 
37 20 40 10 51 44 45 19 36 31 20 12 29 52 33 23 20 9 0 
18 1 59 29 70 63 64 38 17 12 39 31 48 71 52 42 1 28 19 
33 16 44 14 55 48 49 23 32 27 24 16 33 56 37 27 16 13 4 
9 26 86 56 97 90 91 65 10 15 66 58 75 98 79 69 26 55 46 
46 29 31 1 42 35 36 10 45 40 11 3 20 43 24 14 29 0 9 
57 40 20 10 31 24 25 1 56 51 0 8 9 32 13 3 40 11 20 

