20 7 

30 26 20 21 45 44 41 53 45 25 19 8 34 53 28 27 28 11 36 29 
29 27 19 22 46 45 42 52 46 26 18 7 35 52 29 26 27 12 37 28 
9 47 1 42 66 65 62 32 66 46 2 13 55 32 49 6 7 32 57 8 
7 63 17 58 82 81 78 16 82 62 18 29 71 16 65 10 9 48 73 8 
11 67 21 62 86 85 82 12 86 66 22 33 75 12 69 14 13 52 77 12 
46 10 36 5 29 28 25 69 29 9 35 24 18 69 12 43 44 5 20 45 
45 11 35 6 30 29 26 68 30 10 34 23 19 68 13 42 43 4 21 44 
1 57 11 52 76 75 72 22 76 56 12 23 65 22 59 4 3 42 67 2 
16 72 26 67 91 90 87 7 91 71 27 38 80 7 74 19 18 57 82 17 
30 26 20 21 45 44 41 53 45 25 19 8 34 53 28 27 28 11 36 29 
5 51 5 46 70 69 66 28 70 50 6 17 59 28 53 2 3 36 61 4 
4 60 14 55 79 78 75 19 79 59 15 26 68 19 62 7 6 45 70 5 
23 33 13 28 52 51 48 46 52 32 12 1 41 46 35 20 21 18 43 22 
6 62 16 57 81 80 77 17 81 61 17 28 70 17 64 9 8 47 72 7 
58 2 48 7 17 16 13 81 17 3 47 36 6 81 0 55 56 17 8 57 
43 13 33 8 32 31 28 66 32 12 32 21 21 66 15 40 41 2 23 42 
15 41 5 36 60 59 56 38 60 40 4 7 49 38 43 12 13 26 51 14 
54 2 44 3 21 20 17 77 21 1 43 32 10 77 4 51 52 13 12 53 
27 29 17 24 48 47 44 50 48 28 16 5 37 50 31 24 25 14 39 26 
3 53 7 48 72 71 68 26 72 52 8 19 61 26 55 0 1 38 63 2 

46 24 20 34 51 16 3 25 35 26 37 4 34 38 34 20 52 19 35 18 
47 23 21 35 50 17 2 26 34 27 36 3 33 37 35 21 51 20 36 19 
67 3 41 55 30 37 18 46 14 47 16 17 13 17 55 41 31 40 56 39 
83 13 57 71 14 53 34 62 2 63 0 33 3 1 71 57 15 56 72 55 
