18 9 

42 30 11 37 2 16 56 6 6 50 25 37 38 47 34 46 27 43 
77 5 24 2 33 19 91 41 41 85 60 2 73 82 1 81 62 78 
32 40 21 47 12 26 46 4 4 40 15 47 28 37 44 36 17 33 
62 10 9 17 18 4 76 26 26 70 45 17 58 67 14 66 47 63 
17 55 36 62 27 41 31 19 19 25 0 62 13 22 59 21 2 18 
71 1 18 8 27 13 85 35 35 79 54 8 67 76 5 75 56 72 
73 1 20 6 29 15 87 37 37 81 56 6 69 78 3 77 58 74 
40 32 13 39 4 18 54 4 4 48 23 39 36 45 36 44 25 41 
4 76 57 83 48 62 10 40 40 4 21 83 8 1 80 0 19 3 
39 33 14 40 5 19 53 3 3 47 22 40 35 44 37 43 24 40 
81 9 28 2 37 23 95 45 45 89 64 2 77 86 5 85 66 82 
6 66 47 73 38 52 20 30 30 14 11 73 2 11 70 10 9 7 
3 69 50 76 41 55 17 33 33 11 14 76 1 8 73 7 12 4 
8 64 45 71 36 50 22 28 28 16 9 71 4 13 68 12 7 9 
68 4 15 11 24 10 82 32 32 76 51 11 64 73 8 72 53 69 
24 48 29 55 20 34 38 12 12 32 7 55 20 29 52 28 9 25 
12 60 41 67 32 46 26 24 24 20 5 67 8 17 64 16 3 13 
49 23 4 30 5 9 63 13 13 57 32 30 45 54 27 53 34 50 

20 45 18 6 2 3 0 15 13 10 21 28 51 41 15 36 12 32 
15 80 17 29 37 38 35 50 22 45 14 7 86 76 20 1 23 3 
30 35 28 16 8 7 10 5 23 0 31 38 41 31 25 46 22 42 
0 65 2 14 22 23 20 35 7 30 1 8 71 61 5 16 8 12 
45 20 43 31 23 22 25 10 38 15 46 53 26 16 40 61 37 57 
9 74 11 23 31 32 29 44 16 39 8 1 80 70 14 7 17 3 
11 76 13 25 33 34 31 46 18 41 10 3 82 72 16 5 19 1 
22 43 20 8 0 1 2 13 15 8 23 30 49 39 17 38 14 34 
66 1 64 52 44 43 46 31 59 36 67 74 5 5 61 82 58 78 
23 42 21 9 1 0 3 12 16 7 24 31 48 38 18 39 15 35 
19 84 21 33 41 42 39 54 26 49 18 11 90 80 24 3 27 7 
56 9 54 42 34 33 36 21 49 26 57 64 15 5 51 72 48 68 
59 6 57 45 37 36 39 24 52 29 60 67 12 2 54 75 51 71 
54 11 52 40 32 31 34 19 47 24 55 62 17 7 49 70 46 66 
6 71 8 20 28 29 26 41 13 36 5 2 77 67 11 10 14 6 
38 27 36 24 16 15 18 3 31 8 39 46 33 23 33 54 30 50 
50 15 48 36 28 27 30 15 43 20 51 58 21 11 45 66 42 62 
13 52 11 1 9 10 7 22 6 17 14 21 58 48 8 29 5 25 

21 41 26 6 18 31 33 4 11 44 12 40 1 30 53 13 51 7 
14 6 9 29 17 4 2 31 24 79 47 5 34 65 88 48 86 28 
