8 9 

8 13 2 15 10 40 78 68 
49 28 39 26 31 1 37 27 
66 45 56 43 48 18 20 10 
54 33 44 31 36 6 32 22 
60 39 50 37 42 12 26 16 
29 8 19 6 11 19 57 47 
74 53 64 51 56 26 12 2 
60 39 50 37 42 12 26 16 

19 82 10 30 36 84 78 17 
22 41 31 11 5 43 37 24 
39 24 48 28 22 26 20 41 
27 36 36 16 10 38 32 29 
33 30 42 22 16 32 26 35 
2 61 11 9 15 63 57 4 
47 16 56 36 30 18 12 49 
33 30 42 22 16 32 26 35 

48 32 0 69 62 3 55 68 
7 9 41 28 21 44 14 27 
10 26 58 11 4 61 3 10 
2 14 46 23 16 49 9 22 
4 20 52 17 10 55 3 16 
27 11 21 48 41 24 34 47 
18 34 66 3 4 69 11 2 
4 20 52 17 10 55 3 16 

5 74 82 16 72 41 10 90 
46 33 41 25 31 0 31 49 
63 16 24 42 14 17 48 32 
51 28 36 30 26 5 36 44 
57 22 30 36 20 11 42 38 
26 53 61 5 51 20 11 69 
71 8 16 50 6 25 56 24 
57 22 30 36 20 11 42 38 

55 75 84 42 86 4 19 25 
14 34 43 1 45 45 22 16 
3 17 26 16 28 62 39 33 
9 29 38 4 40 50 27 21 
3 23 32 10 34 56 33 27 
34 54 63 21 65 25 2 4 
11 9 18 24 20 70 47 41 
3 23 32 10 34 56 33 27 

74 66 71 36 58 42 78 26 
33 25 30 5 17 1 37 15 
16 8 13 22 0 16 20 32 
28 20 25 10 12 4 32 20 
22 14 19 16 6 10 26 26 
53 45 50 15 37 21 57 5 
8 0 5 30 8 24 12 40 
22 14 19 16 6 10 26 26 

1 91 38 1 44 84 1 78 
40 50 3 42 3 43 40 37 
57 33 20 59 14 26 57 20 
45 45 8 47 2 38 45 32 
51 39 14 53 8 32 51 26 
20 70 17 22 23 63 20 57 
65 25 28 67 22 18 65 12 
51 39 14 53 8 32 51 26 

28 59 86 64 15 10 58 49 
13 18 45 23 26 31 17 8 
30 1 28 6 43 48 0 9 
18 13 40 18 31 36 12 3 
24 7 34 12 37 42 6 3 
7 38 65 43 6 11 37 28 
38 7 20 2 51 56 8 17 
24 7 34 12 37 42 6 3 

27 90 18 38 44 92 86 25 
6 69 3 17 23 71 65 4 
17 80 8 28 34 82 76 15 
4 67 5 15 21 69 63 2 
9 72 0 20 26 74 68 7 
21 42 30 10 4 44 38 23 
59 4 68 48 42 6 0 61 
49 14 58 38 32 16 10 51 

56 40 8 77 70 5 63 76 
35 19 13 56 49 16 42 55 
46 30 2 67 60 5 53 66 
33 17 15 54 47 18 40 53 
38 22 10 59 52 13 45 58 
8 8 40 29 22 43 15 28 
30 46 78 9 16 81 23 10 
20 36 68 1 6 71 13 0 

3 82 90 24 80 49 18 98 
18 61 69 3 59 28 3 77 
7 72 80 14 70 39 8 88 
20 59 67 1 57 26 5 75 
15 64 72 6 62 31 0 80 
45 34 42 24 32 1 30 50 
83 4 4 62 6 37 68 12 
73 6 14 52 4 27 58 22 

63 83 92 50 94 4 27 33 
42 62 71 29 73 17 6 12 
53 73 82 40 84 6 17 23 
40 60 69 27 71 19 4 10 
45 65 74 32 76 14 9 15 
15 35 44 2 46 44 21 15 
23 3 6 36 8 82 59 53 
13 7 16 26 18 72 49 43 

82 74 79 44 66 50 86 34 
61 53 58 23 45 29 65 13 
72 64 69 34 56 40 76 24 
59 51 56 21 43 27 63 11 
64 56 61 26 48 32 68 16 
34 26 31 4 18 2 38 14 
4 12 7 42 20 36 0 52 
6 2 3 32 10 26 10 42 

9 99 46 7 52 92 9 86 
12 78 25 14 31 71 12 65 
1 89 36 3 42 82 1 76 
14 76 23 16 29 69 14 63 
9 81 28 11 34 74 9 68 
39 51 2 41 4 44 39 38 
77 13 40 79 34 6 77 0 
67 23 30 69 24 16 67 10 

36 67 94 72 23 18 66 57 
15 46 73 51 2 3 45 36 
26 57 84 62 13 8 56 47 
13 44 71 49 0 5 43 34 
18 49 76 54 5 0 48 39 
12 19 46 24 25 30 18 9 
50 19 8 14 63 68 20 29 
40 9 18 4 53 58 10 19 

29 13 19 50 43 22 36 49 
34 50 82 13 20 85 27 14 
38 22 10 59 52 13 45 58 
18 2 30 39 32 33 25 38 
12 4 36 33 26 39 19 32 
36 52 84 15 22 87 29 16 
30 46 78 9 16 81 23 10 
31 15 17 52 45 20 38 51 

24 55 63 3 53 22 9 71 
87 8 0 66 10 41 72 8 
15 64 72 6 62 31 0 80 
35 44 52 14 42 11 20 60 
41 38 46 20 36 5 26 54 
89 10 2 68 12 43 74 6 
83 4 4 62 6 37 68 12 
22 57 65 1 55 24 7 73 

36 56 65 23 67 23 0 6 
27 7 2 40 4 86 63 57 
45 65 74 32 76 14 9 15 
25 45 54 12 56 34 11 5 
19 39 48 6 50 40 17 11 
29 9 0 42 2 88 65 59 
23 3 6 36 8 82 59 53 
38 58 67 25 69 21 2 8 

55 47 52 17 39 23 59 7 
8 16 11 46 24 40 4 56 
64 56 61 26 48 32 68 16 
44 36 41 6 28 12 48 4 
38 30 35 0 22 6 42 10 
10 18 13 48 26 42 6 58 
4 12 7 42 20 36 0 52 
57 49 54 19 41 25 61 9 

18 72 19 20 25 65 18 59 
81 9 44 83 38 2 81 4 
9 81 28 11 34 74 9 68 
29 61 8 31 14 54 29 48 
35 55 2 37 8 48 35 42 
83 7 46 85 40 0 83 6 
77 13 40 79 34 6 77 0 
16 74 21 18 27 67 16 61 

9 40 67 45 4 9 39 30 
54 23 4 18 67 72 24 33 
18 49 76 54 5 0 48 39 
2 29 56 34 15 20 28 19 
8 23 50 28 21 26 22 13 
56 25 2 20 69 74 26 35 
50 19 8 14 63 68 20 29 
11 42 69 47 2 7 41 32 

53 26 34 32 24 7 38 42 
37 42 50 16 40 9 22 58 
5 74 82 16 72 41 10 90 
74 5 13 53 3 28 59 21 
67 12 20 46 10 21 52 28 
2 77 85 19 75 44 13 93 
60 19 27 39 17 14 45 35 
73 6 14 52 4 27 58 22 

7 27 36 6 38 52 29 23 
23 43 52 10 54 36 13 7 
55 75 84 42 86 4 19 25 
14 6 15 27 17 73 50 44 
7 13 22 20 24 66 43 37 
58 78 87 45 89 1 22 28 
0 20 29 13 31 59 36 30 
13 7 16 26 18 72 49 43 

26 18 23 12 10 6 30 22 
42 34 39 4 26 10 46 6 
74 66 71 36 58 42 78 26 
5 3 2 33 11 27 9 43 
12 4 9 26 4 20 16 36 
77 69 74 39 61 45 81 29 
19 11 16 19 3 13 23 29 
6 2 3 32 10 26 10 42 

47 43 10 49 4 36 47 30 
31 59 6 33 12 52 31 46 
1 91 38 1 44 84 1 78 
68 22 31 70 25 15 68 9 
61 29 24 63 18 22 61 16 
4 94 41 2 47 87 4 81 
54 36 17 56 11 29 54 23 
67 23 30 69 24 16 67 10 

20 11 38 16 33 38 10 1 
4 27 54 32 17 22 26 17 
28 59 86 64 15 10 58 49 
41 10 17 5 54 59 11 20 
34 3 24 2 47 52 4 13 
31 62 89 67 18 13 61 52 
27 4 31 9 40 45 3 6 
40 9 18 4 53 58 10 19 

60 80 89 47 91 1 24 30 
19 1 10 32 12 78 55 49 
27 7 2 40 4 86 63 57 
39 59 68 26 70 20 3 9 
17 3 12 30 14 76 53 47 
14 34 43 1 45 45 22 16 
45 65 74 32 76 14 9 15 
35 15 6 48 4 94 71 65 

79 71 76 41 63 47 83 31 
0 8 3 38 16 32 4 48 
8 16 11 46 24 40 4 56 
58 50 55 20 42 26 62 10 
2 6 1 36 14 30 6 46 
33 25 30 5 17 1 37 15 
64 56 61 26 48 32 68 16 
16 24 19 54 32 48 12 64 

6 96 43 4 49 89 6 83 
73 17 36 75 30 10 73 4 
81 9 44 83 38 2 81 4 
15 75 22 17 28 68 15 62 
71 19 34 73 28 12 71 6 
40 50 3 42 3 43 40 37 
9 81 28 11 34 74 9 68 
89 1 52 91 46 6 89 12 

33 64 91 69 20 15 63 54 
46 15 12 10 59 64 16 25 
54 23 4 18 67 72 24 33 
