3 14 

35 12 38 
12 59 9 
41 6 44 

58 24 13 
11 23 60 
64 30 7 

50 8 1 
3 39 48 
56 14 5 

36 2 1 
83 49 48 
30 4 5 

61 29 26 
14 76 21 
67 23 32 

50 11 29 
3 58 76 
56 5 23 

25 6 12 
72 53 59 
19 0 6 

8 34 22 
39 13 69 
14 40 16 

35 36 14 
12 83 33 
41 30 20 

18 26 27 
29 73 74 
24 20 21 

23 24 22 
70 23 25 
17 30 28 

3 42 15 
44 5 62 
9 48 9 

47 15 17 
0 62 64 
53 9 11 

23 11 48 
70 36 1 
20 14 51 

15 27 36 
62 20 11 
12 30 39 

71 37 36 
24 10 11 
74 40 39 

26 64 9 
73 17 38 
23 67 12 

15 46 64 
62 1 17 
12 49 67 

60 41 47 
13 6 0 
63 44 50 

27 1 57 
20 46 10 
30 4 60 

0 71 21 
47 24 26 
3 74 24 

17 61 62 
30 14 15 
20 64 65 

58 11 13 
11 36 34 
61 14 16 

32 7 50 
15 54 3 
35 4 53 

12 50 52 
59 3 5 
9 53 55 

8 50 59 
26 16 25 
63 21 12 

94 60 59 
60 26 25 
23 11 12 

3 87 32 
37 53 2 
74 16 39 

8 69 87 
26 35 53 
63 2 16 

83 64 70 
49 30 36 
12 7 1 

50 24 80 
16 10 46 
21 47 9 

23 94 44 
11 60 10 
48 23 27 

40 84 85 
6 50 51 
31 13 14 

81 34 36 
47 0 2 
10 37 35 

55 16 73 
21 18 39 
16 55 2 

11 73 75 
23 39 41 
60 2 4 

86 52 51 
44 10 9 
35 1 0 

11 79 24 
53 37 18 
62 28 27 

0 61 79 
42 19 37 
51 10 28 

75 56 62 
33 14 20 
24 5 11 

42 16 72 
0 26 30 
9 35 21 

15 86 36 
27 44 6 
36 35 15 

32 76 77 
10 34 35 
19 25 26 

73 26 28 
31 16 14 
22 25 23 

47 8 65 
5 34 23 
4 43 14 

3 65 67 
39 23 25 
48 14 16 

97 7 62 
63 27 28 
62 28 27 

86 25 7 
52 9 27 
51 10 28 

11 30 24 
23 4 10 
24 5 11 

44 70 14 
10 36 20 
9 35 21 

71 0 50 
37 34 16 
36 35 15 

54 10 9 
20 24 25 
19 25 26 

13 60 58 
21 26 24 
22 25 23 

39 78 21 
5 44 13 
4 43 14 

83 21 19 
49 13 15 
48 14 16 

11 72 90 
79 18 0 
24 37 55 

86 67 73 
4 23 17 
51 32 38 

53 27 83 
37 63 7 
18 8 48 

26 97 47 
64 7 43 
9 62 12 

43 87 88 
47 3 2 
8 52 53 

84 37 39 
6 53 51 
49 2 4 

58 19 76 
32 71 14 
23 16 41 

14 76 78 
76 14 12 
21 41 43 

75 56 62 
14 5 1 
4 23 17 

42 16 72 
19 45 11 
37 63 7 

15 86 36 
46 25 25 
64 7 43 

32 76 77 
29 15 16 
47 3 2 

73 26 28 
12 35 33 
6 53 51 

47 8 65 
14 53 4 
32 71 14 

3 65 67 
58 4 6 
76 14 12 

33 59 3 
14 40 16 
20 46 10 

60 11 39 
41 30 20 
47 24 26 

43 1 2 
24 20 21 
30 14 15 

2 49 47 
17 30 28 
11 36 34 

28 67 10 
9 48 9 
15 54 3 

72 10 8 
53 9 11 
59 3 5 

27 44 6 
1 70 20 
57 14 36 

10 34 35 
16 60 61 
40 4 5 

31 16 14 
57 10 12 
1 46 44 

5 34 23 
31 8 49 
25 64 7 

39 23 25 
13 49 51 
69 7 5 

17 61 62 
54 10 9 
4 40 41 

58 11 13 
13 60 58 
37 10 8 

32 7 50 
39 78 21 
11 28 29 

12 50 52 
83 21 19 
33 29 31 

41 6 4 
3 50 48 
4 51 49 

15 24 33 
29 68 11 
30 69 12 

29 33 35 
73 11 9 
74 12 10 

26 65 8 
21 18 39 
19 20 37 

70 8 6 
23 39 41 
25 37 39 

44 18 20 
5 57 59 
62 0 2 

