3 14 

2 4 6 
24 26 28 
67 69 71 

0 12 10 
22 34 32 
65 77 75 

19 6 20 
41 16 2 
84 59 45 

18 39 60 
40 17 38 
83 26 5 

17 5 76 
39 17 54 
82 60 11 

66 8 21 
44 30 43 
1 73 86 

48 19 74 
26 3 52 
17 46 9 

18 54 5 
40 32 27 
83 11 70 

40 46 42 
18 24 20 
25 19 23 

15 9 50 
37 13 28 
80 56 15 

0 21 61 
22 43 39 
65 86 4 

19 1 29 
3 23 7 
46 66 36 

8 64 10 
30 42 32 
73 1 75 

2 10 8 
4 8 6 
6 6 4 

17 8 22 
15 10 24 
13 12 26 

16 41 62 
14 43 64 
12 45 66 

15 7 78 
13 9 80 
11 11 82 

68 6 19 
70 4 17 
72 2 15 

50 21 76 
52 23 78 
54 25 80 

16 56 3 
14 58 1 
12 60 1 

42 48 44 
44 50 46 
46 52 48 

13 11 52 
11 13 54 
9 15 56 

2 19 63 
4 17 65 
6 15 67 

21 1 31 
23 3 33 
25 5 35 

6 66 8 
4 68 6 
2 70 4 

19 6 20 
7 18 32 
9 16 30 

18 39 60 
6 51 72 
8 49 70 

17 5 76 
5 17 88 
7 15 86 

66 8 21 
78 4 9 
76 2 11 

48 19 74 
60 31 86 
58 29 84 

18 54 5 
6 66 7 
8 64 5 

40 46 42 
52 58 54 
50 56 52 

15 9 50 
3 21 62 
5 19 60 

0 21 61 
12 9 73 
10 11 71 

19 1 29 
31 11 41 
29 9 39 

8 64 10 
4 76 2 
2 74 0 

1 58 79 
24 33 54 
38 19 40 

2 24 95 
23 1 70 
37 15 56 

85 11 2 
60 14 27 
46 28 41 

67 38 93 
42 13 68 
28 1 54 

1 73 14 
24 48 11 
38 34 25 

59 65 61 
34 40 36 
20 26 22 

4 28 69 
21 3 44 
35 11 30 

19 2 80 
6 27 55 
20 41 41 

38 18 48 
13 7 23 
1 21 9 

11 83 9 
14 58 16 
28 44 30 

1 23 94 
56 34 37 
77 55 16 

84 10 3 
27 47 60 
6 68 81 

66 37 92 
9 20 35 
12 41 14 

0 72 13 
57 15 44 
78 6 65 

58 64 60 
1 7 3 
20 14 18 

3 27 68 
54 30 11 
75 51 10 

18 3 79 
39 60 22 
60 81 1 

37 17 47 
20 40 10 
41 61 31 

10 82 8 
47 25 49 
68 4 70 

83 9 4 
61 13 26 
10 84 97 

65 36 91 
43 14 69 
28 57 2 

1 71 12 
23 49 10 
94 22 81 

57 63 59 
35 41 37 
36 30 34 

2 26 67 
20 4 45 
91 67 26 

17 4 78 
5 26 56 
76 97 15 

36 16 46 
14 6 24 
57 77 47 

9 81 7 
13 59 15 
84 12 86 

18 47 8 
56 27 82 
69 40 95 

84 12 71 
10 62 3 
3 75 16 

26 20 24 
48 54 50 
61 67 63 

81 57 16 
7 17 58 
6 30 71 

66 87 5 
8 13 69 
21 0 82 

47 67 37 
27 7 37 
40 20 50 

74 2 76 
0 72 2 
13 85 11 

66 6 53 
37 35 24 
92 20 79 

8 2 6 
21 27 23 
34 28 32 

63 39 2 
34 10 31 
89 65 24 

48 69 13 
19 40 42 
74 95 13 

29 49 19 
0 20 10 
55 75 45 

56 16 58 
27 45 29 
82 10 84 

58 64 60 
14 8 12 
45 51 47 

3 27 68 
69 45 4 
10 14 55 

18 3 79 
54 75 7 
5 16 66 

37 17 47 
35 55 25 
24 4 34 

10 82 8 
62 10 64 
3 69 5 

55 31 10 
61 37 4 
57 33 8 

40 61 21 
46 67 15 
42 63 19 

21 41 11 
27 47 17 
23 43 13 

48 24 50 
54 18 56 
50 22 52 

15 6 76 
9 30 52 
50 71 11 

34 14 44 
10 10 20 
31 51 21 

7 79 5 
17 55 19 
58 14 60 

19 1 29 
40 20 50 
42 62 32 

8 64 10 
13 85 11 
69 3 71 

27 45 29 
7 65 9 
37 35 39 

