15 6 

19 9 10 64 71 8 42 40 55 28 62 12 87 5 18 
57 85 86 12 5 68 34 36 21 48 14 64 11 81 58 
7 21 22 52 59 4 30 28 43 16 50 0 75 17 6 
12 40 41 33 40 23 11 9 24 3 31 19 56 36 13 
19 47 48 26 33 30 4 2 17 10 24 26 49 43 20 
64 92 93 19 12 75 41 43 28 55 21 71 4 88 65 
40 68 69 5 12 51 17 19 4 31 3 47 28 64 41 
3 31 32 42 49 14 20 18 33 6 40 10 65 27 4 
70 98 99 25 18 81 47 49 34 61 27 77 2 94 71 
42 70 71 3 10 53 19 21 6 33 1 49 26 66 43 
50 78 79 5 2 61 27 29 14 41 7 57 18 74 51 
18 10 11 63 70 7 41 39 54 27 61 11 86 6 17 
56 84 85 11 4 67 33 35 20 47 13 63 12 80 57 
9 19 20 54 61 2 32 30 45 18 52 2 77 15 8 
30 58 59 15 22 41 7 9 6 21 13 37 38 54 31 

26 64 83 63 83 59 53 47 26 75 7 62 17 8 1 
50 12 7 13 7 17 23 29 50 1 83 14 59 84 77 
14 52 71 51 71 47 41 35 14 63 19 50 5 20 13 
5 33 52 32 52 28 22 16 5 44 38 31 14 39 32 
12 26 45 25 45 21 15 9 12 37 45 24 21 46 39 
57 19 0 20 0 24 30 36 57 8 90 21 66 91 84 
33 5 24 4 24 0 6 12 33 16 66 3 42 67 60 
4 42 61 41 61 37 31 25 4 53 29 40 5 30 23 
63 25 6 26 6 30 36 42 63 14 96 27 72 97 90 
35 3 22 2 22 2 8 14 35 14 68 1 44 69 62 
43 5 14 6 14 10 16 22 43 6 76 7 52 77 70 
25 63 82 62 82 58 52 46 25 74 8 61 16 9 2 
49 11 8 12 8 16 22 28 49 0 82 13 58 83 76 
16 54 73 53 73 49 43 37 16 65 17 52 7 18 11 
23 15 34 14 34 10 4 2 23 26 56 13 32 57 50 

85 39 42 51 85 86 89 51 15 7 67 63 28 28 66 
9 37 34 25 9 10 13 25 61 69 9 13 48 48 10 
73 27 30 39 73 74 77 39 3 5 55 51 16 16 54 
54 8 11 20 54 55 58 20 16 24 36 32 3 3 35 
47 1 4 13 47 48 51 13 23 31 29 25 10 10 28 
2 44 41 32 2 3 6 32 68 76 16 20 55 55 17 
26 20 17 8 26 27 30 8 44 52 8 4 31 31 7 
63 17 20 29 63 64 67 29 7 15 45 41 6 6 44 
4 50 47 38 4 3 0 38 74 82 22 26 61 61 23 
24 22 19 10 24 25 28 10 46 54 6 2 33 33 5 
16 30 27 18 16 17 20 18 54 62 2 6 41 41 3 
84 38 41 50 84 85 88 50 14 6 66 62 27 27 65 
10 36 33 24 10 11 14 24 60 68 8 12 47 47 9 
75 29 32 41 75 76 79 41 5 3 57 53 18 18 56 
36 10 7 2 36 37 40 2 34 42 18 14 21 21 17 

68 62 65 71 57 50 25 10 62 5 28 63 43 44 73 
8 14 11 5 19 26 51 86 14 81 48 13 33 32 3 
56 50 53 59 45 38 13 22 50 17 16 51 31 32 61 
37 31 34 40 26 19 6 41 31 36 3 32 12 13 42 
30 24 27 33 19 12 13 48 24 43 10 25 5 6 35 
15 21 18 12 26 33 58 93 21 88 55 20 40 39 10 
9 3 6 12 2 9 34 69 3 64 31 4 16 15 14 
46 40 43 49 35 28 3 32 40 27 6 41 21 22 51 
21 27 24 18 32 39 64 99 27 94 61 26 46 45 16 
7 1 4 10 4 11 36 71 1 66 33 2 18 17 12 
1 7 4 2 12 19 44 79 7 74 41 6 26 25 4 
67 61 64 70 56 49 24 11 61 6 27 62 42 43 72 
7 13 10 4 18 25 50 85 13 80 47 12 32 31 2 
58 52 55 61 47 40 15 20 52 15 18 53 33 34 63 
19 13 16 22 8 1 24 59 13 54 21 14 6 5 24 

45 19 57 26 3 87 84 83 71 29 75 9 1 40 16 
31 57 19 50 79 11 8 7 5 47 1 67 77 36 60 
33 7 45 14 15 75 72 71 59 17 63 3 13 28 4 
14 12 26 5 34 56 53 52 40 2 44 22 32 9 15 
7 19 19 12 41 49 46 45 33 9 37 29 39 2 22 
38 64 26 57 86 4 1 0 12 54 8 74 84 43 67 
14 40 2 33 62 28 25 24 12 30 16 50 60 19 43 
23 3 35 4 25 65 62 61 49 7 53 13 23 18 6 
44 70 32 63 92 2 5 6 18 60 14 80 90 49 73 
16 42 4 35 64 26 23 22 10 32 14 52 62 21 45 
24 50 12 43 72 18 15 14 2 40 6 60 70 29 53 
44 18 56 25 4 86 83 82 70 28 74 8 2 39 15 
30 56 18 49 78 12 9 8 4 46 0 66 76 35 59 
35 9 47 16 13 77 74 73 61 19 65 1 11 30 6 
4 30 8 23 52 38 35 34 22 20 26 40 50 9 33 

7 45 64 44 64 40 34 28 7 56 26 43 2 27 20 
35 73 92 72 92 68 62 56 35 84 2 71 26 1 8 
36 74 93 73 93 69 63 57 36 85 3 72 27 2 9 
38 0 19 1 19 5 11 17 38 11 71 2 47 72 65 
45 7 12 8 12 12 18 24 45 4 78 9 54 79 72 
18 56 75 55 75 51 45 39 18 67 15 54 9 16 9 
16 22 41 21 41 17 11 5 16 33 49 20 25 50 43 
