17 6 

9 11 51 5 26 0 25 44 25 25 15 5 18 4 12 43 47 
28 8 70 14 45 19 6 63 6 6 34 24 37 23 7 62 66 
57 77 15 71 40 66 91 22 91 91 51 61 48 62 78 23 19 
13 33 29 27 4 22 47 22 47 47 7 17 4 18 34 21 25 
34 14 76 20 51 25 0 69 0 0 40 30 43 29 13 68 72 
12 8 54 2 29 3 22 47 22 22 18 8 21 7 9 46 50 
27 47 15 41 10 36 61 8 61 61 21 31 18 32 48 7 11 
15 5 57 1 32 6 19 50 19 19 21 11 24 10 6 49 53 
12 32 30 26 5 21 46 23 46 46 6 16 3 17 33 22 26 
8 12 50 6 25 1 26 43 26 26 14 4 17 3 13 42 46 
35 15 77 21 52 26 1 70 1 1 41 31 44 30 14 69 73 
51 71 9 65 34 60 85 16 85 85 45 55 42 56 72 17 13 
0 20 42 14 17 9 34 35 34 34 6 4 9 5 21 34 38 
14 6 56 0 31 5 20 49 20 20 20 10 23 9 7 48 52 
22 2 64 8 39 13 12 57 12 12 28 18 31 17 1 56 60 
0 20 42 14 17 9 34 35 34 34 6 4 9 5 21 34 38 
35 15 77 21 52 26 1 70 1 1 41 31 44 30 14 69 73 

3 54 14 26 24 40 14 7 4 6 35 41 53 26 43 4 69 
16 73 5 7 5 59 33 12 23 13 54 60 72 45 62 23 88 
69 12 80 92 90 26 52 73 62 72 31 25 13 40 23 62 3 
25 32 36 48 46 18 8 29 18 28 13 19 31 4 21 18 47 
22 79 11 1 1 65 39 18 29 19 60 66 78 51 68 29 94 
0 57 11 23 21 43 17 4 7 3 38 44 56 29 46 7 72 
39 18 50 62 60 4 22 43 32 42 1 5 17 10 7 32 33 
3 60 8 20 18 46 20 1 10 0 41 47 59 32 49 10 75 
24 33 35 47 45 19 7 28 17 27 14 20 32 5 22 17 48 
4 53 15 27 25 39 13 8 3 7 34 40 52 25 42 3 68 
23 80 12 0 2 66 40 19 30 20 61 67 79 52 69 30 95 
63 6 74 86 84 20 46 67 56 66 25 19 7 34 17 56 9 
12 45 23 35 33 31 5 16 5 15 26 32 44 17 34 5 60 
2 59 9 21 19 45 19 2 9 1 40 46 58 31 48 9 74 
10 67 1 13 11 53 27 6 17 7 48 54 66 39 56 17 82 
12 45 23 35 33 31 5 16 5 15 26 32 44 17 34 5 60 
23 80 12 0 2 66 40 19 30 20 61 67 79 52 69 30 95 

18 4 0 4 8 39 8 26 58 29 8 23 54 14 15 13 46 
37 23 19 23 27 58 11 45 77 48 11 42 73 5 34 6 65 
48 62 66 62 58 27 74 40 8 37 74 43 12 80 51 79 20 
