4 11 

56 9 39 25 
55 10 38 26 
83 18 66 2 
68 3 51 13 

18 5 36 56 
17 6 37 55 
45 22 9 83 
30 7 24 68 

5 11 11 15 
4 10 10 16 
32 38 38 12 
17 23 23 3 

33 18 29 41 
32 19 30 42 
60 9 2 14 
45 6 17 29 

51 44 44 21 
50 43 43 20 
78 71 71 48 
63 56 56 33 

20 9 49 14 
19 10 48 13 
47 18 76 41 
32 3 61 26 

22 21 47 31 
21 20 46 32 
49 48 74 4 
34 33 59 19 

52 8 33 29 
51 9 32 30 
79 19 60 2 
64 4 45 17 

24 51 17 53 
25 50 16 52 
3 78 44 80 
12 63 29 65 

22 35 12 37 
21 36 11 36 
49 8 39 64 
34 23 24 49 

38 61 92 0 
27 4 27 65 
21 44 75 17 
43 20 11 81 

51 45 45 71 
14 20 20 6 
34 28 28 54 
30 36 36 10 

23 74 85 97 
42 9 20 32 
6 57 68 80 
58 7 4 16 

5 12 12 35 
60 53 53 30 
12 5 5 18 
76 69 69 46 

36 65 7 42 
29 0 58 23 
19 48 10 25 
45 16 74 39 

34 35 9 87 
31 30 56 22 
17 18 8 70 
47 46 72 6 

4 64 23 85 
61 1 42 20 
13 47 6 68 
77 17 58 4 

80 5 39 3 
15 60 26 62 
63 12 22 14 
1 76 42 78 

34 91 44 19 
31 26 21 46 
17 74 27 2 
47 10 37 62 

13 7 7 33 
10 16 16 10 
41 47 47 21 
51 45 45 71 

15 36 47 59 
38 13 24 36 
69 18 7 5 
23 74 85 97 

33 26 26 3 
56 49 49 26 
87 80 80 57 
5 12 12 35 

2 27 31 4 
25 4 54 19 
56 27 85 50 
36 65 7 42 

4 3 29 49 
27 26 52 26 
58 57 83 5 
34 35 9 87 

34 26 15 47 
57 3 38 24 
88 28 69 7 
4 64 23 85 

42 33 1 35 
19 56 22 58 
12 87 53 89 
80 5 39 3 

4 53 6 19 
27 30 17 42 
58 1 48 73 
34 91 44 19 

28 23 34 46 
22 29 40 52 
22 29 40 52 
48 3 14 26 

46 39 39 16 
40 33 33 10 
40 33 33 10 
66 59 59 36 

15 14 44 9 
9 20 38 3 
9 20 38 3 
35 6 64 29 

17 16 42 36 
11 10 36 42 
11 10 36 42 
37 36 62 16 

47 13 28 34 
41 19 22 40 
41 19 22 40 
67 7 48 14 

29 46 12 48 
35 40 6 42 
35 40 6 42 
9 66 32 68 

17 40 7 32 
11 46 1 26 
11 46 1 26 
37 20 27 52 

18 11 11 12 
69 62 62 39 
80 73 73 50 
92 85 85 62 

13 42 16 19 
38 9 67 32 
49 20 78 43 
61 32 90 55 

11 12 14 64 
40 39 65 13 
51 50 76 2 
63 62 88 10 

19 41 0 62 
70 10 51 11 
81 21 62 0 
93 33 74 12 

57 18 16 20 
6 69 35 71 
5 80 46 82 
17 92 58 94 

11 68 21 4 
40 17 30 55 
51 6 41 66 
63 6 53 78 

31 60 2 37 
24 53 5 30 
24 53 5 30 
1 30 28 7 

29 30 4 82 
22 23 3 75 
22 23 3 75 
1 0 26 52 

1 59 18 80 
8 52 11 73 
8 52 11 73 
31 29 12 50 

75 0 34 2 
68 7 27 9 
68 7 27 9 
45 30 4 32 

29 86 39 14 
22 79 32 7 
22 79 32 7 
1 56 9 16 

2 1 27 51 
31 30 56 22 
27 28 2 80 
8 7 33 45 

32 28 13 49 
61 1 42 20 
3 57 16 78 
38 22 19 43 

44 31 3 33 
15 60 26 62 
73 2 32 4 
38 37 3 39 

2 55 8 17 
31 26 21 46 
27 84 37 12 
8 49 2 23 

30 30 11 51 
31 29 12 50 
5 55 14 76 
83 23 64 2 

46 29 5 31 
45 30 4 32 
71 4 30 6 
7 82 48 84 

0 57 10 15 
1 56 9 16 
25 82 35 10 
53 4 43 68 

76 1 35 1 
16 59 25 61 
57 18 16 20 
5 80 46 82 

30 87 40 15 
30 27 20 45 
11 68 21 4 
51 6 41 66 

46 11 36 61 
29 86 39 14 
5 52 5 20 
31 88 41 16 

