15 17 

19 41 59 11 3 15 71 62 14 32 59 36 6 39 19 
39 17 1 69 55 73 13 4 72 26 1 22 64 19 77 
21 43 61 9 5 13 73 64 12 34 61 38 4 41 17 
36 58 76 6 20 2 88 79 3 49 76 53 11 56 2 
26 4 14 56 42 60 26 17 59 13 14 9 51 6 64 
12 34 52 18 4 22 64 55 21 25 52 29 13 32 26 
20 42 60 10 4 14 72 63 13 33 60 37 5 40 18 
30 52 70 0 14 4 82 73 3 43 70 47 5 50 8 
48 26 8 78 64 82 4 5 81 35 8 31 73 28 86 
20 42 60 10 4 14 72 63 13 33 60 37 5 40 18 
13 9 27 43 29 47 39 30 46 0 27 4 38 7 51 
11 11 29 41 27 45 41 32 44 2 29 6 36 9 49 
40 18 0 70 56 74 12 3 73 27 0 23 65 20 78 
38 16 2 68 54 72 14 5 71 25 2 21 63 18 76 
27 5 13 57 43 61 25 16 60 14 13 10 52 7 65 

16 3 22 43 7 65 28 22 58 51 26 29 11 11 62 
74 61 36 15 51 7 30 80 0 7 84 29 69 69 4 
14 1 24 45 9 67 30 20 60 53 24 31 9 9 64 
1 14 39 60 24 82 45 5 75 68 9 46 6 6 79 
61 48 23 2 38 20 17 67 13 6 71 16 56 56 17 
23 10 15 36 0 58 21 29 51 44 33 22 18 18 55 
15 2 23 44 8 66 29 21 59 52 25 30 10 10 63 
5 8 33 54 18 76 39 11 69 62 15 40 0 0 73 
83 70 45 24 60 2 39 89 9 16 93 38 78 78 5 
15 2 23 44 8 66 29 21 59 52 25 30 10 10 63 
48 35 10 11 25 33 4 54 26 19 58 3 43 43 30 
46 33 8 13 23 35 2 52 28 21 56 1 41 41 32 
75 62 37 16 52 6 31 81 1 8 85 30 70 70 3 
73 60 35 14 50 8 29 79 1 6 83 28 68 68 5 
62 49 24 3 39 19 18 68 12 5 72 17 57 57 16 

27 20 40 13 34 16 11 27 15 3 32 18 60 66 39 
31 78 18 71 24 74 69 85 73 61 26 76 2 8 19 
29 18 42 11 36 14 9 25 13 1 34 16 62 68 41 
44 3 57 4 51 1 6 10 2 14 49 1 77 83 56 
18 65 5 58 11 61 56 72 60 48 13 63 15 21 6 
