3 12 

6 36 14 
5 35 15 
37 7 57 

36 41 37 
37 40 38 
79 2 80 

21 47 39 
20 46 38 
22 4 4 

43 37 38 
44 38 37 
86 80 5 

30 16 42 
31 17 43 
73 59 85 

29 51 23 
28 52 24 
14 94 66 

5 52 47 
6 53 48 
48 95 90 

8 32 8 
9 33 9 
51 75 51 

37 30 11 
36 31 10 
6 73 32 

44 24 39 
45 23 38 
87 19 4 

17 11 42 
18 12 43 
60 54 85 

42 35 43 
72 5 73 
22 55 23 

15 41 33 
15 11 3 
35 61 53 

49 43 32 
79 73 2 
29 23 52 

36 22 48 
66 52 78 
16 2 28 

23 57 29 
7 87 59 
43 37 9 

11 58 53 
41 88 83 
9 38 33 

14 38 14 
44 68 44 
6 18 6 

31 36 5 
1 66 25 
51 16 25 

50 18 33 
80 12 3 
30 38 53 

23 17 48 
53 47 78 
3 3 28 

57 83 75 
20 6 2 
58 84 76 

7 1 74 
84 78 3 
6 0 75 

6 20 6 
71 57 83 
7 21 5 

65 15 13 
12 92 64 
66 14 14 

31 16 11 
46 93 88 
32 15 10 

28 4 28 
49 73 49 
29 5 29 

73 6 47 
4 71 30 
74 7 48 

8 60 75 
85 17 2 
7 61 76 

19 25 6 
58 52 83 
20 26 5 

64 58 17 
90 84 9 
82 76 1 

51 37 63 
77 63 89 
69 55 81 

8 72 44 
18 98 70 
10 90 62 

26 73 68 
52 99 94 
44 91 86 

29 53 29 
55 79 55 
47 71 47 

16 51 10 
10 77 36 
2 69 28 

65 3 18 
91 23 8 
83 15 0 

38 32 63 
64 58 89 
56 50 81 

13 27 1 
7 21 5 
68 54 80 

72 8 20 
66 14 14 
9 89 61 

38 9 4 
32 15 10 
43 90 85 

35 11 35 
29 5 29 
46 70 46 

80 13 54 
74 7 48 
1 68 27 

1 67 82 
7 61 76 
82 14 1 

26 32 1 
20 26 5 
55 49 80 

59 21 7 
45 35 7 
71 9 19 

25 22 17 
11 36 31 
37 10 5 

22 2 22 
8 16 8 
34 10 34 

67 0 41 
53 14 27 
79 12 53 

14 54 69 
28 40 55 
2 66 81 

13 19 12 
1 5 26 
25 31 0 

34 81 76 
46 1 4 
18 29 24 

37 61 37 
43 19 43 
15 9 15 

8 59 18 
88 21 62 
60 7 34 

73 5 10 
7 75 90 
21 47 62 

46 40 71 
34 40 9 
6 12 19 

3 27 3 
44 20 44 
39 15 39 

42 25 16 
89 22 63 
84 17 58 

39 29 44 
8 76 91 
3 71 86 

12 6 37 
35 41 10 
30 36 5 

45 22 19 
69 2 43 
45 22 19 

36 32 47 
12 56 71 
36 32 47 

9 3 34 
15 21 10 
9 3 34 

81 13 2 
14 54 69 
55 13 28 

54 48 79 
13 19 12 
28 22 53 

27 33 2 
41 35 66 
56 50 81 

