6 18 

12 7 48 1 23 3 
39 58 3 52 28 48 
4 15 40 9 15 5 
15 4 51 2 26 6 
58 77 22 71 47 67 
42 61 6 55 31 51 

53 21 36 15 13 48 
2 30 15 66 64 3 
45 13 28 23 21 40 
56 24 39 12 10 51 
17 49 34 85 83 22 
1 33 18 69 67 6 

16 20 40 21 11 72 
35 31 11 30 40 21 
8 12 32 13 3 64 
19 23 43 24 14 75 
54 50 30 49 59 2 
38 34 14 33 43 18 

72 70 3 14 73 64 
21 19 48 65 22 13 
64 62 5 22 65 56 
75 73 6 11 76 67 
2 0 67 84 3 6 
18 16 51 68 19 10 

56 42 77 10 25 13 
5 9 26 41 26 64 
48 34 69 2 17 21 
59 45 80 13 28 10 
14 28 7 60 45 83 
2 12 23 44 29 67 

14 22 26 15 55 4 
65 29 25 66 4 47 
22 14 18 23 47 4 
11 25 29 12 58 7 
84 48 44 85 15 66 
68 32 28 69 1 50 

69 54 22 68 7 25 
18 3 29 17 58 26 
61 46 14 60 15 17 
72 57 25 71 4 28 
1 16 48 2 77 45 
15 0 32 14 61 29 

47 11 12 7 75 62 
4 62 63 58 24 11 
39 19 20 15 67 54 
50 8 9 4 78 65 
23 81 82 77 5 8 
7 65 66 61 21 8 

14 69 62 25 15 75 
37 18 11 26 36 24 
6 61 54 17 7 67 
17 72 65 28 18 78 
56 1 8 45 55 5 
40 15 8 29 39 21 

6 71 42 5 4 42 
57 20 9 46 47 9 
14 63 34 3 4 34 
3 74 45 8 7 45 
76 1 28 65 66 28 
60 17 12 49 50 12 

40 63 67 7 41 54 
11 12 16 44 10 3 
32 55 59 1 33 46 
43 66 70 10 44 57 
30 7 3 63 29 16 
14 9 13 47 13 0 

18 63 46 59 34 14 
33 12 5 8 17 37 
10 55 38 51 26 6 
21 66 49 62 37 17 
52 7 24 11 36 56 
36 9 8 5 20 40 

12 55 38 37 66 18 
63 4 13 14 15 33 
20 47 30 29 58 10 
9 58 41 40 69 21 
82 15 32 33 4 52 
66 1 16 17 12 36 

56 0 79 12 5 10 
5 51 28 39 56 61 
48 8 71 4 13 18 
59 3 82 15 2 7 
14 70 9 58 75 80 
2 54 25 42 59 64 

20 11 36 38 19 61 
31 62 15 13 32 10 
12 19 28 30 11 53 
23 8 39 41 22 64 
50 81 34 32 51 9 
34 65 18 16 35 7 

4 73 14 8 80 39 
47 22 65 43 29 12 
4 65 22 0 72 31 
7 76 11 11 83 42 
66 3 84 62 10 31 
50 19 68 46 26 15 

62 34 9 51 4 10 
11 17 42 0 47 61 
54 26 1 43 4 18 
65 37 12 54 7 7 
8 36 61 19 66 80 
8 20 45 3 50 64 

41 9 24 27 25 36 
60 28 43 8 6 55 
5 27 12 63 61 0 
54 22 37 14 12 49 
30 2 13 38 36 25 
50 18 33 18 16 45 

4 8 28 9 1 60 
23 27 47 28 18 79 
32 28 8 27 37 24 
17 21 41 22 12 73 
7 3 17 2 12 49 
13 17 37 18 8 69 

60 58 9 26 61 52 
79 77 10 7 80 71 
24 22 45 62 25 16 
73 71 4 13 74 65 
49 47 20 37 50 41 
69 67 0 17 70 61 

44 30 65 2 13 25 
63 49 84 17 32 6 
8 6 29 38 23 61 
57 43 78 11 26 12 
33 19 54 13 2 36 
53 39 74 7 22 16 

26 10 14 27 43 8 
7 29 33 8 62 11 
62 26 22 63 7 44 
13 23 27 14 56 5 
37 1 3 38 32 19 
17 19 23 18 52 1 

57 42 10 56 19 13 
76 61 29 75 0 32 
21 6 26 20 55 23 
70 55 23 69 6 26 
46 31 1 45 30 2 
66 51 19 65 10 22 

35 23 24 19 63 50 
54 4 5 0 82 69 
1 59 60 55 27 14 
48 10 11 6 76 63 
24 34 35 30 52 39 
44 14 15 10 72 59 

2 57 50 13 3 63 
21 76 69 32 22 82 
34 21 14 23 33 27 
15 70 63 26 16 76 
9 46 39 2 8 52 
11 66 59 22 12 72 

18 59 30 7 8 30 
1 78 49 12 11 49 
54 23 6 43 44 6 
5 72 43 6 5 43 
29 48 19 18 19 19 
9 68 39 2 1 39 

28 51 55 5 29 42 
47 70 74 14 48 61 
8 15 19 41 7 6 
41 64 68 8 42 55 
17 40 44 16 18 31 
37 60 64 4 38 51 

6 51 34 47 22 2 
25 70 53 66 41 21 
30 15 2 11 14 34 
19 64 47 60 35 15 
5 40 23 36 11 9 
15 60 43 56 31 11 

24 43 26 25 54 6 
5 62 45 44 73 25 
60 7 10 11 18 30 
11 56 39 38 67 19 
35 32 15 14 43 5 
15 52 35 34 63 15 

44 12 67 0 17 22 
63 7 86 19 2 3 
8 48 31 36 53 58 
57 1 80 13 4 9 
33 23 56 11 28 33 
53 3 76 9 8 13 

8 23 24 26 7 49 
27 4 43 45 26 68 
28 59 12 10 29 13 
21 10 37 39 20 62 
3 34 13 15 4 38 
17 14 33 35 16 58 

8 61 26 4 68 27 
11 80 7 15 87 46 
44 25 62 40 32 9 
5 74 13 9 81 40 
19 50 37 15 57 16 
1 70 17 5 77 36 

50 22 3 39 8 22 
69 41 16 58 11 3 
14 14 39 3 44 58 
63 35 10 52 5 9 
39 11 14 28 19 33 
59 31 6 48 1 13 

37 33 13 32 42 19 
5 1 19 0 10 51 
20 16 4 15 25 36 
31 35 55 36 26 87 
29 33 53 34 24 85 
32 28 8 27 37 24 

