15 15 

40 75 1 1 17 52 25 18 7 13 45 43 74 6 70 
34 69 7 7 23 46 19 24 13 7 39 37 68 12 64 
18 53 23 23 39 30 3 40 29 9 23 21 52 28 48 
8 27 49 49 65 4 23 66 55 35 3 5 26 54 22 
12 23 53 53 69 0 27 70 59 39 7 9 22 58 18 
13 22 54 54 70 1 28 71 60 40 8 10 21 59 17 
44 79 3 3 13 56 29 14 3 17 49 47 78 2 74 
22 13 63 63 79 10 37 80 69 49 17 19 12 68 8 
6 29 47 47 63 6 21 64 53 33 1 3 28 52 24 
47 82 6 6 10 59 32 11 0 20 52 50 81 1 77 
13 48 28 28 44 25 2 45 34 14 18 16 47 33 43 
31 4 72 72 88 19 46 89 78 58 26 28 3 77 1 
33 68 8 8 24 45 18 25 14 6 38 36 67 13 63 
8 43 33 33 49 20 7 50 39 19 13 11 42 38 38 
17 18 58 58 74 5 32 75 64 44 12 14 17 63 13 

10 67 12 65 23 17 15 1 18 54 17 65 15 23 6 
4 61 18 59 17 11 9 5 12 48 11 59 21 29 12 
12 45 34 43 1 5 7 21 4 32 5 43 37 45 28 
38 19 60 17 25 31 33 47 30 6 31 17 63 71 54 
42 15 64 13 29 35 37 51 34 2 35 13 67 75 58 
43 14 65 12 30 36 38 52 35 1 36 12 68 76 59 
14 71 8 69 27 21 19 5 22 58 21 69 11 19 2 
52 5 74 3 39 45 47 61 44 8 45 3 77 85 68 
36 21 58 19 23 29 31 45 28 8 29 19 61 69 52 
17 74 5 72 30 24 22 8 25 61 24 72 8 16 1 
17 40 39 38 4 10 12 26 9 27 10 38 42 50 33 
61 4 83 6 48 54 56 70 53 17 54 6 86 94 77 
3 60 19 58 16 10 8 6 11 47 10 58 22 30 13 
22 35 44 33 9 15 17 31 14 22 15 33 47 55 38 
47 10 69 8 34 40 42 56 39 3 40 8 72 80 63 

2 74 53 30 57 58 36 27 37 56 3 12 48 56 16 
4 68 47 24 51 52 30 21 31 50 9 6 42 50 22 
20 52 31 8 35 36 14 5 15 34 25 10 26 34 38 
46 26 5 18 9 10 12 21 11 8 51 36 0 8 64 
50 22 1 22 5 6 16 25 15 4 55 40 4 4 68 
51 21 0 23 4 5 17 26 16 3 56 41 5 3 69 
6 78 57 34 61 62 40 31 41 60 1 16 52 60 12 
60 12 9 32 5 4 26 35 25 6 65 50 14 6 78 
44 28 7 16 11 12 10 19 9 10 49 34 2 10 62 
9 81 60 37 64 65 43 34 44 63 4 19 55 63 9 
25 47 26 3 30 31 9 0 10 29 30 15 21 29 43 
69 3 18 41 14 13 35 44 34 15 74 59 23 15 87 
5 67 46 23 50 51 29 20 30 49 10 5 41 49 23 
30 42 21 2 25 26 4 5 5 24 35 20 16 24 48 
55 17 4 27 0 1 21 30 20 1 60 45 9 1 73 

21 19 74 9 0 59 74 36 45 40 2 69 23 14 36 
27 13 68 15 6 53 68 30 39 34 4 63 17 8 30 
43 3 52 31 22 37 52 14 23 18 20 47 1 8 14 
69 29 26 57 48 11 26 12 3 8 46 21 25 34 12 
73 33 22 61 52 7 22 16 7 12 50 17 29 38 16 
74 34 21 62 53 6 21 17 8 13 51 16 30 39 17 
17 23 78 5 4 63 78 40 49 44 6 73 27 18 40 
83 43 12 71 62 3 12 26 17 22 60 7 39 48 26 
67 27 28 55 46 13 28 10 1 6 44 23 23 32 10 
14 26 81 2 7 66 81 43 52 47 9 76 30 21 43 
48 8 47 36 27 32 47 9 18 13 25 42 4 13 9 
92 52 3 80 71 12 3 35 26 31 69 2 48 57 35 
28 12 67 16 7 52 67 29 38 33 5 62 16 7 29 
53 13 42 41 32 27 42 4 13 8 30 37 9 18 4 
78 38 17 66 57 2 17 21 12 17 55 12 34 43 21 

13 23 17 39 37 2 68 65 9 7 24 48 59 24 10 
7 29 23 33 31 8 62 59 3 13 18 42 53 30 4 
9 45 39 17 15 24 46 43 13 29 2 26 37 46 12 
35 71 65 9 11 50 20 17 39 55 24 0 11 72 38 
39 75 69 13 15 54 16 13 43 59 28 4 7 76 42 
40 76 70 14 16 55 15 12 44 60 29 5 6 77 43 
17 19 13 43 41 2 72 69 13 3 28 52 63 20 14 
49 85 79 23 25 64 6 3 53 69 38 14 3 86 52 
33 69 63 7 9 48 22 19 37 53 22 2 13 70 36 
20 16 10 46 44 5 75 72 16 0 31 55 66 17 17 
14 50 44 12 10 29 41 38 18 34 3 21 32 51 17 
58 94 88 32 34 73 3 6 62 78 47 23 12 95 61 
6 30 24 32 30 9 61 58 2 14 17 41 52 31 3 
19 55 49 7 5 34 36 33 23 39 8 16 27 56 22 
44 80 74 18 20 59 11 8 48 64 33 9 2 81 47 

22 29 10 37 27 54 61 3 28 17 3 7 13 15 26 
16 23 4 31 21 48 55 3 22 23 9 1 7 9 20 
0 7 12 15 5 32 39 19 6 39 25 15 9 7 4 
26 19 38 11 21 6 13 45 20 65 51 41 35 33 22 
30 23 42 15 25 2 9 49 24 69 55 45 39 37 26 
31 24 43 16 26 1 8 50 25 70 56 46 40 38 27 
26 33 14 41 31 58 65 7 32 13 1 11 17 19 30 
40 33 52 25 35 8 1 59 34 79 65 55 49 47 36 
24 17 36 9 19 8 15 43 18 63 49 39 33 31 20 
29 36 17 44 34 61 68 10 35 10 4 14 20 22 33 
5 2 17 10 0 27 34 24 1 44 30 20 14 12 1 
49 42 61 34 44 17 10 68 43 88 74 64 58 56 45 
15 22 3 30 20 47 54 4 21 24 10 0 6 8 19 
10 3 22 5 5 22 29 29 4 49 35 25 19 17 6 
35 28 47 20 30 3 4 54 29 74 60 50 44 42 31 

73 40 66 59 75 50 65 39 11 4 36 2 75 11 53 
67 34 60 53 69 44 59 33 17 10 30 4 69 17 47 
51 18 44 37 53 28 43 17 33 26 14 20 53 33 31 
25 8 18 11 27 2 17 9 59 52 12 46 27 59 5 
21 12 14 7 23 2 13 13 63 56 16 50 23 63 1 
20 13 13 6 22 3 12 14 64 57 17 51 22 64 0 
77 44 70 63 79 54 69 43 7 0 40 6 79 7 57 
11 22 4 3 13 12 3 23 73 66 26 60 13 73 9 
27 6 20 13 29 4 19 7 57 50 10 44 29 57 7 
80 47 73 66 82 57 72 46 4 3 43 9 82 4 60 
46 13 39 32 48 23 38 12 38 31 9 25 48 38 26 
2 31 5 12 4 21 6 32 82 75 35 69 4 82 18 
66 33 59 52 68 43 58 32 18 11 29 5 68 18 46 
41 8 34 27 43 18 33 7 43 36 4 30 43 43 21 
16 17 9 2 18 7 8 18 68 61 21 55 18 68 4 

10 54 52 12 59 50 10 60 1 37 47 46 52 14 34 
16 48 46 18 53 44 16 54 5 31 41 40 46 8 28 
32 32 30 34 37 28 32 38 21 15 25 24 30 8 12 
58 6 4 60 11 2 58 12 47 11 1 2 4 34 14 
62 2 0 64 7 2 62 8 51 15 5 6 0 38 18 
63 1 1 65 6 3 63 7 52 16 6 7 1 39 19 
6 58 56 8 63 54 6 64 5 41 51 50 56 18 38 
72 8 10 74 3 12 72 2 61 25 15 16 10 48 28 
