11 10 

69 32 3 82 20 66 54 18 33 63 76 
73 36 1 86 24 70 58 22 37 67 80 
10 27 62 23 39 7 5 41 26 4 17 
73 36 1 86 24 70 58 22 37 67 80 
6 31 66 19 43 3 9 45 30 0 13 
58 21 14 71 9 55 43 7 22 52 65 
57 20 15 70 8 54 42 6 21 51 64 
22 15 50 35 27 19 7 29 14 16 29 
22 15 50 35 27 19 7 29 14 16 29 
13 24 59 26 36 10 2 38 23 7 20 
15 22 57 28 34 12 0 36 21 9 22 

13 16 15 18 3 34 44 34 18 12 57 
17 12 19 22 7 38 48 38 22 16 61 
46 75 44 41 56 25 15 25 41 47 2 
17 12 19 22 7 38 48 38 22 16 61 
50 79 48 45 60 29 19 29 45 51 6 
2 27 4 7 8 23 33 23 7 1 46 
1 28 3 6 9 22 32 22 6 0 45 
34 63 32 29 44 13 3 13 29 35 10 
34 63 32 29 44 13 3 13 29 35 10 
43 72 41 38 53 22 12 22 38 44 1 
41 70 39 36 51 20 10 20 36 42 3 

35 37 14 78 51 4 37 43 56 40 52 
39 41 10 82 55 8 41 47 60 44 56 
24 22 73 19 8 55 22 16 3 19 7 
39 41 10 82 55 8 41 47 60 44 56 
28 26 77 15 12 59 26 20 7 23 11 
24 26 25 67 40 7 26 32 45 29 41 
23 25 26 66 39 8 25 31 44 28 40 
12 10 61 31 4 43 10 4 9 7 5 
12 10 61 31 4 43 10 4 9 7 5 
21 19 70 22 5 52 19 13 0 16 4 
19 17 68 24 3 50 17 11 2 14 2 

61 69 67 39 52 6 41 12 58 58 33 
65 73 71 43 56 2 45 8 62 62 37 
2 10 8 20 7 65 18 71 1 1 26 
65 73 71 43 56 2 45 8 62 62 37 
2 6 4 24 11 69 22 75 5 5 30 
50 58 56 28 41 17 30 23 47 47 22 
49 57 55 27 40 18 29 24 46 46 21 
14 22 20 8 5 53 6 59 11 11 14 
14 22 20 8 5 53 6 59 11 11 14 
5 13 11 17 4 62 15 68 2 2 23 
7 15 13 15 2 60 13 66 4 4 21 

68 15 17 8 65 9 3 50 66 17 11 
72 11 21 4 69 13 7 54 70 21 7 
9 74 42 67 6 50 56 9 7 42 70 
72 11 21 4 69 13 7 54 70 21 7 
5 78 46 71 2 54 60 13 3 46 74 
57 26 6 19 54 2 8 39 55 6 22 
56 27 5 20 53 3 9 38 54 5 23 
21 62 30 55 18 38 44 3 19 30 58 
21 62 30 55 18 38 44 3 19 30 58 
12 71 39 64 9 47 53 6 10 39 67 
14 69 37 62 11 45 51 4 12 37 65 

20 29 39 43 77 10 2 20 68 76 4 
24 33 43 47 81 14 2 24 72 80 8 
39 30 20 16 18 49 61 39 9 17 55 
24 33 43 47 81 14 2 24 72 80 8 
43 34 24 20 14 53 65 43 5 13 59 
9 18 28 32 66 1 13 9 57 65 7 
8 17 27 31 65 2 14 8 56 64 8 
27 18 8 4 30 37 49 27 21 29 43 
27 18 8 4 30 37 49 27 21 29 43 
36 27 17 13 21 46 58 36 12 20 52 
34 25 15 11 23 44 56 34 14 22 50 

3 12 16 24 82 67 52 62 4 23 78 
7 16 20 28 86 71 56 66 8 27 82 
56 47 43 35 23 8 7 3 55 36 19 
7 16 20 28 86 71 56 66 8 27 82 
60 51 47 39 19 4 11 1 59 40 15 
8 1 5 13 71 56 41 51 7 12 67 
9 0 4 12 70 55 40 50 8 11 66 
44 35 31 23 35 20 5 15 43 24 31 
44 35 31 23 35 20 5 15 43 24 31 
53 44 40 32 26 11 4 6 52 33 22 
51 42 38 30 28 13 2 8 50 31 24 

19 18 52 16 39 3 45 37 6 81 5 
23 22 56 20 43 7 49 41 10 85 9 
40 41 7 43 20 56 14 22 53 22 54 
23 22 56 20 43 7 49 41 10 85 9 
44 45 11 47 24 60 18 26 57 18 58 
8 7 41 5 28 8 34 26 5 70 6 
7 6 40 4 27 9 33 25 6 69 7 
28 29 5 31 8 44 2 10 41 34 42 
28 29 5 31 8 44 2 10 41 34 42 
37 38 4 40 17 53 11 19 50 25 51 
35 36 2 38 15 51 9 17 48 27 49 

81 48 9 33 24 65 83 54 79 56 12 
85 52 13 37 28 69 87 58 83 60 16 
22 11 50 26 35 6 24 5 20 3 47 
85 52 13 37 28 69 87 58 83 60 16 
18 15 54 30 39 2 20 9 16 7 51 
70 37 2 22 13 54 72 43 68 45 1 
69 36 3 21 12 53 71 42 67 44 0 
34 1 38 14 23 18 36 7 32 9 35 
34 1 38 14 23 18 36 7 32 9 35 
25 8 47 23 32 9 27 2 23 0 44 
27 6 45 21 30 11 29 0 25 2 42 

56 85 54 51 66 35 25 35 51 57 12 
19 48 17 14 29 2 12 2 14 20 25 
16 13 18 21 6 37 47 37 21 15 60 
69 98 67 64 79 48 38 48 64 70 25 
7 36 5 2 17 14 24 14 2 8 37 
53 82 51 48 63 32 22 32 48 54 9 
41 70 39 36 51 20 10 20 36 42 3 
5 34 3 0 15 16 26 16 0 6 39 
20 49 18 15 30 1 11 1 15 21 24 
50 79 48 45 60 29 19 29 45 51 6 
63 92 61 58 73 42 32 42 58 64 19 

34 32 83 9 18 65 32 26 13 29 17 
3 5 46 46 19 28 5 11 24 8 20 
38 40 11 81 54 7 40 46 59 43 55 
47 45 96 4 31 78 45 39 26 42 30 
15 17 34 58 31 16 17 23 36 20 32 
31 29 80 12 15 62 29 23 10 26 14 
