17 10 

88 26 52 17 25 10 81 97 61 65 53 85 44 89 43 1 97 
39 23 3 32 24 39 32 48 12 16 4 36 5 40 6 50 48 
75 13 39 4 12 3 68 84 48 52 40 72 31 76 30 14 84 
34 28 2 37 29 44 27 43 7 11 1 31 10 35 11 55 43 
59 3 23 12 4 19 52 68 32 36 24 56 15 60 14 30 68 
77 15 41 6 14 1 70 86 50 54 42 74 33 78 32 12 86 
3 59 33 68 60 75 4 12 24 20 32 0 41 4 42 86 12 
12 50 24 59 51 66 5 21 15 11 23 9 32 13 33 77 21 
48 14 12 23 15 30 41 57 21 25 13 45 4 49 3 41 57 
25 37 11 46 38 53 18 34 2 2 10 22 19 26 20 64 34 
8 70 44 79 71 86 15 1 35 31 43 11 52 7 53 97 1 
76 14 40 5 13 2 69 85 49 53 41 73 32 77 31 13 85 
67 5 31 4 4 11 60 76 40 44 32 64 23 68 22 22 76 
5 57 31 66 58 73 2 14 22 18 30 2 39 6 40 84 14 
8 70 44 79 71 86 15 1 35 31 43 11 52 7 53 97 1 
22 40 14 49 41 56 15 31 5 1 13 19 22 23 23 67 31 
86 24 50 15 23 8 79 95 59 63 51 83 42 87 41 3 95 

66 60 98 24 76 74 89 81 55 97 1 92 36 89 1 32 74 
17 11 49 25 27 25 40 32 6 48 50 43 13 40 50 17 25 
53 47 85 11 63 61 76 68 42 84 14 79 23 76 14 19 61 
12 6 44 30 22 20 35 27 1 43 55 38 18 35 55 22 20 
37 31 69 5 47 45 60 52 26 68 30 63 7 60 30 3 45 
55 49 87 13 65 63 78 70 44 86 12 81 25 78 12 21 63 
19 25 13 61 9 11 4 4 30 12 86 7 49 4 86 53 11 
10 16 22 52 0 2 13 5 21 21 77 16 40 13 77 44 2 
26 20 58 16 36 34 49 41 15 57 41 52 4 49 41 8 34 
3 3 35 39 13 11 26 18 8 34 64 29 27 26 64 31 11 
30 36 2 72 20 22 7 15 41 1 97 4 60 7 97 64 22 
54 48 86 12 64 62 77 69 43 85 13 80 24 77 13 20 62 
45 39 77 3 55 53 68 60 34 76 22 71 15 68 22 11 53 
17 23 15 59 7 9 6 2 28 14 84 9 47 6 84 51 9 
30 36 2 72 20 22 7 15 41 1 97 4 60 7 97 64 22 
0 6 32 42 10 8 23 15 11 31 67 26 30 23 67 34 8 
64 58 96 22 74 72 87 79 53 95 3 90 34 87 3 30 72 

81 11 65 27 42 11 91 2 45 15 68 9 77 79 18 61 4 
32 38 16 22 7 38 42 47 4 34 19 40 28 30 31 12 45 
68 2 52 14 29 2 78 11 32 2 55 4 64 66 5 48 9 
27 43 11 27 12 43 37 52 9 39 14 45 23 25 36 7 50 
52 18 36 2 13 18 62 27 16 14 39 20 48 50 11 32 25 
70 0 54 16 31 0 80 9 34 4 57 2 66 68 7 50 7 
