15 13 

26 51 19 60 15 64 12 7 64 36 62 22 51 61 52 
69 8 62 17 28 21 55 50 21 7 19 21 8 18 9 
88 11 81 2 47 2 74 69 2 26 0 40 11 1 10 
30 47 23 56 11 60 16 11 60 32 58 18 47 57 48 
77 0 70 9 36 13 63 58 13 15 11 29 0 10 1 
57 20 50 29 16 33 43 38 33 5 31 9 20 30 21 
34 43 27 52 7 56 20 15 56 28 54 14 43 53 44 
72 5 65 14 31 18 58 53 18 10 16 24 5 15 6 
11 66 4 75 30 79 3 8 79 51 77 37 66 76 67 
51 26 44 35 10 39 37 32 39 11 37 3 26 36 27 
37 40 30 49 4 53 23 18 53 25 51 11 40 50 41 
23 54 16 63 18 67 9 4 67 39 65 25 54 64 55 
80 3 73 6 39 10 66 61 10 18 8 32 3 7 2 
19 58 12 67 22 71 5 0 71 43 69 29 58 68 59 
10 67 3 76 31 80 4 9 80 52 78 38 67 77 68 

60 18 6 16 54 62 2 17 22 50 32 4 64 32 22 
17 25 37 59 11 19 45 60 21 7 11 47 21 11 21 
2 44 56 78 8 0 64 79 40 12 30 66 2 30 40 
56 14 2 20 50 58 6 21 18 46 28 8 60 28 18 
9 33 45 67 3 11 53 68 29 1 19 55 13 19 29 
29 13 25 47 23 31 33 48 9 19 1 35 33 1 9 
52 10 2 24 46 54 10 25 14 42 24 12 56 24 14 
14 28 40 62 8 16 48 63 24 4 14 50 18 14 24 
75 33 21 1 69 77 13 2 37 65 47 11 79 47 37 
35 7 19 41 29 37 27 42 3 25 7 29 39 7 3 
49 7 5 27 43 51 13 28 11 39 21 15 53 21 11 
63 21 9 13 57 65 1 14 25 53 35 1 67 35 25 
6 36 48 70 0 8 56 71 32 4 22 58 10 22 32 
67 25 13 9 61 69 5 10 29 57 39 3 71 39 29 
76 34 22 0 70 78 14 1 38 66 48 12 80 48 38 

5 26 13 48 28 25 37 13 15 23 3 18 11 54 12 
48 69 30 5 15 18 6 30 28 66 40 25 54 11 55 
67 88 49 14 34 37 25 49 47 85 59 44 73 8 74 
9 30 9 44 24 21 33 9 11 27 1 14 15 50 16 
56 77 38 3 23 26 14 38 36 74 48 33 62 3 63 
36 57 18 17 3 6 6 18 16 54 28 13 42 23 43 
13 34 5 40 20 17 29 5 7 31 5 10 19 46 20 
51 72 33 2 18 21 9 33 31 69 43 28 57 8 58 
10 11 28 63 43 40 52 28 30 8 18 33 4 69 3 
30 51 12 23 3 0 12 12 10 48 22 7 36 29 37 
16 37 2 37 17 14 26 2 4 34 8 7 22 43 23 
2 23 16 51 31 28 40 16 18 20 6 21 8 57 9 
59 80 41 6 26 29 17 41 39 77 51 36 65 0 66 
2 19 20 55 35 32 44 20 22 16 10 25 4 61 5 
11 10 29 64 44 41 53 29 31 7 19 34 5 70 4 

10 64 20 42 20 66 1 22 26 25 0 71 49 44 16 
53 21 63 1 63 23 44 21 17 18 43 28 6 1 27 
72 2 82 20 82 4 63 40 36 37 62 9 13 18 46 
14 60 24 38 24 62 5 18 22 21 4 67 45 40 12 
61 13 71 9 71 15 52 29 25 26 51 20 2 7 35 
41 33 51 11 51 35 32 9 5 6 31 40 18 13 15 
18 56 28 34 28 58 9 14 18 17 8 63 41 36 8 
56 18 66 4 66 20 47 24 20 21 46 25 3 2 30 
5 79 5 57 5 81 14 37 41 40 15 86 64 59 31 
35 39 45 17 45 41 26 3 1 0 25 46 24 19 9 
21 53 31 31 31 55 12 11 15 14 11 60 38 33 5 
7 67 17 45 17 69 2 25 29 28 3 74 52 47 19 
64 10 74 12 74 12 55 32 28 29 54 17 5 10 38 
3 71 13 49 13 73 6 29 33 32 7 78 56 51 23 
6 80 4 58 4 82 15 38 42 41 16 87 65 60 32 

35 4 42 57 71 5 43 6 65 62 67 28 35 17 21 
8 39 1 14 28 48 0 49 22 19 24 71 8 26 22 
27 58 20 5 9 67 19 68 3 0 5 90 27 45 41 
31 0 38 53 67 9 39 10 61 58 63 32 31 13 17 
16 47 9 6 20 56 8 57 14 11 16 79 16 34 30 
4 27 11 26 40 36 12 37 34 31 36 59 4 14 10 
27 4 34 49 63 13 35 14 57 54 59 36 27 9 13 
11 42 4 11 25 51 3 52 19 16 21 74 11 29 25 
50 19 57 72 86 10 58 9 80 77 82 13 50 32 36 
10 21 17 32 46 30 18 31 40 37 42 53 10 8 4 
24 7 31 46 60 16 32 17 54 51 56 39 24 6 10 
38 7 45 60 74 2 46 3 68 65 70 25 38 20 24 
