10 18 

18 13 24 55 31 40 35 37 26 5 
17 22 59 90 4 75 0 2 9 30 
11 6 31 62 24 47 28 30 19 2 
73 68 31 0 86 15 90 92 81 60 
52 47 10 21 65 6 69 71 60 39 
21 26 63 94 8 79 4 2 13 34 
58 53 16 15 71 0 75 77 66 45 
71 66 29 2 84 13 88 90 79 58 
28 23 14 45 41 30 45 47 36 15 
16 11 26 57 29 42 33 35 24 3 

1 2 42 21 23 35 21 41 29 16 
36 37 7 14 12 0 56 76 64 51 
8 9 35 14 16 28 28 48 36 23 
54 53 97 76 78 90 34 14 26 39 
33 32 76 55 57 69 13 7 5 18 
40 41 3 18 16 4 60 80 68 55 
39 38 82 61 63 75 19 1 11 24 
52 51 95 74 76 88 32 12 24 37 
9 8 52 31 33 45 11 31 19 6 
3 4 40 19 21 33 23 43 31 18 

49 41 24 21 4 53 40 29 19 26 
84 76 11 14 31 88 75 64 16 61 
56 48 17 14 3 60 47 36 12 33 
6 14 79 76 59 2 15 26 74 29 
15 7 58 55 38 19 6 5 53 8 
88 80 15 18 35 92 79 68 20 65 
9 1 64 61 44 13 0 11 59 14 
4 12 77 74 57 0 13 24 72 27 
39 31 34 31 14 43 30 19 29 16 
51 43 22 19 2 55 42 31 17 28 

7 45 24 28 37 37 42 41 56 21 
42 80 59 7 2 72 7 6 91 56 
14 52 31 21 30 44 35 34 63 28 
48 10 31 83 92 18 97 96 1 34 
27 11 10 62 71 3 76 75 22 13 
46 84 63 11 2 76 3 2 95 60 
33 5 16 68 77 3 82 81 16 19 
46 8 29 81 90 16 95 94 3 32 
3 35 14 38 47 27 52 51 46 11 
9 47 26 26 35 39 40 39 58 23 

11 37 21 21 18 30 7 51 40 11 
24 2 56 14 53 5 28 86 75 46 
4 30 28 14 25 23 0 58 47 18 
66 92 34 76 37 85 62 4 15 44 
45 71 13 55 16 64 41 17 6 23 
28 2 60 18 57 9 32 90 79 50 
51 77 19 61 22 70 47 11 0 29 
64 90 32 74 35 83 60 2 13 42 
21 47 11 31 8 40 17 41 30 1 
9 35 23 19 20 28 5 53 42 13 

36 12 41 5 43 21 27 56 24 42 
1 47 6 40 8 56 62 91 11 7 
29 19 34 12 36 28 34 63 17 35 
91 43 96 50 98 34 28 1 79 97 
70 22 75 29 77 13 7 22 58 76 
3 51 2 44 4 60 66 95 15 3 
76 28 81 35 83 19 13 16 64 82 
89 41 94 48 96 32 26 3 77 95 
46 2 51 5 53 11 17 46 34 52 
34 14 39 7 41 23 29 58 22 40 

5 26 45 26 48 42 38 37 6 25 
30 61 80 9 83 77 73 2 29 60 
2 33 52 19 55 49 45 30 1 32 
60 29 10 81 7 13 17 92 61 30 
39 8 11 60 14 8 4 71 40 9 
34 65 84 13 87 81 77 2 33 64 
45 14 5 66 8 2 2 77 46 15 
58 27 8 79 5 11 15 90 59 28 
15 16 35 36 38 32 28 47 16 15 
3 28 47 24 50 44 40 35 4 27 

17 28 16 21 29 1 34 7 21 12 
52 63 51 14 6 34 69 28 14 23 
24 35 23 14 22 6 41 0 14 5 
38 27 39 76 84 56 21 62 76 67 
17 6 18 55 63 35 0 41 55 46 
56 67 55 18 10 38 73 32 18 27 
23 12 24 61 69 41 6 47 61 52 
36 25 37 74 82 54 19 60 74 65 
7 18 6 31 39 11 24 17 31 22 
19 30 18 19 27 1 36 5 19 10 

27 20 7 3 32 32 13 27 42 23 
8 15 28 38 67 3 48 62 77 58 
20 13 0 10 39 25 20 34 49 30 
82 75 62 52 23 87 42 28 13 32 
61 54 41 31 2 66 21 7 8 11 
12 19 32 42 71 7 52 66 81 62 
67 60 47 37 8 72 27 13 2 17 
80 73 60 50 21 85 40 26 11 30 
37 30 17 7 22 42 3 17 32 13 
25 18 5 5 34 30 15 29 44 25 

23 2 49 22 0 45 24 27 45 31 
12 33 84 57 35 80 59 8 80 66 
16 5 56 29 7 52 31 20 52 38 
78 57 6 33 55 10 31 82 10 24 
57 36 15 12 34 11 10 61 11 3 
16 37 88 61 39 84 63 12 84 70 
63 42 9 18 40 5 16 67 5 9 
76 55 4 31 53 8 29 80 8 22 
33 12 39 12 10 35 14 37 35 21 
21 0 51 24 2 47 26 25 47 33 

