15 11 

1 74 11 49 60 11 14 25 16 19 9 2 46 54 1 
11 64 21 39 50 1 4 15 6 9 1 8 36 44 11 
56 19 66 6 5 44 41 30 39 36 46 53 9 1 56 
5 80 5 55 66 17 20 31 22 25 15 8 52 60 5 
17 92 7 67 78 29 32 43 34 37 27 20 64 72 17 
26 49 36 24 35 14 11 0 9 6 16 23 21 29 26 
12 87 2 62 73 24 27 38 29 32 22 15 59 67 12 
63 12 73 13 2 51 48 37 46 43 53 60 16 8 63 
36 39 46 14 25 24 21 10 19 16 26 33 11 19 36 
8 83 2 58 69 20 23 34 25 28 18 11 55 63 8 
8 67 18 42 53 4 7 18 9 12 2 5 39 47 8 
28 47 38 22 33 16 13 2 11 8 18 25 19 27 28 
66 9 76 16 5 54 51 40 49 46 56 63 19 11 66 
15 90 5 65 76 27 30 41 32 35 25 18 62 70 15 
34 41 44 16 27 22 19 8 17 14 24 31 13 21 34 

29 52 36 73 27 79 18 69 16 3 14 45 18 52 6 
19 42 26 63 17 69 28 59 26 7 24 35 8 42 4 
26 3 19 18 28 24 73 14 71 52 69 10 37 3 49 
35 58 42 79 33 85 12 75 10 9 8 51 24 58 12 
47 70 54 91 45 97 0 87 2 21 4 63 36 70 24 
4 27 11 48 2 54 43 44 41 22 39 20 7 27 19 
42 65 49 86 40 92 5 82 3 16 1 58 31 65 19 
33 10 26 11 35 17 80 7 78 59 76 17 44 10 56 
6 17 1 38 8 44 53 34 51 32 49 10 17 17 29 
38 61 45 82 36 88 9 78 7 12 5 54 27 61 15 
22 45 29 66 20 72 25 62 23 4 21 38 11 45 1 
2 25 9 46 0 52 45 42 43 24 41 18 9 25 21 
36 13 29 8 38 14 83 4 81 62 79 20 47 13 59 
45 68 52 89 43 95 2 85 0 19 2 61 34 68 22 
4 19 3 40 6 46 51 36 49 30 47 12 15 19 27 

56 23 55 10 16 30 15 61 29 44 19 5 69 23 63 
46 13 45 20 6 20 25 51 19 34 9 15 59 13 53 
1 32 0 65 39 25 70 6 26 11 36 60 14 32 8 
62 29 61 4 22 36 9 67 35 50 25 1 75 29 69 
74 41 73 8 34 48 3 79 47 62 37 13 87 41 81 
31 2 30 35 9 5 40 36 4 19 6 30 44 2 38 
69 36 68 3 29 43 2 74 42 57 32 8 82 36 76 
6 39 7 72 46 32 77 1 33 18 43 67 7 39 1 
21 12 20 45 19 5 50 26 6 9 16 40 34 12 28 
65 32 64 1 25 39 6 70 38 53 28 4 78 32 72 
49 16 48 17 9 23 22 54 22 37 12 12 62 16 56 
29 4 28 37 11 3 42 34 2 17 8 32 42 4 36 
9 42 10 75 49 35 80 4 36 21 46 70 4 42 2 
72 39 71 6 32 46 1 77 45 60 35 11 85 39 79 
23 10 22 43 17 3 48 28 4 11 14 38 36 10 30 

42 18 3 26 26 26 18 15 61 6 35 12 54 25 22 
32 28 7 16 16 16 8 25 51 16 25 2 44 15 12 
13 73 52 29 29 29 37 70 6 61 20 43 1 30 33 
48 12 9 32 32 32 24 9 67 0 41 18 60 31 28 
60 0 21 44 44 44 36 3 79 12 53 30 72 43 40 
17 43 22 1 1 1 7 40 36 31 10 13 29 0 3 
