3 10 

55 50 19 
49 44 13 
16 21 52 

1 94 11 
7 88 5 
72 23 60 

56 17 80 
50 11 74 
15 54 9 

31 14 44 
25 8 38 
40 57 27 

41 72 28 
35 66 22 
30 1 43 

61 66 18 
55 60 12 
10 5 53 

77 41 23 
71 35 17 
6 30 48 

61 20 10 
55 14 4 
10 51 61 

9 86 29 
3 80 23 
62 15 42 

56 39 44 
51 44 39 
20 75 8 

1 38 25 
6 33 30 
37 2 61 

24 41 11 
19 36 6 
12 5 25 

14 17 27 
9 22 22 
22 53 9 

6 11 37 
11 16 32 
42 47 1 

22 14 32 
27 9 27 
58 22 4 

6 35 45 
11 30 40 
42 1 9 

46 31 26 
41 36 21 
10 67 10 

57 18 81 
38 77 14 
45 6 69 

32 15 45 
63 80 50 
20 3 33 

42 73 29 
53 22 66 
30 61 17 

62 67 19 
33 28 76 
50 55 7 

78 42 24 
17 53 71 
66 30 12 

62 21 11 
33 74 84 
50 9 1 

10 87 30 
85 8 65 
2 75 18 

25 42 12 
14 3 27 
49 66 36 

15 16 28 
24 55 11 
39 8 52 

5 10 38 
44 49 1 
19 14 62 

21 15 33 
60 24 6 
3 39 57 

5 36 46 
44 3 7 
19 60 70 

47 30 27 
8 69 12 
71 6 51 

10 41 3 
27 58 14 
3 28 16 

30 35 13 
47 52 4 
17 22 26 

46 10 8 
63 27 9 
33 3 21 

30 11 21 
47 6 4 
17 24 34 

22 55 2 
5 72 15 
35 42 15 

20 25 23 
11 6 54 
33 38 10 

36 0 18 
5 31 49 
49 13 5 

20 21 31 
11 52 62 
33 8 18 

32 45 12 
63 14 43 
19 58 1 

16 20 38 
11 25 43 
59 23 5 

0 41 51 
5 46 56 
43 2 8 

52 25 32 
57 20 37 
9 68 11 

16 57 67 
20 21 31 
38 3 13 

68 9 48 
32 45 12 
14 63 6 

52 25 32 
11 66 9 
1 76 19 

