9 14 

49 37 69 33 62 26 75 47 74 
53 41 73 37 66 30 79 51 78 
19 7 39 3 32 4 45 17 44 
9 21 11 25 4 32 17 11 16 
17 5 37 1 30 6 43 15 42 
11 1 31 5 24 12 37 9 36 
37 25 57 21 50 14 63 35 62 
41 29 61 25 54 18 67 39 66 
17 5 37 1 30 6 43 15 42 

72 64 3 34 1 12 33 72 39 
76 68 7 38 3 16 37 76 43 
42 34 27 4 31 18 3 42 9 
14 6 55 24 59 46 25 14 19 
40 32 29 2 33 20 1 40 7 
34 26 35 4 39 26 5 34 1 
60 52 9 22 13 0 21 60 27 
64 56 5 26 9 4 25 64 31 
40 32 29 2 33 20 1 40 7 

56 70 15 1 42 69 49 13 67 
60 74 19 5 46 73 53 9 71 
26 40 15 29 12 39 19 43 37 
2 12 43 57 16 11 9 71 9 
24 38 17 31 10 37 17 45 35 
18 32 23 37 4 31 11 51 29 
44 58 3 11 30 57 37 25 55 
48 62 7 7 34 61 41 21 59 
24 38 17 31 10 37 17 45 35 

11 17 4 34 11 45 52 45 65 
7 21 8 38 7 49 56 49 69 
41 13 26 4 41 15 22 15 35 
69 41 54 24 69 13 6 13 7 
43 15 28 2 43 13 20 13 33 
49 21 34 4 49 7 14 7 27 
23 5 8 22 23 33 40 33 53 
19 9 4 26 19 37 44 37 57 
43 15 28 2 43 13 20 13 33 

36 68 8 3 8 8 12 5 12 
40 72 4 1 12 12 8 1 8 
6 38 38 33 22 22 42 35 42 
22 10 66 61 50 50 70 63 70 
4 36 40 35 24 24 44 37 44 
2 30 46 41 30 30 50 43 50 
24 56 20 15 4 4 24 17 24 
28 60 16 11 0 0 20 13 20 
4 36 40 35 24 24 44 37 44 

19 57 18 76 28 74 70 47 62 
23 61 14 80 32 78 74 51 66 
11 27 48 46 2 44 40 17 32 
39 1 76 18 30 16 12 11 4 
13 25 50 44 4 42 38 15 30 
19 19 56 38 10 36 32 9 24 
7 45 30 64 16 62 58 35 50 
11 49 26 68 20 66 62 39 54 
13 25 50 44 4 42 38 15 30 

31 58 16 1 47 3 14 73 5 
35 62 12 5 51 7 10 77 9 
1 28 46 29 17 27 44 43 25 
27 0 74 57 11 55 72 15 53 
1 26 48 31 15 29 46 41 27 
7 20 54 37 9 35 52 35 33 
19 46 28 11 35 9 26 61 7 
23 50 24 7 39 5 22 65 3 
1 26 48 31 15 29 46 41 27 

51 41 13 63 12 7 21 48 21 
55 45 9 67 8 3 25 52 17 
21 11 43 33 42 37 9 18 51 
7 17 71 5 70 65 37 10 79 
19 9 45 31 44 39 11 16 53 
13 3 51 25 50 45 17 10 59 
39 29 25 51 24 19 9 36 33 
43 33 21 55 20 15 13 40 29 
19 9 45 31 44 39 11 16 53 

75 3 57 66 72 18 48 36 10 
79 7 61 70 76 22 52 40 14 
45 27 27 36 42 12 18 6 20 
17 55 1 8 14 40 10 22 48 
43 29 25 34 40 14 16 4 22 
37 35 19 28 34 20 10 2 28 
63 9 45 54 60 6 36 24 2 
67 5 49 58 64 10 40 28 2 
43 29 25 34 40 14 16 4 22 

14 45 4 10 10 37 53 30 39 
10 49 0 6 14 41 57 34 43 
44 15 34 40 20 7 23 0 9 
72 13 62 68 48 21 5 28 19 
46 13 36 42 22 5 21 2 7 
52 7 42 48 28 1 15 8 1 
26 33 16 22 2 25 41 18 27 
22 37 12 18 2 29 45 22 31 
46 13 36 42 22 5 21 2 7 

23 45 17 19 69 55 17 22 40 
27 49 13 23 73 59 13 26 44 
7 15 47 11 39 25 47 8 10 
35 13 75 39 11 3 75 36 18 
9 13 49 13 37 23 49 10 8 
15 7 55 19 31 17 55 16 2 
11 33 29 7 57 43 29 10 28 
15 37 25 11 61 47 25 14 32 
9 13 49 13 37 23 49 10 8 

5 21 7 31 45 23 16 9 57 
9 25 11 35 49 19 20 13 61 
25 9 23 1 15 53 14 21 27 
53 37 51 27 13 81 42 49 1 
27 11 25 1 13 55 16 23 25 
33 17 31 7 7 61 22 29 19 
7 9 5 19 33 35 4 3 45 
3 13 1 23 37 31 8 1 49 
27 11 25 1 13 55 16 23 25 

52 3 0 5 27 40 3 41 20 
56 7 4 1 31 44 1 45 24 
22 27 30 35 3 10 33 11 10 
6 55 58 63 31 18 61 17 38 
20 29 32 37 5 8 35 9 12 
14 35 38 43 11 2 41 3 18 
40 9 12 17 15 28 15 29 8 
44 5 8 13 19 32 11 33 12 
20 29 32 37 5 8 35 9 12 

23 15 46 15 50 37 16 23 10 
35 27 34 3 38 25 4 35 2 
3 5 66 35 70 57 36 3 30 
39 31 30 1 34 21 0 39 6 
10 2 59 28 63 50 29 10 23 
46 38 23 8 27 14 7 46 13 
3 11 72 41 76 63 42 3 36 
25 17 44 13 48 35 14 25 8 
2 10 71 40 75 62 41 2 35 

7 21 34 48 7 20 0 62 18 
19 33 22 36 5 32 12 50 30 
13 1 54 68 27 0 20 82 2 
23 37 18 32 9 36 16 46 34 
6 8 47 61 20 7 13 75 5 
30 44 11 25 16 43 23 39 41 
19 5 60 74 33 6 26 88 8 
9 23 32 46 5 22 2 60 20 
18 4 59 73 32 5 25 87 7 

60 32 45 15 60 4 3 4 16 
48 20 33 3 48 8 15 8 28 
80 52 65 35 80 24 17 24 4 
44 16 29 1 44 12 19 12 32 
73 45 58 28 73 17 10 17 3 
37 9 22 8 37 19 26 19 39 
86 58 71 41 86 30 23 30 10 
58 30 43 13 58 2 5 2 18 
85 57 70 40 85 29 22 29 9 

13 19 57 52 41 41 61 54 61 
1 31 45 40 29 29 49 42 49 
33 1 77 72 61 61 81 74 81 
3 35 41 36 25 25 45 38 45 
26 6 70 65 54 54 74 67 74 
10 42 34 29 18 18 38 31 38 
39 7 83 78 67 67 87 80 87 
11 21 55 50 39 39 59 52 59 
38 6 82 77 66 66 86 79 86 

30 8 67 27 21 25 21 2 13 
18 20 55 39 9 37 33 10 25 
50 12 87 7 41 5 1 22 7 
14 24 51 43 5 41 37 14 29 
43 5 80 14 34 12 8 15 0 
7 31 44 50 2 48 44 21 36 
56 18 93 1 47 1 5 28 13 
28 10 65 29 19 27 23 0 15 
55 17 92 2 46 0 4 27 12 

18 9 65 48 2 46 63 24 44 
6 21 53 36 10 34 51 36 32 
38 11 85 68 22 66 83 4 64 
2 25 49 32 14 30 47 40 28 
31 4 78 61 15 59 76 11 57 
5 32 42 25 21 23 40 47 21 
44 17 91 74 28 72 89 2 70 
16 11 63 46 0 44 61 26 42 
43 16 90 73 27 71 88 1 69 

2 8 62 14 61 56 28 1 70 
14 4 50 26 49 44 16 11 58 
18 28 82 6 81 76 48 21 90 
18 8 46 30 45 40 12 15 54 
11 21 75 1 74 69 41 14 83 
25 15 39 37 38 33 5 22 47 
