6 4 

49 18 29 64 27 58 
60 7 40 75 16 69 
39 28 19 54 37 48 
6 61 14 21 70 15 
44 23 24 59 32 53 
24 43 4 39 52 33 

44 20 41 25 59 30 
55 31 52 14 70 41 
34 10 31 35 49 20 
1 23 2 68 16 13 
39 15 36 30 54 25 
19 5 16 50 34 5 

5 27 24 7 70 5 
6 38 35 4 81 16 
15 17 14 17 60 5 
48 16 19 50 27 38 
10 22 19 12 65 0 
30 2 1 32 45 20 

5 29 8 74 10 19 
62 38 59 7 77 48 
15 9 12 54 30 1 
20 44 23 89 5 34 
71 47 68 2 86 57 
14 38 17 83 1 28 

54 22 25 56 21 44 
13 45 42 11 88 23 
34 2 5 36 41 24 
69 37 40 71 6 59 
22 54 51 20 97 32 
63 31 34 65 12 53 

49 17 20 51 26 39 
25 7 4 27 50 15 
46 14 17 48 29 36 
20 52 49 18 95 30 
64 32 35 66 11 54 
35 3 6 37 40 25 

