7 9 

17 14 75 8 5 59 9 
42 39 50 17 30 34 34 
67 64 25 42 55 9 59 
64 61 28 39 52 12 56 
91 88 1 66 79 15 83 
13 10 79 12 1 63 5 
43 40 49 18 31 33 35 

3 78 13 39 57 70 25 
22 53 38 14 32 45 0 
47 28 63 11 7 20 25 
44 31 60 8 10 23 22 
71 4 87 35 17 4 49 
7 82 9 43 61 74 29 
23 52 39 13 31 44 1 

5 34 4 48 78 1 2 
30 9 29 23 53 24 23 
55 16 54 2 28 49 48 
52 13 51 1 31 46 45 
79 40 78 26 4 73 72 
1 38 0 52 82 5 6 
31 8 30 22 52 25 24 

60 71 1 15 38 72 5 
35 46 24 40 13 47 20 
10 21 49 65 12 22 45 
13 24 46 62 9 25 42 
14 3 73 89 36 2 69 
64 75 5 11 42 76 9 
34 45 25 41 12 46 21 

42 56 8 28 4 14 31 
17 31 17 3 21 11 6 
8 6 42 22 46 36 19 
5 9 39 19 43 33 16 
32 18 66 46 70 60 43 
46 60 12 32 8 18 35 
16 30 18 2 22 12 5 

49 76 22 55 17 35 20 
24 51 3 30 42 10 5 
1 26 28 5 67 15 30 
2 29 25 8 64 12 27 
25 2 52 19 91 39 54 
53 80 26 59 13 39 24 
23 50 4 29 43 9 6 

82 15 2 13 11 48 22 
57 40 27 12 36 23 3 
32 65 52 37 61 2 28 
35 62 49 34 58 1 25 
8 89 76 61 85 26 52 
86 11 2 17 7 52 26 
56 41 28 13 37 22 4 

71 70 68 63 16 15 18 
46 45 43 38 9 40 7 
21 20 18 13 34 65 32 
24 23 21 16 31 62 29 
3 4 6 11 58 89 56 
75 74 72 67 20 11 22 
45 44 42 37 10 41 8 

20 95 4 56 74 87 42 
17 92 1 53 71 84 39 
72 3 88 36 18 5 50 
5 70 21 31 49 62 17 
8 83 8 44 62 75 30 
56 19 72 20 2 11 34 
12 87 4 48 66 79 34 

12 51 13 65 95 18 19 
9 48 10 62 92 15 16 
80 41 79 27 3 74 73 
13 26 12 40 70 7 6 
0 39 1 53 83 6 7 
64 25 63 11 19 58 57 
4 43 5 57 87 10 11 

77 88 18 2 55 89 22 
74 85 15 1 52 86 19 
15 4 74 90 37 3 70 
52 63 7 23 30 64 3 
65 76 6 10 43 77 10 
1 12 58 74 21 13 54 
69 80 10 6 47 81 14 

59 73 25 45 21 31 48 
56 70 22 42 18 28 45 
33 19 67 47 71 61 44 
34 48 0 20 4 6 23 
47 61 13 33 9 19 36 
17 3 51 31 55 45 28 
51 65 17 37 13 23 40 

66 93 39 72 0 52 37 
63 90 36 69 3 49 34 
26 1 53 20 92 40 55 
41 68 14 47 25 27 12 
