11 10 

3 4 8 46 47 30 35 13 31 40 41 
30 31 19 19 74 3 8 14 4 13 68 
12 13 1 37 56 21 26 4 22 31 50 
48 49 37 1 92 15 10 32 14 5 86 
35 36 24 14 79 2 3 19 1 8 73 
3 2 14 52 41 36 41 19 37 46 35 
14 13 25 63 30 47 52 30 48 57 24 
6 7 5 43 50 27 32 10 28 37 44 
10 11 1 39 54 23 28 6 24 33 48 
48 49 37 1 92 15 10 32 14 5 86 
44 45 33 5 88 11 6 28 10 1 82 

30 47 10 24 4 14 25 44 29 49 44 
57 74 17 51 31 41 52 71 2 76 71 
39 56 1 33 13 23 34 53 20 58 53 
75 92 35 69 49 59 70 89 16 94 89 
62 79 22 56 36 46 57 76 3 81 76 
24 41 16 18 2 8 19 38 35 43 38 
13 30 27 7 13 3 8 27 46 32 27 
33 50 7 27 7 17 28 47 26 52 47 
37 54 3 31 11 21 32 51 22 56 51 
75 92 35 69 49 59 70 89 16 94 89 
71 88 31 65 45 55 66 85 12 90 85 

25 17 46 40 43 2 43 10 44 47 4 
2 44 73 13 70 29 16 37 17 74 31 
16 26 55 31 52 11 34 19 35 56 13 
20 62 91 5 88 47 2 55 1 92 49 
7 49 78 8 75 34 11 42 12 79 36 
31 11 40 46 37 4 49 4 50 41 2 
42 0 29 57 26 15 60 7 61 30 13 
22 20 49 37 46 5 40 13 41 50 7 
18 24 53 33 50 9 36 17 37 54 11 
20 62 91 5 88 47 2 55 1 92 49 
16 58 87 1 84 43 2 51 3 88 45 

44 48 9 36 32 36 25 40 16 13 21 
17 21 18 63 5 9 52 13 43 14 6 
35 39 0 45 23 27 34 31 25 4 12 
1 3 36 81 13 9 70 5 61 32 24 
12 16 23 68 0 4 57 8 48 19 11 
50 54 15 30 38 42 19 46 10 19 27 
61 65 26 19 49 53 8 57 1 30 38 
41 45 6 39 29 33 28 37 19 10 18 
37 41 2 43 25 29 32 33 23 6 14 
1 3 36 81 13 9 70 5 61 32 24 
3 7 32 77 9 5 66 1 57 28 20 

11 14 14 25 21 25 9 40 22 38 26 
16 41 13 2 6 52 18 67 49 11 1 
2 23 5 16 12 34 0 49 31 29 17 
