6 4 

40 42 20 9 18 41 
4 2 24 35 62 3 
19 21 1 12 39 20 
58 60 38 27 0 59 
16 18 4 15 42 17 
76 78 56 45 18 77 

39 11 17 5 49 43 
5 33 27 49 5 1 
18 10 4 26 28 22 
57 29 35 13 67 61 
15 13 7 29 25 19 
75 47 53 31 85 79 

42 4 22 15 0 16 
86 40 22 59 44 28 
63 17 1 36 21 5 
24 22 40 3 18 34 
66 20 2 39 24 8 
6 40 58 21 36 52 

1 29 23 45 9 3 
3 31 25 47 7 1 
19 9 3 25 29 23 
30 2 8 14 40 34 
57 29 35 13 67 61 
2 30 24 46 8 2 

82 36 18 55 40 24 
84 38 20 57 42 26 
62 16 2 35 20 4 
51 5 13 24 9 7 
24 22 40 3 18 34 
83 37 19 56 41 25 

81 35 17 54 39 23 
53 7 11 26 11 5 
59 13 5 32 17 1 
37 9 27 10 5 21 
91 45 27 64 49 33 
85 39 21 58 43 27 

