9 17 

27 8 63 9 77 65 13 8 25 
47 82 11 65 3 9 61 66 49 
10 45 26 28 40 28 24 29 12 
21 14 57 3 71 59 7 2 19 
46 81 10 64 4 8 60 65 48 
11 46 25 29 39 27 25 30 13 
40 75 4 58 10 2 54 59 42 
28 7 64 10 78 66 14 9 26 
11 24 47 7 61 49 3 8 9 

82 11 15 80 4 7 74 11 77 
8 63 59 6 78 81 0 63 3 
45 26 22 43 41 44 37 26 40 
76 5 9 74 10 13 68 5 71 
9 62 58 7 77 80 1 62 4 
44 27 23 42 42 45 36 27 39 
15 56 52 13 71 74 7 56 10 
83 12 16 81 3 6 75 12 78 
66 5 1 64 20 23 58 5 61 

64 30 46 27 22 78 10 87 24 
10 44 28 47 52 4 84 13 50 
27 7 9 10 15 41 47 50 13 
58 24 40 21 16 72 16 81 18 
9 43 27 46 51 5 83 14 49 
26 8 8 11 16 40 48 49 14 
3 37 21 40 45 11 77 20 43 
65 31 47 28 23 79 9 88 25 
48 14 30 11 6 62 26 71 8 

84 27 20 3 58 12 57 50 86 
10 47 54 71 16 62 17 24 12 
47 10 17 34 21 25 20 13 49 
78 21 14 3 52 6 51 44 80 
11 46 53 70 15 61 16 23 13 
46 11 18 35 20 26 19 12 48 
17 40 47 64 9 55 10 17 19 
85 28 21 4 59 13 58 51 87 
68 11 4 13 42 4 41 34 70 

55 33 85 23 50 81 43 80 68 
19 41 11 51 24 7 31 6 6 
18 4 48 14 13 44 6 43 31 
49 27 79 17 44 75 37 74 62 
18 40 12 50 23 8 30 7 5 
17 5 47 15 12 43 5 42 30 
12 34 18 44 17 14 24 13 1 
56 34 86 24 51 82 44 81 69 
39 17 69 7 34 65 27 64 52 

31 3 24 2 36 78 65 23 24 
43 77 50 76 38 4 9 51 50 
6 40 13 39 1 41 28 14 13 
25 9 18 8 30 72 59 17 18 
42 76 49 75 37 5 8 50 49 
7 41 14 40 2 40 27 15 14 
36 70 43 69 31 11 2 44 43 
