8 9 

3 31 39 1 28 56 5 9 
9 19 27 11 40 68 7 3 
44 72 80 42 13 15 46 50 
16 12 20 18 47 75 14 10 
29 1 7 31 60 88 27 23 
54 82 90 52 23 5 56 60 
9 37 45 7 22 50 11 15 
50 78 86 48 19 9 52 56 

32 20 56 5 36 39 15 0 
20 32 68 7 24 27 27 12 
73 21 15 46 77 80 26 41 
13 39 75 14 17 20 34 19 
0 52 88 27 4 7 47 32 
83 31 5 56 87 90 36 51 
38 14 50 11 42 45 9 6 
79 27 9 52 83 86 32 47 

47 19 46 35 2 24 6 5 
59 7 58 47 10 12 6 7 
6 60 5 6 43 65 47 46 
66 0 65 54 17 5 13 14 
79 13 78 67 30 8 26 27 
4 70 5 16 53 75 57 56 
41 25 40 29 8 30 12 11 
0 66 1 12 49 71 53 52 

20 0 29 1 16 2 47 6 
32 12 41 11 4 10 59 18 
21 41 12 42 57 43 6 35 
39 19 48 18 3 17 66 25 
52 32 61 31 16 30 79 38 
31 51 22 52 67 53 4 45 
14 6 23 7 22 8 41 0 
27 47 18 48 63 49 0 41 

14 57 22 41 25 18 3 8 
2 69 10 53 37 6 9 20 
55 16 63 0 16 59 44 33 
5 76 3 60 44 1 16 27 
18 89 10 73 57 14 29 40 
65 6 73 10 26 69 54 43 
20 51 28 35 19 24 9 2 
61 10 69 6 22 65 50 39 

35 18 28 35 0 7 4 6 
47 30 16 23 12 5 8 6 
6 23 69 76 41 48 45 47 
54 37 9 16 19 12 15 13 
67 50 4 3 32 25 28 26 
16 33 79 86 51 58 55 57 
29 12 34 41 6 13 10 12 
12 29 75 82 47 54 51 53 

57 11 8 8 30 31 8 1 
69 1 4 4 42 19 20 13 
16 52 49 49 11 72 33 40 
76 8 11 11 49 12 27 20 
89 21 24 24 62 1 40 33 
6 62 59 59 21 82 43 50 
51 17 14 14 24 37 2 5 
10 58 55 55 17 78 39 46 

52 16 5 39 27 27 34 10 
64 4 17 27 15 39 22 2 
11 57 36 80 68 14 75 51 
71 3 24 20 8 46 15 9 
84 16 37 7 5 59 2 22 
1 67 46 90 78 24 85 61 
46 22 1 45 33 21 40 16 
5 63 42 86 74 20 81 57 

29 23 59 2 33 36 18 3 
1 51 87 26 5 8 46 31 
7 59 95 34 3 0 54 39 
31 21 57 4 35 38 16 1 
60 8 28 33 64 67 13 28 
88 36 0 61 92 95 41 56 
27 25 61 0 31 34 20 5 
23 29 65 4 27 30 24 9 

50 16 49 38 1 21 3 2 
78 12 77 66 29 7 25 26 
86 20 85 74 37 15 33 34 
48 18 47 36 1 23 5 4 
19 47 18 7 30 52 34 33 
9 75 10 21 58 80 62 61 
52 14 51 40 3 19 1 0 
56 10 55 44 7 15 3 4 

23 3 32 2 13 1 50 9 
51 31 60 30 15 29 78 37 
59 39 68 38 23 37 86 45 
21 1 30 0 15 1 48 7 
8 28 1 29 44 30 19 22 
36 56 27 57 72 58 9 50 
25 5 34 4 11 3 52 11 
29 9 38 8 7 7 56 15 

11 60 19 44 28 15 0 11 
17 88 9 72 56 13 28 39 
25 96 17 80 64 21 36 47 
13 58 21 42 26 17 2 9 
42 29 50 13 3 46 31 20 
70 1 78 15 31 74 59 48 
9 62 17 46 30 13 2 13 
5 66 13 50 34 9 6 17 

38 21 25 32 3 4 1 3 
66 49 3 4 31 24 27 25 
74 57 11 4 39 32 35 33 
36 19 27 34 1 6 3 5 
7 10 56 63 28 35 32 34 
21 38 84 91 56 63 60 62 
40 23 23 30 5 2 1 1 
44 27 19 26 9 2 5 3 

