9 5 

76 6 15 57 0 62 24 49 80 
84 2 7 65 8 70 32 57 88 
64 18 27 45 12 50 12 37 68 
67 15 24 48 9 53 15 40 71 
20 62 71 1 56 6 32 7 24 
44 38 47 25 32 30 8 17 48 
70 12 21 51 6 56 18 43 74 
15 67 76 4 61 1 37 12 19 
40 42 51 21 36 26 12 13 44 

15 75 15 19 82 6 50 48 18 
23 83 23 27 90 14 58 56 26 
3 63 3 7 70 6 38 36 6 
6 66 6 10 73 3 41 39 9 
41 19 41 37 26 50 6 8 38 
17 43 17 13 50 26 18 16 14 
9 69 9 13 76 0 44 42 12 
46 14 46 42 21 55 11 13 43 
21 39 21 17 46 30 14 12 18 

17 52 45 44 26 76 42 14 73 
25 60 53 52 34 84 50 6 81 
5 40 33 32 14 64 30 26 61 
8 43 36 35 17 67 33 23 64 
39 4 11 12 30 20 14 70 17 
15 20 13 12 6 44 10 46 41 
11 46 39 38 20 70 36 20 67 
44 9 16 17 35 15 19 75 12 
19 16 9 8 10 40 6 50 37 

33 42 1 6 59 49 43 22 72 
41 50 7 2 67 57 51 30 80 
21 30 13 18 47 37 31 10 60 
24 33 10 15 50 40 34 13 63 
23 14 57 62 3 7 13 34 16 
1 10 33 38 27 17 11 10 40 
27 36 7 12 53 43 37 16 66 
28 19 62 67 2 12 18 39 11 
3 6 37 42 23 13 7 14 36 

61 1 61 57 6 70 26 28 58 
21 81 21 25 88 12 56 54 24 
30 90 30 34 97 21 65 63 33 
42 18 42 38 25 51 7 9 39 
15 75 15 19 82 6 50 48 18 
47 13 47 43 20 56 12 14 44 
9 51 9 5 58 18 26 24 6 
34 26 34 30 33 43 1 1 31 
65 5 65 61 2 74 30 32 62 

59 24 31 32 50 0 34 90 3 
23 58 51 50 32 82 48 8 79 
32 67 60 59 41 91 57 1 88 
40 5 12 13 31 19 15 71 16 
17 52 45 44 26 76 42 14 73 
45 10 17 18 36 14 20 76 11 
7 28 21 20 2 52 18 38 49 
32 3 4 5 23 27 7 63 24 
63 28 35 36 54 4 38 94 7 

43 34 77 82 17 27 33 54 4 
39 48 5 0 65 55 49 28 78 
48 57 14 9 74 64 58 37 87 
24 15 58 63 2 8 14 35 15 
33 42 1 6 59 49 43 22 72 
29 20 63 68 3 13 19 40 10 
9 18 25 30 35 25 19 2 48 
16 7 50 55 10 0 6 27 23 
47 38 81 86 21 31 37 58 8 

2 37 30 29 11 61 27 29 58 
58 23 30 31 49 1 33 89 2 
2 37 30 29 11 61 27 29 58 
2 33 26 25 7 57 23 33 54 
65 30 37 38 56 6 40 96 9 
11 46 39 38 20 70 36 20 67 
33 2 5 6 24 26 8 64 23 
31 4 3 4 22 28 6 62 25 
1 34 27 26 8 58 24 32 55 

18 27 16 21 44 34 28 7 57 
42 33 76 81 16 26 32 53 3 
18 27 16 21 44 34 28 7 57 
14 23 20 25 40 30 24 3 53 
49 40 83 88 23 33 39 60 10 
27 36 7 12 53 43 37 16 66 
17 8 51 56 9 1 7 28 22 
15 6 49 54 11 1 5 26 24 
15 24 19 24 41 31 25 4 54 

16 25 18 23 42 32 26 5 55 
19 10 53 58 7 3 9 30 20 
12 3 46 51 14 4 2 23 27 
11 2 45 50 15 5 1 22 28 
7 16 27 32 33 23 17 4 46 
43 34 77 82 17 27 33 54 4 
9 0 43 48 17 7 1 20 30 
47 56 13 8 73 63 57 36 86 
40 31 74 79 14 24 30 51 1 

