6 20 

11 5 54 27 24 36 
18 12 47 20 17 43 
2 8 67 40 37 23 
12 6 53 26 23 37 
57 51 8 19 22 82 
10 4 55 28 25 35 

19 8 54 45 6 33 
26 15 47 38 1 26 
6 5 67 58 19 46 
20 9 53 44 5 32 
65 54 8 1 40 13 
18 7 55 46 7 34 

22 1 23 15 9 7 
29 6 30 8 2 0 
9 14 10 28 22 20 
23 0 24 14 8 6 
68 45 69 31 37 39 
21 2 22 16 10 8 

58 32 9 17 21 27 
51 39 2 24 28 34 
71 19 22 4 8 14 
57 33 8 18 22 28 
12 78 37 63 67 73 
59 31 10 16 20 26 

33 29 48 55 55 24 
26 22 41 48 48 17 
46 42 61 68 68 37 
32 28 47 54 54 23 
13 17 2 9 9 22 
34 30 49 56 56 25 

36 24 24 43 25 47 
29 17 17 36 32 40 
49 37 37 56 12 60 
35 23 23 42 26 46 
10 22 22 3 71 1 
37 25 25 44 24 48 

17 51 9 23 3 20 
10 44 16 16 10 27 
30 64 4 36 10 7 
16 50 10 22 4 21 
29 5 55 23 49 66 
18 52 8 24 2 19 

11 50 24 22 21 10 
18 43 17 15 14 17 
2 63 37 35 34 3 
12 49 23 21 20 11 
57 4 22 24 25 56 
10 51 25 23 22 9 

34 13 18 4 15 15 
41 6 11 3 22 8 
21 26 31 17 2 28 
35 12 17 3 16 14 
80 33 28 42 61 31 
33 14 19 5 14 16 

51 26 36 5 38 2 
44 19 29 12 31 5 
64 39 49 8 51 15 
50 25 35 6 37 1 
5 20 10 51 8 44 
52 27 37 4 39 3 

35 32 26 40 18 22 
28 25 19 33 11 29 
48 45 39 53 31 9 
34 31 25 39 17 23 
11 14 20 6 28 68 
36 33 27 41 19 21 

46 29 49 37 9 49 
39 22 42 30 16 42 
59 42 62 50 4 62 
45 28 48 36 10 48 
0 17 3 9 55 3 
47 30 50 38 8 50 

8 1 15 36 29 8 
15 6 8 43 22 1 
5 14 28 23 42 21 
9 0 14 37 28 7 
54 45 31 82 17 38 
7 2 16 35 30 9 

2 2 20 27 45 20 
9 5 13 34 38 27 
11 15 33 14 58 7 
3 1 19 28 44 21 
48 44 26 73 1 66 
1 3 21 26 46 19 

24 2 33 50 31 21 
17 9 26 43 24 28 
37 11 46 63 44 8 
23 3 32 49 30 22 
22 48 13 4 15 67 
25 1 34 51 32 20 

9 18 32 54 37 28 
16 25 39 47 44 21 
4 5 19 67 24 41 
10 19 33 53 38 27 
55 64 78 8 83 18 
8 17 31 55 36 29 

22 45 3 48 22 49 
29 38 4 41 29 42 
9 58 16 61 9 62 
23 44 2 47 23 48 
68 1 43 2 68 3 
21 46 4 49 21 50 

2 20 20 5 30 22 
5 27 13 2 37 29 
15 7 33 18 17 9 
1 21 19 4 31 23 
44 66 26 41 76 68 
3 19 21 6 29 21 

37 30 19 3 10 18 
44 37 12 10 17 11 
24 17 32 10 3 31 
38 31 18 4 11 17 
83 76 27 49 56 28 
36 29 20 2 9 19 

8 3 65 56 17 44 
14 3 59 50 11 38 
73 62 0 9 48 21 
46 35 27 18 21 6 
43 32 30 21 18 9 
17 28 90 81 42 69 

11 12 12 26 20 18 
17 6 18 20 14 12 
76 53 77 39 45 47 
49 26 50 12 18 20 
46 23 47 9 15 17 
14 37 13 51 45 43 

69 21 20 6 10 16 
63 27 14 12 16 22 
4 86 45 71 75 81 
31 59 18 44 48 54 
34 56 15 41 45 51 
94 4 45 19 15 9 

44 40 59 66 66 35 
38 34 53 60 60 29 
21 25 6 1 1 30 
6 2 21 28 28 3 
9 5 24 31 31 0 
69 65 84 91 91 60 

47 35 35 54 14 58 
41 29 29 48 20 52 
18 30 30 11 79 7 
9 3 3 16 52 20 
12 0 0 19 49 23 
72 60 60 79 11 83 

28 62 2 34 8 9 
22 56 4 28 2 15 
37 3 63 31 57 74 
10 24 36 4 30 47 
7 27 33 1 27 44 
53 87 27 59 33 16 

0 61 35 33 32 1 
6 55 29 27 26 5 
65 4 30 32 33 64 
38 23 3 5 6 37 
35 26 0 2 3 34 
25 86 60 58 57 26 

23 24 29 15 4 26 
29 18 23 9 10 20 
88 41 36 50 69 39 
61 14 9 23 42 12 
58 11 6 20 39 9 
2 49 54 40 21 51 

62 37 47 6 49 13 
56 31 41 0 43 7 
3 28 18 59 16 52 
24 1 9 32 11 25 
27 2 12 29 14 22 
87 62 72 31 74 38 

46 43 37 51 29 11 
40 37 31 45 23 17 
19 22 28 14 36 76 
8 5 1 13 9 49 
11 8 2 16 6 46 
71 68 62 76 54 14 

57 40 60 48 2 60 
51 34 54 42 4 54 
8 25 5 17 63 5 
19 2 22 10 36 22 
22 5 25 13 33 25 
82 65 85 73 27 85 

3 12 26 25 40 19 
3 6 20 31 34 13 
62 53 39 90 25 46 
35 26 12 63 2 19 
32 23 9 60 5 16 
28 37 51 0 65 44 

9 13 31 16 56 9 
3 7 25 22 50 15 
56 52 34 81 9 74 
29 25 7 54 18 47 
26 22 4 51 21 44 
34 38 56 9 81 16 

35 9 44 61 42 10 
29 3 38 55 36 16 
30 56 21 4 23 75 
3 29 6 23 4 48 
0 26 9 26 7 45 
60 34 69 86 67 15 

2 7 21 65 26 39 
4 13 27 59 32 33 
63 72 86 0 91 26 
36 45 59 27 64 1 
33 42 56 30 61 4 
27 18 4 90 1 64 

11 56 14 59 11 60 
17 50 8 53 17 54 
76 9 51 6 76 5 
49 18 24 21 49 22 
46 21 21 24 46 25 
14 81 39 84 14 85 

13 9 31 16 19 11 
7 15 25 10 25 17 
52 74 34 49 84 76 
25 47 7 22 57 49 
22 44 4 19 54 46 
38 16 56 41 6 14 

26 19 30 8 1 29 
32 25 24 2 5 23 
91 84 35 57 64 36 
64 57 8 30 37 9 
61 54 5 27 34 6 
1 6 55 33 26 54 

3 20 4 34 28 26 
14 9 15 23 17 15 
76 53 77 39 45 47 
67 44 68 30 36 38 
28 5 29 9 3 1 
55 32 56 18 24 26 

77 13 28 2 2 8 
66 24 17 9 13 19 
4 86 45 71 75 81 
13 77 36 62 66 72 
52 38 3 23 27 33 
25 65 24 50 54 60 

52 48 67 74 74 43 
41 37 56 63 63 32 
21 25 6 1 1 30 
12 16 3 10 10 21 
27 23 42 49 49 18 
0 4 15 22 22 9 

55 43 43 62 6 66 
44 32 32 51 17 55 
18 30 30 11 79 7 
9 21 21 2 70 2 
30 18 18 37 31 41 
3 9 9 10 58 14 

36 70 10 42 16 1 
25 59 1 31 5 12 
37 3 63 31 57 74 
28 6 54 22 48 65 
11 45 15 17 9 26 
16 18 42 10 36 53 

8 69 43 41 40 9 
3 58 32 30 29 2 
65 4 30 32 33 64 
56 5 21 23 24 55 
17 44 18 16 15 16 
44 17 9 11 12 43 

15 32 37 23 4 34 
26 21 26 12 7 23 
88 41 36 50 69 39 
79 32 27 41 60 30 
40 7 12 2 21 9 
67 20 15 29 48 18 

70 45 55 14 57 21 
59 34 44 3 46 10 
3 28 18 59 16 52 
6 19 9 50 7 43 
45 20 30 11 32 4 
18 7 3 38 5 31 

54 51 45 59 37 3 
43 40 34 48 26 14 
19 22 28 14 36 76 
10 13 19 5 27 67 
29 26 20 34 12 28 
2 1 7 7 15 55 

65 48 68 56 10 68 
54 37 57 45 1 57 
8 25 5 17 63 5 
1 16 4 8 54 4 
40 23 43 31 15 43 
13 4 16 4 42 16 

11 20 34 17 48 27 
0 9 23 28 37 16 
62 53 39 90 25 46 
53 44 30 81 16 37 
14 5 9 42 23 2 
41 32 18 69 4 25 

17 21 39 8 64 1 
6 10 28 19 53 12 
56 52 34 81 9 74 
47 43 25 72 0 65 
8 4 14 33 39 26 
35 31 13 60 12 53 

43 17 52 69 50 2 
32 6 41 58 39 13 
30 56 21 4 23 75 
21 47 12 5 14 66 
18 8 27 44 25 27 
9 35 0 17 2 54 

10 1 13 73 18 47 
1 10 24 62 29 36 
63 72 86 0 91 26 
54 63 77 9 82 17 
15 24 38 48 43 22 
42 51 65 21 70 5 

3 64 22 67 3 68 
14 53 11 56 14 57 
76 9 51 6 76 5 
67 0 42 3 67 4 
28 39 3 42 28 43 
55 12 30 15 55 16 

21 1 39 24 11 3 
10 12 28 13 22 14 
52 74 34 49 84 76 
43 65 25 40 75 67 
4 26 14 1 36 28 
31 53 13 28 63 55 

18 11 38 16 9 37 
29 22 27 5 2 26 
91 84 35 57 64 36 
82 75 26 48 55 27 
43 36 13 9 16 12 
70 63 14 36 43 15 

80 10 31 5 1 5 
57 33 8 18 22 28 
81 9 32 6 2 4 
43 47 6 32 36 42 
49 41 0 26 30 36 
51 39 2 24 28 34 

55 51 70 77 77 46 
32 28 47 54 54 23 
56 52 71 78 78 47 
18 14 33 40 40 9 
24 20 39 46 46 15 
26 22 41 48 48 17 

58 46 46 65 3 69 
35 23 23 42 26 46 
59 47 47 66 2 70 
21 9 9 28 40 32 
27 15 15 34 34 38 
29 17 17 36 32 40 

39 73 13 45 19 2 
16 50 10 22 4 21 
40 74 14 46 20 3 
2 36 24 8 18 35 
8 42 18 14 12 29 
10 44 16 16 10 27 

11 72 46 44 43 12 
12 49 23 21 20 11 
12 73 47 45 44 13 
26 35 9 7 6 25 
20 41 15 13 12 19 
18 43 17 15 14 17 

12 35 40 26 7 37 
35 12 17 3 16 14 
11 36 41 27 8 38 
49 2 3 11 30 0 
43 4 9 5 24 6 
41 6 11 3 22 8 

73 48 58 17 60 24 
50 25 35 6 37 1 
74 49 59 18 61 25 
36 11 21 20 23 13 
42 17 27 14 29 7 
44 19 29 12 31 5 

57 54 48 62 40 0 
34 31 25 39 17 23 
58 55 49 63 41 1 
20 17 11 25 3 37 
26 23 17 31 9 31 
28 25 19 33 11 29 

68 51 71 59 13 71 
45 28 48 36 10 48 
69 52 72 60 14 72 
31 14 34 22 24 34 
37 20 40 28 18 40 
39 22 42 30 16 42 

14 23 37 14 51 30 
9 0 14 37 28 7 
15 24 38 13 52 31 
23 14 0 51 14 7 
17 8 6 45 20 1 
15 6 8 43 22 1 

20 24 42 5 67 2 
3 1 19 28 44 21 
21 25 43 4 68 3 
17 13 5 42 30 35 
11 7 11 36 36 29 
9 5 13 34 38 27 

46 20 55 72 53 1 
23 3 32 49 30 22 
47 21 56 73 54 2 
9 17 18 35 16 36 
15 11 24 41 22 30 
17 9 26 43 24 28 

13 4 10 76 15 50 
10 19 33 53 38 27 
14 5 9 77 14 51 
24 33 47 39 52 13 
18 27 41 45 46 19 
16 25 39 47 44 21 

0 67 25 70 0 71 
23 44 2 47 23 48 
1 68 26 71 1 72 
37 30 12 33 37 34 
31 36 6 39 31 40 
29 38 4 41 29 42 

24 2 42 27 8 0 
1 21 19 4 31 23 
25 3 43 28 7 1 
13 35 5 10 45 37 
7 29 11 4 39 31 
5 27 13 2 37 29 

15 8 41 19 12 40 
38 31 18 4 11 17 
14 7 42 20 13 41 
52 45 4 18 25 3 
46 39 10 12 19 9 
44 37 12 10 17 11 

25 29 10 3 3 34 
65 61 80 87 87 56 
24 20 39 46 46 15 
50 46 65 72 72 41 
54 50 69 76 76 45 
60 56 75 82 82 51 

22 34 34 15 83 11 
68 56 56 75 7 79 
27 15 15 34 34 38 
53 41 41 60 8 64 
57 45 45 64 4 68 
63 51 51 70 2 74 

41 7 67 35 61 78 
49 83 23 55 29 12 
8 42 18 14 12 29 
34 68 8 40 14 3 
38 72 12 44 18 1 
44 78 18 50 24 7 

69 8 34 36 37 68 
21 82 56 54 53 22 
20 41 15 13 12 19 
6 67 41 39 38 7 
10 71 45 43 42 11 
16 77 51 49 48 17 

92 45 40 54 73 43 
2 45 50 36 17 47 
43 4 9 5 24 6 
17 30 35 21 2 32 
13 34 39 25 6 36 
7 40 45 31 12 42 

7 32 22 63 20 56 
83 58 68 27 70 34 
42 17 27 14 29 7 
68 43 53 12 55 19 
72 47 57 16 59 23 
78 53 63 22 65 29 

23 26 32 18 40 80 
67 64 58 72 50 10 
26 23 17 31 9 31 
52 49 43 57 35 5 
56 53 47 61 39 1 
62 59 53 67 45 5 

12 29 9 21 67 9 
78 61 81 69 23 81 
37 20 40 28 18 40 
63 46 66 54 8 66 
67 50 70 58 12 70 
73 56 76 64 18 76 

66 57 43 94 29 50 
24 33 47 4 61 40 
17 8 6 45 20 1 
9 18 32 19 46 25 
13 22 36 15 50 29 
19 28 42 9 56 35 

60 56 38 85 13 78 
30 34 52 5 77 12 
11 7 11 36 36 29 
15 19 37 10 62 3 
19 23 41 6 66 1 
25 29 47 0 72 7 

34 60 25 8 27 79 
56 30 65 82 63 11 
15 11 24 41 22 30 
41 15 50 67 48 4 
45 19 54 71 52 0 
51 25 60 77 58 6 

67 76 90 4 95 30 
23 14 0 86 5 60 
18 27 41 45 46 19 
8 1 15 71 20 45 
12 3 11 75 16 49 
18 9 5 81 10 55 

80 13 55 10 80 9 
10 77 35 80 10 81 
31 36 6 39 31 40 
5 62 20 65 5 66 
1 66 24 69 1 70 
5 72 30 75 5 76 

56 78 38 53 88 80 
34 12 52 37 2 10 
7 29 11 4 39 31 
19 3 37 22 13 5 
23 1 41 26 9 1 
29 7 47 32 3 5 

95 88 39 61 68 40 
5 2 51 29 22 50 
46 39 10 12 19 9 
20 13 36 14 7 35 
16 9 40 18 11 39 
10 3 46 24 17 45 

3 9 9 10 58 14 
7 5 5 14 54 18 
12 24 24 5 73 1 
19 31 31 12 80 8 
19 31 31 12 80 8 
12 0 0 19 49 23 

16 18 42 10 36 53 
12 22 38 6 32 49 
31 3 57 25 51 68 
38 4 64 32 58 75 
38 4 64 32 58 75 
7 27 33 1 27 44 

44 17 9 11 12 43 
40 21 5 7 8 39 
59 2 24 26 27 58 
66 5 31 33 34 65 
66 5 31 33 34 65 
35 26 0 2 3 34 

67 20 15 29 48 18 
63 16 11 25 44 14 
82 35 30 44 63 33 
89 42 37 51 70 40 
89 42 37 51 70 40 
58 11 6 20 39 9 

18 7 3 38 5 31 
22 3 7 34 9 27 
3 22 12 53 10 46 
4 29 19 60 17 53 
4 29 19 60 17 53 
27 2 12 29 14 22 

2 1 7 7 15 55 
6 3 3 11 11 51 
13 16 22 8 30 70 
20 23 29 15 37 77 
20 23 29 15 37 77 
11 8 2 16 6 46 

13 4 16 4 42 16 
17 0 20 8 38 20 
2 19 1 11 57 1 
9 26 6 18 64 6 
9 26 6 18 64 6 
22 5 25 13 33 25 

41 32 18 69 4 25 
37 28 14 65 0 21 
56 47 33 84 19 40 
63 54 40 91 26 47 
63 54 40 91 26 47 
32 23 9 60 5 16 

35 31 13 60 12 53 
31 27 9 56 16 49 
50 46 28 75 3 68 
57 53 35 82 10 75 
57 53 35 82 10 75 
26 22 4 51 21 44 

9 35 0 17 2 54 
5 31 4 21 2 50 
24 50 15 2 17 69 
31 57 22 5 24 76 
31 57 22 5 24 76 
0 26 9 26 7 45 

42 51 65 21 70 5 
38 47 61 25 66 1 
57 66 80 6 85 20 
64 73 87 1 92 27 
64 73 87 1 92 27 
33 42 56 30 61 4 

55 12 30 15 55 16 
51 16 26 19 51 20 
70 3 45 0 70 1 
77 10 52 7 77 6 
77 10 52 7 77 6 
46 21 21 24 46 25 

31 53 13 28 63 55 
27 49 9 24 59 51 
46 68 28 43 78 70 
53 75 35 50 85 77 
53 75 35 50 85 77 
22 44 4 19 54 46 

70 63 14 36 43 15 
66 59 10 32 39 11 
85 78 29 51 58 30 
92 85 36 58 65 37 
92 85 36 58 65 37 
61 54 5 27 34 6 

19 15 45 13 39 56 
7 27 33 1 27 44 
7 27 33 1 27 44 
26 8 52 20 46 63 
42 76 16 48 22 5 
30 4 56 24 50 67 

47 14 12 14 15 46 
35 26 0 2 3 34 
35 26 0 2 3 34 
54 7 19 21 22 53 
14 75 49 47 46 15 
58 3 23 25 26 57 

70 23 18 32 51 21 
58 11 6 20 39 9 
58 11 6 20 39 9 
77 30 25 39 58 28 
9 38 43 29 10 40 
81 34 29 43 62 32 

15 10 0 41 2 34 
27 2 12 29 14 22 
27 2 12 29 14 22 
8 17 7 48 5 41 
76 51 61 20 63 27 
4 21 11 52 9 45 

1 4 10 4 18 58 
11 8 2 16 6 46 
11 8 2 16 6 46 
8 11 17 3 25 65 
60 57 51 65 43 3 
12 15 21 7 29 69 

10 7 13 1 45 13 
22 5 25 13 33 25 
22 5 25 13 33 25 
3 14 6 6 52 6 
71 54 74 62 16 74 
1 18 2 10 56 2 

44 35 21 72 7 28 
32 23 9 60 5 16 
32 23 9 60 5 16 
51 42 28 79 14 35 
17 26 40 11 54 33 
55 46 32 83 18 39 

38 34 16 63 9 56 
26 22 4 51 21 44 
26 22 4 51 21 44 
45 41 23 70 2 63 
23 27 45 2 70 5 
49 45 27 74 2 67 

12 38 3 14 5 57 
0 26 9 26 7 45 
0 26 9 26 7 45 
19 45 10 7 12 64 
49 23 58 75 56 4 
23 49 14 3 16 68 

45 54 68 18 73 8 
33 42 56 30 61 4 
33 42 56 30 61 4 
52 61 75 11 80 15 
16 7 7 79 12 53 
56 65 79 7 84 19 

58 9 33 12 58 13 
46 21 21 24 46 25 
46 21 21 24 46 25 
65 2 40 5 65 6 
3 70 28 73 3 74 
69 2 44 1 69 2 

34 56 16 31 66 58 
22 44 4 19 54 46 
22 44 4 19 54 46 
41 63 23 38 73 65 
27 5 45 30 5 3 
45 67 27 42 77 69 

73 66 17 39 46 18 
61 54 5 27 34 6 
61 54 5 27 34 6 
80 73 24 46 53 25 
12 5 44 22 15 43 
84 77 28 50 57 29 

28 33 7 5 4 27 
62 1 27 29 30 61 
2 59 33 31 30 1 
34 27 1 1 2 33 
8 53 27 25 24 7 
9 70 44 42 41 10 

51 4 1 13 32 2 
85 38 33 47 66 36 
25 22 27 13 6 24 
57 10 5 19 38 8 
31 16 21 7 12 18 
14 33 38 24 5 35 

34 9 19 22 21 15 
0 25 15 56 13 49 
60 35 45 4 47 11 
28 3 13 28 15 21 
54 29 39 2 41 5 
71 46 56 15 58 22 

18 15 9 23 1 39 
16 19 25 11 33 73 
44 41 35 49 27 13 
12 9 3 17 5 45 
38 35 29 43 21 19 
55 52 46 60 38 2 

29 12 32 20 26 32 
5 22 2 14 60 2 
55 38 58 46 0 58 
23 6 26 14 32 26 
49 32 52 40 6 52 
66 49 69 57 11 69 

25 16 2 53 12 9 
59 50 36 87 22 43 
1 10 24 27 38 17 
31 22 8 59 6 15 
5 4 18 33 32 11 
12 21 35 16 49 28 

19 15 3 44 28 37 
53 49 31 78 6 71 
7 11 29 18 54 11 
25 21 3 50 22 43 
1 5 23 24 48 17 
18 22 40 7 65 0 

7 19 16 33 14 38 
27 53 18 1 20 72 
33 7 42 59 40 12 
1 25 10 27 8 44 
27 1 36 53 34 18 
44 18 53 70 51 1 

26 35 49 37 54 11 
60 69 83 3 88 23 
0 9 23 63 28 37 
32 41 55 31 60 5 
6 15 29 57 34 31 
11 2 12 74 17 48 

39 28 14 31 39 32 
73 6 48 3 73 2 
13 54 12 57 13 58 
45 22 20 25 45 26 
19 48 6 51 19 52 
2 65 23 68 2 69 

15 37 3 12 47 39 
49 71 31 46 81 73 
11 11 29 14 21 13 
21 43 3 18 53 45 
5 17 23 8 27 19 
22 0 40 25 10 2 

54 47 2 20 27 1 
88 81 32 54 61 33 
28 21 28 6 1 27 
60 53 4 26 33 5 
34 27 22 0 7 21 
17 10 39 17 10 38 

23 24 29 15 4 26 
84 37 32 46 65 35 
58 11 6 20 39 9 
56 9 4 18 37 7 
55 8 3 17 36 6 
24 23 28 14 5 25 

62 37 47 6 49 13 
1 24 14 55 12 48 
27 2 12 29 14 22 
29 4 14 27 16 20 
30 5 15 26 17 19 
61 36 46 5 48 12 

46 43 37 51 29 11 
15 18 24 10 32 72 
11 8 2 16 6 46 
13 10 4 18 4 44 
14 11 5 19 3 43 
45 42 36 50 28 12 

57 40 60 48 2 60 
4 21 1 13 59 1 
22 5 25 13 33 25 
24 7 27 15 31 27 
25 8 28 16 30 28 
56 39 59 47 1 59 

3 12 26 25 40 19 
58 49 35 86 21 42 
32 23 9 60 5 16 
30 21 7 58 7 14 
29 20 6 57 8 13 
2 11 25 26 39 18 

9 13 31 16 56 9 
52 48 30 77 5 70 
26 22 4 51 21 44 
24 20 2 49 23 42 
23 19 1 48 24 41 
8 12 30 17 55 10 

35 9 44 61 42 10 
26 52 17 0 19 71 
0 26 9 26 7 45 
2 24 11 28 9 43 
3 23 12 29 10 42 
34 8 43 60 41 11 

2 7 21 65 26 39 
59 68 82 4 87 22 
33 42 56 30 61 4 
31 40 54 32 59 6 
30 39 53 33 58 7 
1 8 22 64 27 38 

11 56 14 59 11 60 
72 5 47 2 72 1 
46 21 21 24 46 25 
44 23 19 26 44 27 
43 24 18 27 43 28 
12 55 13 58 12 59 

13 9 31 16 19 11 
48 70 30 45 80 72 
22 44 4 19 54 46 
20 42 2 17 52 44 
19 41 1 16 51 43 
12 10 30 15 20 12 

26 19 30 8 1 29 
87 80 31 53 60 32 
61 54 5 27 34 6 
59 52 3 25 32 4 
58 51 2 24 31 3 
27 20 29 7 0 28 

85 60 70 29 72 36 
38 13 23 18 25 11 
33 8 18 23 20 16 
47 22 32 9 34 2 
66 41 51 10 53 17 
36 11 21 20 23 13 

69 66 60 74 52 12 
22 19 13 27 5 35 
17 14 8 22 0 40 
31 28 22 36 14 26 
50 47 41 55 33 7 
20 17 11 25 3 37 

80 63 83 71 25 83 
33 16 36 24 22 36 
28 11 31 19 27 31 
42 25 45 33 13 45 
61 44 64 52 6 64 
31 14 34 22 24 34 

26 35 49 2 63 42 
21 12 2 49 16 5 
26 17 3 54 11 10 
12 3 11 40 25 4 
7 16 30 21 44 23 
23 14 0 51 14 7 

32 36 54 7 79 14 
15 11 7 40 32 33 
20 16 2 45 27 38 
6 2 16 31 41 24 
13 17 35 12 60 5 
17 13 5 42 30 35 

58 32 67 84 65 13 
11 15 20 37 18 34 
6 20 15 32 13 39 
20 6 29 46 27 25 
39 13 48 65 46 6 
9 17 18 35 16 36 

25 16 2 88 3 62 
22 31 45 41 50 15 
27 36 50 36 55 10 
13 22 36 50 41 24 
6 3 17 69 22 43 
24 33 47 39 52 13 

12 79 37 82 12 83 
35 32 10 35 35 36 
40 27 15 30 40 31 
26 41 1 44 26 45 
7 60 18 63 7 64 
37 30 12 33 37 34 

36 14 54 39 4 12 
11 33 7 8 43 35 
16 38 2 13 48 40 
2 24 16 1 34 26 
17 5 35 20 15 7 
13 35 5 10 45 37 

3 4 53 31 24 52 
50 43 6 16 23 5 
55 48 1 21 28 0 
41 34 15 7 14 14 
22 15 34 12 5 33 
52 45 4 18 25 3 

16 19 25 11 33 73 
9 6 0 14 8 48 
1 4 10 4 18 58 
40 37 31 45 23 17 
3 6 12 2 20 60 
33 30 24 38 16 24 

5 22 2 14 60 2 
20 3 23 11 35 23 
10 7 13 1 45 13 
51 34 54 42 4 54 
8 9 11 1 47 11 
44 27 47 35 11 47 

59 50 36 87 22 43 
34 25 11 62 3 18 
44 35 21 72 7 28 
3 6 20 31 34 13 
46 37 23 74 9 30 
10 1 13 38 27 6 

53 49 31 78 6 71 
28 24 6 53 19 46 
38 34 16 63 9 56 
3 7 25 22 50 15 
40 36 18 65 7 58 
4 0 18 29 43 22 

27 53 18 1 20 72 
2 28 7 24 5 47 
12 38 3 14 5 57 
29 3 38 55 36 16 
14 40 5 12 7 59 
22 4 31 48 29 23 

60 69 83 3 88 23 
35 44 58 28 63 2 
45 54 68 18 73 8 
4 13 27 59 32 33 
47 56 70 16 75 10 
11 20 34 52 39 26 

73 6 48 3 73 2 
48 19 23 22 48 23 
58 9 33 12 58 13 
17 50 8 53 17 54 
60 7 35 10 60 11 
24 43 1 46 24 47 

49 71 31 46 81 73 
24 46 6 21 56 48 
34 56 16 31 66 58 
7 15 25 10 25 17 
36 58 18 33 68 60 
0 22 18 3 32 24 

