10 10 

66 6 0 1 49 20 49 5 26 59 
0 72 66 67 17 46 17 61 40 7 
2 74 68 69 19 48 19 63 42 9 
10 82 76 77 27 56 27 71 50 17 
51 21 15 16 34 5 34 10 11 44 
42 30 24 25 25 4 25 19 2 35 
47 25 19 20 30 1 30 14 7 40 
14 58 52 53 3 32 3 47 26 7 
14 86 80 81 31 60 31 75 54 21 
20 92 86 87 37 66 37 81 60 27 

60 1 41 18 84 68 56 21 63 3 
6 65 25 48 18 2 10 45 3 63 
8 67 27 50 16 0 12 47 5 65 
16 75 35 58 8 8 20 55 13 73 
45 14 26 3 69 53 41 6 48 12 
36 23 17 6 60 44 32 3 39 21 
41 18 22 1 65 49 37 2 44 16 
8 51 11 34 32 16 4 31 11 49 
20 79 39 62 4 12 24 59 17 77 
26 85 45 68 2 18 30 65 23 83 

43 78 25 60 6 84 8 12 72 78 
23 12 41 6 72 18 58 54 6 12 
25 10 43 8 74 16 60 56 4 10 
33 2 51 16 82 8 68 64 4 2 
28 63 10 45 21 69 7 3 57 63 
19 54 1 36 30 60 16 12 48 54 
24 59 6 41 25 65 11 7 53 59 
9 26 27 8 58 32 44 40 20 26 
37 2 55 20 86 4 72 68 8 2 
43 8 61 26 92 2 78 74 14 8 

76 33 60 33 20 55 83 17 73 4 
10 33 6 33 46 11 17 49 7 70 
8 35 8 35 48 13 15 51 5 72 
0 43 16 43 56 21 7 59 3 80 
61 18 45 18 5 40 68 2 58 19 
52 9 36 9 4 31 59 7 49 28 
57 14 41 14 1 36 64 2 54 23 
24 19 8 19 32 3 31 35 21 56 
4 47 20 47 60 25 3 63 7 84 
10 53 26 53 66 31 3 69 13 90 

70 61 2 2 83 63 6 17 75 71 
4 5 68 68 17 3 72 49 9 5 
2 7 70 70 15 5 74 51 7 3 
6 15 78 78 7 13 82 59 1 5 
55 46 17 17 68 48 21 2 60 56 
46 37 26 26 59 39 30 7 51 47 
51 42 21 21 64 44 25 2 56 52 
18 9 54 54 31 11 58 35 23 19 
10 19 82 82 3 17 86 63 5 9 
16 25 88 88 3 23 92 69 11 15 

19 65 2 10 77 54 67 83 2 50 
47 1 68 56 11 12 1 17 64 16 
49 3 70 58 9 14 1 15 66 18 
57 11 78 66 1 22 9 7 74 26 
4 50 17 5 62 39 52 68 13 35 
5 41 26 14 53 30 43 59 22 26 
0 46 21 9 58 35 48 64 17 31 
33 13 54 42 25 2 15 31 50 2 
61 15 82 70 3 26 13 3 78 30 
67 21 88 76 9 32 19 3 84 36 

0 54 13 6 68 41 35 66 38 43 
66 12 53 60 2 25 31 0 28 23 
68 14 55 62 0 27 33 2 30 25 
76 22 63 70 8 35 41 10 38 33 
15 39 2 9 53 26 20 51 23 28 
