6 14 

2 17 18 24 49 13 
27 8 43 1 74 12 
34 53 18 60 13 49 
45 64 29 71 2 60 
20 39 4 46 27 35 
6 13 22 20 53 9 

15 4 10 29 37 56 
10 29 15 4 62 81 
51 32 46 65 1 20 
62 43 57 76 10 9 
37 18 32 51 15 34 
11 8 6 25 41 60 

30 8 24 44 24 28 
55 17 49 69 1 3 
6 44 12 8 60 64 
17 55 23 3 71 75 
8 30 2 22 46 50 
34 4 28 48 20 24 

31 10 69 49 28 27 
56 15 94 74 3 52 
5 46 33 13 64 9 
16 57 22 2 75 20 
9 32 47 27 50 5 
35 6 73 53 24 31 

33 22 12 36 11 16 
58 47 13 61 14 41 
3 14 48 0 47 20 
14 25 59 11 58 31 
11 0 34 14 33 6 
37 26 8 40 7 20 

6 34 36 38 16 1 
31 59 61 63 41 24 
30 2 0 2 20 37 
41 13 11 9 31 48 
16 12 14 16 6 23 
10 38 40 42 20 3 

7 7 46 15 30 26 
32 18 71 40 55 1 
29 43 10 21 6 62 
40 54 1 32 17 73 
15 29 24 7 8 48 
11 3 50 19 34 22 

5 41 45 36 64 35 
30 66 70 61 89 60 
31 5 9 0 28 1 
42 6 2 11 17 12 
17 19 23 14 42 13 
9 45 49 40 68 39 

24 6 64 9 63 60 
1 19 89 34 88 85 
60 42 28 27 27 24 
71 53 17 38 16 13 
46 28 42 13 41 38 
20 2 68 13 67 64 

66 9 27 52 9 63 
91 16 52 77 16 88 
30 45 9 16 45 27 
19 56 20 5 56 16 
44 31 5 30 31 41 
70 5 31 56 5 67 

39 30 20 7 32 15 
64 55 5 18 57 40 
3 6 56 43 4 21 
8 17 67 54 15 32 
17 8 42 29 10 7 
43 34 16 3 36 19 

20 60 11 9 46 27 
45 85 36 16 71 2 
16 24 25 45 10 63 
27 13 36 56 1 74 
2 38 11 31 24 49 
24 64 15 5 50 23 

2 2 0 2 15 27 
23 27 25 27 40 2 
38 34 36 34 21 63 
49 45 47 45 32 74 
24 20 22 20 7 49 
2 6 4 6 19 23 

17 2 12 31 35 54 
2 21 7 12 54 73 
33 14 28 47 19 38 
9 28 14 5 61 80 
64 45 59 78 12 7 
2 17 3 16 50 69 

28 10 22 42 26 30 
47 9 41 61 7 11 
12 26 6 26 42 46 
54 16 48 68 0 4 
19 57 25 5 73 77 
43 5 37 57 11 15 

29 12 67 47 30 25 
48 7 86 66 11 44 
13 28 51 31 46 9 
55 14 93 73 4 51 
18 59 20 0 77 22 
44 3 82 62 15 40 

31 20 14 34 13 14 
50 39 5 53 6 33 
15 4 30 18 29 2 
57 46 12 60 13 40 
16 27 61 13 60 33 
46 35 1 49 2 29 

4 32 34 36 14 3 
23 51 53 55 33 16 
12 16 18 20 2 19 
30 58 60 62 40 23 
43 15 13 11 33 50 
19 47 49 51 29 12 

5 9 44 13 28 28 
24 10 63 32 47 9 
