13 20 

4 27 21 15 26 36 9 38 26 4 39 13 16 
58 81 33 69 28 90 45 92 28 58 15 41 70 
7 30 18 18 23 39 6 41 23 7 36 10 19 
12 11 37 1 42 20 25 22 42 12 55 29 0 
60 83 35 71 30 92 47 94 30 60 17 43 72 
36 13 61 25 66 4 49 2 66 36 79 53 24 
33 10 58 22 63 1 46 1 63 33 76 50 21 
55 78 30 66 25 87 42 89 25 55 12 38 67 
4 19 29 7 34 28 17 30 34 4 47 21 8 
29 52 4 40 1 61 16 63 1 29 14 12 41 
39 16 64 28 69 7 52 5 69 39 82 56 27 
26 49 1 37 4 58 13 60 4 26 17 9 38 
28 5 53 17 58 4 41 6 58 28 71 45 16 

41 40 18 39 20 19 38 31 53 11 9 41 26 
13 94 72 93 34 73 16 23 1 65 63 13 28 
38 43 21 42 17 22 35 28 50 14 12 38 23 
57 24 2 23 36 3 54 47 69 5 7 57 42 
15 96 74 95 36 75 18 25 3 67 65 15 30 
81 0 22 1 60 21 78 71 93 29 31 81 66 
78 3 19 2 57 18 75 68 90 26 28 78 63 
10 91 69 90 31 70 13 20 2 62 60 10 25 
49 32 10 31 28 11 46 39 61 3 1 49 34 
16 65 43 64 5 44 13 6 28 36 34 16 1 
84 3 25 4 63 24 81 74 96 32 34 84 69 
19 62 40 61 2 41 16 9 31 33 31 19 4 
73 8 14 7 52 13 70 63 85 21 23 73 58 

14 36 39 33 43 26 31 26 48 29 33 2 14 
68 90 93 87 97 28 85 80 6 25 87 52 40 
17 39 42 36 46 23 34 29 45 26 36 1 11 
2 20 23 17 27 42 15 10 64 45 17 18 30 
70 92 95 89 99 30 87 82 8 27 89 54 42 
26 4 1 7 3 66 9 14 88 69 7 42 54 
23 1 2 4 6 63 6 11 85 66 4 39 51 
65 87 90 84 94 25 82 77 3 22 84 49 37 
6 28 31 25 35 34 23 18 56 37 25 10 22 
39 61 64 58 68 1 56 51 23 4 58 23 11 
29 7 4 10 0 69 12 17 91 72 10 45 57 
36 58 61 55 65 4 53 48 26 7 55 20 8 
18 4 7 1 11 58 1 6 80 61 1 34 46 

8 20 56 4 20 8 14 2 13 39 14 51 15 
46 74 2 58 34 46 40 52 67 15 40 3 39 
5 23 53 7 17 5 11 1 16 36 11 48 12 
24 4 72 12 36 24 30 18 3 55 30 67 31 
48 76 0 60 36 48 42 54 69 17 42 5 41 
48 20 96 36 60 48 54 42 27 79 54 91 55 
45 17 93 33 57 45 51 39 24 76 51 88 52 
43 71 5 55 31 43 37 49 64 12 37 0 36 
16 12 64 4 28 16 22 10 5 47 22 59 23 
17 45 31 29 5 17 11 23 38 14 11 26 10 
51 23 99 39 63 51 57 45 30 82 57 94 58 
14 42 34 26 2 14 8 20 35 17 8 29 7 
40 12 88 28 52 40 46 34 19 71 46 83 47 

43 1 27 32 20 16 40 26 25 49 33 13 16 
11 53 81 86 34 38 14 80 29 5 87 67 38 
40 2 30 35 17 13 37 29 22 46 36 16 13 
59 17 11 16 36 32 56 10 41 65 17 3 32 
13 55 83 88 36 40 16 82 31 7 89 69 40 
83 41 13 8 60 56 80 14 65 89 7 27 56 
80 38 10 5 57 53 77 11 62 86 4 24 53 
8 50 78 83 31 35 11 77 26 2 84 64 35 
51 9 19 24 28 24 48 18 33 57 25 5 24 
18 24 52 57 5 9 15 51 0 24 58 38 9 
86 44 16 11 63 59 83 17 68 92 10 30 59 
21 21 49 54 2 6 18 48 3 27 55 35 6 
75 33 5 0 52 48 72 6 57 81 1 19 48 

22 30 11 8 54 56 1 18 29 55 2 44 23 
76 84 65 62 0 2 53 72 83 1 52 10 31 
25 33 14 11 51 53 2 21 32 52 1 41 20 
6 14 5 8 70 72 17 2 13 71 18 60 39 
78 86 67 64 2 0 55 74 85 1 54 12 33 
18 10 29 32 94 96 41 22 11 95 42 84 63 
15 7 26 29 91 93 38 19 8 92 39 81 60 
73 81 62 59 3 5 50 69 80 4 49 7 28 
14 22 3 0 62 64 9 10 21 63 10 52 31 
47 55 36 33 29 31 24 43 54 30 23 19 2 
21 13 32 35 97 99 44 25 14 98 45 87 66 
44 52 33 30 32 34 21 40 51 33 20 22 1 
10 2 21 24 86 88 33 14 3 87 34 76 55 

31 13 35 29 32 1 24 31 3 34 14 16 0 
23 41 19 83 86 53 78 85 57 20 40 70 54 
28 10 32 32 35 2 27 34 6 31 11 19 3 
47 29 51 13 16 17 8 15 13 50 30 0 16 
25 43 21 85 88 55 80 87 59 22 42 72 56 
71 53 75 11 8 41 16 9 37 74 54 24 40 
68 50 72 8 5 38 13 6 34 71 51 21 37 
20 38 16 80 83 50 75 82 54 17 37 67 51 
39 21 43 21 24 9 16 23 5 42 22 8 8 
6 12 10 54 57 24 49 56 28 9 11 41 25 
74 56 78 14 11 44 19 12 40 77 57 27 43 
9 9 13 51 54 21 46 53 25 12 8 38 22 
63 45 67 3 0 33 8 1 29 66 46 16 32 

28 25 4 14 14 1 17 21 23 13 24 40 44 
