3 15 

66 32 20 
64 30 22 
6 28 80 

38 7 20 
36 5 18 
22 53 40 

24 53 3 
22 51 5 
36 7 63 

73 41 8 
71 39 6 
13 19 52 

68 34 73 
66 32 71 
8 26 13 

38 56 27 
36 54 25 
22 4 33 

8 49 40 
6 47 38 
52 11 20 

19 39 64 
17 37 62 
41 21 4 

77 5 29 
75 7 27 
17 65 31 

40 15 4 
38 17 6 
20 75 64 

14 3 25 
16 1 23 
74 57 35 

11 20 21 
9 22 19 
49 80 39 

75 43 17 
73 41 19 
15 17 77 

30 31 26 
28 29 24 
30 29 34 

28 59 46 
6 25 12 
58 27 40 

42 13 69 
8 21 35 
44 73 17 

7 25 58 
41 9 24 
93 61 28 

2 32 7 
36 2 41 
88 54 93 

28 10 39 
6 24 5 
58 76 47 

58 17 26 
24 17 8 
28 69 60 

47 27 2 
13 7 32 
39 59 84 

11 71 37 
45 37 3 
97 15 49 

26 81 70 
8 47 36 
60 5 16 

80 63 41 
46 29 7 
6 23 45 

55 86 45 
21 52 11 
31 0 41 

9 23 83 
43 11 49 
95 63 3 

36 35 40 
2 1 6 
50 51 46 

14 15 41 
17 46 10 
4 33 23 

35 3 30 
66 34 1 
53 21 12 

30 4 35 
61 27 66 
48 14 53 

0 18 11 
31 49 20 
18 36 7 

30 11 2 
1 42 33 
12 29 20 

19 1 26 
12 32 57 
1 19 44 

39 43 9 
70 12 22 
57 25 9 

2 53 42 
33 22 11 
20 35 24 

52 35 13 
21 4 18 
34 17 5 

27 58 17 
4 27 14 
9 40 1 

37 5 55 
68 36 24 
55 23 37 

8 7 12 
23 24 19 
10 11 6 

49 17 16 
20 12 45 
76 44 11 

44 10 49 
15 19 20 
71 37 76 

14 32 3 
15 3 26 
41 59 30 

16 25 16 
45 4 13 
11 52 43 

5 15 40 
34 14 11 
22 42 67 

53 29 5 
24 58 24 
80 2 32 

16 39 28 
13 68 57 
43 12 1 

38 21 1 
67 50 28 
11 6 28 

13 44 3 
42 73 32 
14 17 24 

51 19 41 
22 10 70 
78 46 14 

6 7 2 
23 22 27 
33 34 29 

5 39 0 
27 7 32 
60 26 65 

35 17 46 
3 15 14 
30 48 19 

65 24 33 
33 8 1 
0 41 32 

54 34 9 
22 2 23 
11 31 56 

4 78 44 
36 46 12 
69 13 21 

33 88 77 
1 56 45 
32 23 12 

87 70 48 
55 38 16 
22 5 17 

62 93 52 
30 61 20 
3 28 13 

2 30 90 
34 2 58 
67 35 25 

43 42 47 
11 10 15 
22 23 18 

30 12 41 
4 22 7 
35 17 46 

60 19 28 
26 15 6 
65 24 33 

49 29 4 
15 5 30 
54 34 9 

9 73 39 
43 39 5 
4 78 44 

28 83 72 
6 49 38 
33 88 77 

82 65 43 
48 31 9 
87 70 48 

57 88 47 
23 54 13 
62 93 52 

7 25 85 
41 9 51 
2 30 90 

38 37 42 
4 3 8 
43 42 47 

30 11 2 
48 7 16 
19 22 13 

19 1 26 
37 17 8 
8 12 37 

39 43 9 
21 61 27 
50 32 2 

2 53 42 
16 71 60 
13 42 31 

52 35 13 
70 53 31 
41 24 2 

27 58 17 
45 76 35 
16 47 6 

37 5 55 
19 13 73 
48 16 44 

8 7 12 
26 25 30 
3 4 1 

11 31 56 
30 10 15 
21 1 24 

69 13 21 
28 54 20 
37 45 11 

32 23 12 
9 64 53 
0 55 44 

22 5 17 
63 46 24 
54 37 15 

3 28 13 
38 69 28 
29 60 19 

67 35 25 
26 6 66 
35 3 57 

22 23 18 
19 18 23 
10 9 14 

58 24 10 
38 44 10 
13 69 35 

21 34 23 
1 54 43 
24 79 68 

33 16 6 
53 36 14 
78 61 39 

8 39 2 
28 59 18 
53 84 43 

56 24 36 
36 4 56 
11 21 81 

11 12 7 
9 8 13 
34 33 38 

37 92 81 
45 10 1 
11 44 33 

91 74 52 
9 8 30 
43 26 4 

66 97 56 
16 15 26 
18 49 8 

2 34 94 
80 48 12 
46 14 46 

47 46 51 
35 36 31 
1 2 3 

54 37 15 
1 18 40 
10 7 29 

29 60 19 
26 5 36 
15 16 25 

35 3 57 
90 58 2 
79 47 13 

10 9 14 
45 46 41 
34 35 30 

25 6 35 
8 23 18 
14 45 4 

89 57 3 
72 40 20 
50 18 42 

44 45 40 
27 28 23 
5 6 1 

64 32 28 
95 63 3 
54 22 38 

19 20 15 
50 51 46 
9 10 5 

45 44 49 
13 12 17 
47 48 43 

