3 13 

2 10 72 
84 72 10 
71 59 3 

47 29 71 
35 53 11 
22 40 2 

24 71 29 
58 11 53 
45 2 40 

3 87 29 
85 5 53 
72 18 40 

5 82 25 
77 0 57 
64 13 44 

61 84 37 
21 2 45 
8 15 32 

76 52 40 
6 30 42 
7 17 29 

6 8 65 
88 74 17 
75 61 4 

69 73 4 
13 9 86 
0 4 73 

10 62 14 
92 20 68 
79 7 55 

57 50 21 
25 32 61 
12 19 48 

3 8 7 
79 90 75 
66 77 62 

49 31 73 
37 19 61 
25 43 1 

26 73 31 
14 61 19 
48 1 43 

1 89 31 
13 77 19 
75 15 43 

7 84 27 
5 72 15 
67 10 47 

63 86 39 
51 74 27 
11 12 35 

78 54 42 
66 42 30 
4 20 32 

4 10 67 
16 2 55 
78 64 7 

71 75 2 
59 63 14 
3 1 76 

8 64 16 
20 52 4 
82 10 58 

59 52 23 
47 40 11 
15 22 51 

5 6 9 
7 18 3 
69 80 65 

23 24 18 
5 42 0 
47 0 42 

50 40 18 
32 58 0 
74 16 42 

42 35 22 
24 53 4 
66 11 46 

14 37 10 
32 55 8 
10 13 34 

29 5 7 
47 23 11 
5 19 31 

53 39 18 
35 21 36 
77 63 6 

22 26 51 
40 44 33 
2 2 75 

57 15 33 
39 33 15 
81 9 57 

10 3 26 
28 21 8 
14 21 50 

44 55 40 
26 37 22 
68 79 64 

27 63 5 
74 16 42 
32 58 0 

19 58 1 
66 11 46 
24 53 4 

37 60 13 
10 13 34 
32 55 8 

52 28 16 
5 19 31 
47 23 11 

30 16 41 
77 63 6 
35 21 36 

45 49 28 
2 2 75 
40 44 33 

34 38 10 
81 9 57 
39 33 15 

33 26 3 
14 21 50 
28 21 8 

21 32 17 
68 79 64 
26 37 22 

8 85 28 
82 5 62 
24 53 4 

64 87 40 
26 3 50 
32 55 8 

79 55 43 
11 35 47 
47 23 11 

3 11 68 
93 79 22 
35 21 36 

72 76 1 
18 14 91 
40 44 33 

7 65 17 
97 25 73 
39 33 15 

60 53 24 
30 37 66 
28 21 8 

6 5 10 
84 95 80 
26 37 22 

56 79 32 
21 2 45 
36 59 12 

71 47 35 
6 30 42 
51 27 15 

11 3 60 
88 74 17 
31 17 40 

64 68 9 
13 9 86 
44 48 29 

15 57 9 
92 20 68 
35 37 11 

52 45 16 
25 32 61 
32 25 4 

2 13 2 
79 90 75 
22 33 18 

15 9 21 
8 32 44 
39 15 3 

67 53 4 
90 76 19 
43 29 28 

8 12 65 
15 11 88 
32 36 41 

71 1 47 
94 22 70 
47 25 23 

4 11 40 
27 34 63 
20 13 16 

58 69 54 
81 92 77 
34 45 30 

82 68 11 
58 44 13 
46 32 25 

7 3 80 
17 21 56 
29 33 44 

86 14 62 
62 10 38 
50 22 26 

19 26 55 
5 2 31 
17 10 19 

73 84 69 
49 60 45 
37 48 33 

75 79 2 
61 65 12 
4 8 69 

4 68 20 
18 54 6 
75 3 51 

63 56 27 
49 42 13 
8 15 44 

9 2 13 
5 16 1 
62 73 58 

79 7 55 
83 11 59 
6 66 18 

12 19 48 
16 23 52 
61 54 25 

66 77 62 
70 81 66 
7 4 11 

67 60 31 
5 12 41 
43 36 7 

13 2 17 
59 70 55 
11 22 7 

54 65 50 
47 58 43 
18 29 14 

