17 12 

21 1 13 9 18 30 14 32 17 39 30 36 22 18 10 16 1 
26 4 8 14 13 25 9 27 12 34 35 31 27 23 15 11 4 
27 5 7 15 12 24 8 26 11 33 36 30 28 24 16 10 5 
16 6 18 4 23 35 19 37 22 44 25 41 17 13 5 21 6 
34 12 0 22 5 17 1 19 4 26 43 23 35 31 23 3 12 
40 18 6 28 1 11 5 13 2 20 49 17 41 37 29 3 18 
13 9 21 1 26 38 22 40 25 47 22 44 14 10 2 24 9 
59 37 25 47 20 8 24 6 21 1 68 2 60 56 48 22 37 
14 8 20 2 25 37 21 39 24 46 23 43 15 11 3 23 8 
1 23 35 13 40 52 36 54 39 61 8 58 0 4 12 38 23 
50 28 16 38 11 1 15 3 12 10 59 7 51 47 39 13 28 
61 39 27 49 22 10 26 8 23 1 70 4 62 58 50 24 39 
55 33 21 43 16 4 20 2 17 5 64 2 56 52 44 18 33 
40 18 6 28 1 11 5 13 2 20 49 17 41 37 29 3 18 
55 33 21 43 16 4 20 2 17 5 64 2 56 52 44 18 33 
7 29 41 19 46 58 42 60 45 67 2 64 6 10 18 44 29 
41 19 7 29 2 10 6 12 3 19 50 16 42 38 30 4 19 

31 17 25 19 6 37 7 7 57 31 13 61 54 2 6 63 9 
36 12 20 14 1 32 12 12 52 26 18 56 49 3 11 58 4 
37 11 19 13 0 31 13 13 51 25 19 55 48 4 12 57 3 
26 22 30 24 11 42 2 2 62 36 8 66 59 7 1 68 14 
44 4 12 6 7 24 20 20 44 18 26 48 41 11 19 50 4 
50 2 6 0 13 18 26 26 38 12 32 42 35 17 25 44 10 
23 25 33 27 14 45 1 1 65 39 5 69 62 10 2 71 17 
69 21 13 19 32 1 45 45 19 7 51 23 16 36 44 25 29 
24 24 32 26 13 44 0 0 64 38 6 68 61 9 1 70 16 
9 39 47 41 28 59 15 15 79 53 9 83 76 24 16 85 31 
60 12 4 10 23 8 36 36 28 2 42 32 25 27 35 34 20 
71 23 15 21 34 3 47 47 17 9 53 21 14 38 46 23 31 
65 17 9 15 28 3 41 41 23 3 47 27 20 32 40 29 25 
50 2 6 0 13 18 26 26 38 12 32 42 35 17 25 44 10 
65 17 9 15 28 3 41 41 23 3 47 27 20 32 40 29 25 
3 45 53 47 34 65 21 21 85 59 15 89 82 30 22 91 37 
51 3 5 1 14 17 27 27 37 11 33 41 34 18 26 43 11 

59 6 29 49 63 27 9 3 4 20 9 14 6 47 11 46 47 
54 1 34 44 58 32 4 8 9 15 4 19 1 42 16 41 42 
53 0 35 43 57 33 3 9 10 14 3 20 0 41 17 40 41 
64 11 24 54 68 22 14 2 1 25 14 9 11 52 6 51 52 
46 7 42 36 50 40 4 16 17 7 4 27 7 34 24 33 34 
40 13 48 30 44 46 10 22 23 1 10 33 13 28 30 27 28 
67 14 21 57 71 19 17 5 4 28 17 6 14 55 3 54 55 
21 32 67 11 25 65 29 41 42 18 29 52 32 9 49 8 9 
66 13 22 56 70 20 16 4 3 27 16 7 13 54 4 53 54 
81 28 7 71 85 5 31 19 18 42 31 8 28 69 11 68 69 
30 23 58 20 34 56 20 32 33 9 20 43 23 18 40 17 18 
19 34 69 9 23 67 31 43 44 20 31 54 34 7 51 6 7 
25 28 63 15 29 61 25 37 38 14 25 48 28 13 45 12 13 
40 13 48 30 44 46 10 22 23 1 10 33 13 28 30 27 28 
25 28 63 15 29 61 25 37 38 14 25 48 28 13 45 12 13 
87 34 1 77 91 1 37 25 24 48 37 14 34 75 17 74 75 
39 14 49 29 43 47 11 23 24 0 11 34 14 27 31 26 27 

57 36 11 62 27 23 35 17 30 15 33 43 10 13 5 25 34 
52 31 6 57 32 18 40 12 25 10 28 38 15 18 0 30 29 
51 30 5 56 33 17 41 11 24 9 27 37 16 19 1 31 28 
62 41 16 67 22 28 30 22 35 20 38 48 5 8 10 20 39 
44 23 2 49 40 10 48 4 17 2 20 30 23 26 8 38 21 
38 17 8 43 46 4 54 2 11 4 14 24 29 32 14 44 15 
65 44 19 70 19 31 27 25 38 23 41 51 2 5 13 17 42 
19 2 27 24 65 15 73 21 8 23 5 5 48 51 33 63 4 
64 43 18 69 20 30 28 24 37 22 40 50 3 6 12 18 41 
79 58 33 84 5 45 13 39 52 37 55 65 12 9 27 3 56 
28 7 18 33 56 6 64 12 1 14 4 14 39 42 24 54 5 
17 4 29 22 67 17 75 23 10 25 7 3 50 53 35 65 6 
23 2 23 28 61 11 69 17 4 19 1 9 44 47 29 59 0 
38 17 8 43 46 4 54 2 11 4 14 24 29 32 14 44 15 
23 2 23 28 61 11 69 17 4 19 1 9 44 47 29 59 0 
85 64 39 90 1 51 7 45 58 43 61 71 18 15 33 3 62 
37 16 9 42 47 3 55 3 10 5 13 23 30 33 15 45 14 

47 60 23 14 49 57 48 40 1 29 21 45 30 7 49 25 41 
42 55 18 9 44 52 43 35 4 24 26 40 35 12 44 30 36 
41 54 17 8 43 51 42 34 5 23 27 39 36 13 43 31 35 
52 65 28 19 54 62 53 45 6 34 16 50 25 2 54 20 46 
34 47 10 1 36 44 35 27 12 16 34 32 43 20 36 38 28 
28 41 4 5 30 38 29 21 18 10 40 26 49 26 30 44 22 
55 68 31 22 57 65 56 48 9 37 13 53 22 1 57 17 49 
9 22 15 24 11 19 10 2 37 9 59 7 68 45 11 63 3 
54 67 30 21 56 64 55 47 8 36 14 52 23 0 56 18 48 
69 82 45 36 71 79 70 62 23 51 1 67 8 15 71 3 63 
18 31 6 15 20 28 19 11 28 0 50 16 59 36 20 54 12 
7 20 17 26 9 17 8 0 39 11 61 5 70 47 9 65 1 
13 26 11 20 15 23 14 6 33 5 55 11 64 41 15 59 7 
28 41 4 5 30 38 29 21 18 10 40 26 49 26 30 44 22 
13 26 11 20 15 23 14 6 33 5 55 11 64 41 15 59 7 
75 88 51 42 77 85 76 68 29 57 7 73 2 21 77 3 69 
27 40 3 6 29 37 28 20 19 9 41 25 50 27 29 45 21 

16 8 34 2 7 1 31 10 28 38 22 56 56 57 24 17 28 
21 3 29 3 2 4 36 5 33 33 27 51 51 52 19 12 23 
22 2 28 4 1 5 37 4 34 32 28 50 50 51 18 11 22 
11 13 39 7 12 6 26 15 23 43 17 61 61 62 29 22 33 
29 5 21 11 6 12 44 3 41 25 35 43 43 44 11 4 15 
35 11 15 17 12 18 50 9 47 19 41 37 37 38 5 2 9 
8 16 42 10 15 9 23 18 20 46 14 64 64 65 32 25 36 
54 30 4 36 31 37 69 28 66 0 60 18 18 19 14 21 10 
9 15 41 9 14 8 24 17 21 45 15 63 63 64 31 24 35 
6 30 56 24 29 23 9 32 6 60 0 78 78 79 46 39 50 
45 21 5 27 22 28 60 19 57 9 51 27 27 28 5 12 1 
56 32 6 38 33 39 71 30 68 2 62 16 16 17 16 23 12 
50 26 0 32 27 33 65 24 62 4 56 22 22 23 10 17 6 
35 11 15 17 12 18 50 9 47 19 41 37 37 38 5 2 9 
50 26 0 32 27 33 65 24 62 4 56 22 22 23 10 17 6 
12 36 62 30 35 29 3 38 0 66 6 84 84 85 52 45 56 
36 12 14 18 13 19 51 10 48 18 42 36 36 37 4 3 8 

24 33 13 32 59 5 14 1 35 18 21 17 7 33 48 27 15 
19 28 18 27 54 10 9 6 40 23 16 12 2 38 43 32 20 
18 27 19 26 53 11 8 7 41 24 15 11 1 39 42 33 21 
29 38 8 37 64 0 19 4 30 13 26 22 12 28 53 22 10 
11 20 26 19 46 18 1 14 48 31 8 4 6 46 35 40 28 
5 14 32 13 40 24 5 20 54 37 2 2 12 52 29 46 34 
32 41 5 40 67 3 22 7 27 10 29 25 15 25 56 19 7 
14 5 51 6 21 43 24 39 73 56 17 21 31 71 10 65 53 
31 40 6 39 66 2 21 6 28 11 28 24 14 26 55 20 8 
46 55 9 54 81 17 36 21 13 4 43 39 29 11 70 5 7 
5 4 42 3 30 34 15 30 64 47 8 12 22 62 19 56 44 
16 7 53 8 19 45 26 41 75 58 19 23 33 73 8 67 55 
10 1 47 2 25 39 20 35 69 52 13 17 27 67 14 61 49 
5 14 32 13 40 24 5 20 54 37 2 2 12 52 29 46 34 
10 1 47 2 25 39 20 35 69 52 13 17 27 67 14 61 49 
52 61 15 60 87 23 42 27 7 10 49 45 35 5 76 1 13 
4 13 33 12 39 25 6 21 55 38 1 3 13 53 28 47 35 

24 8 39 5 35 30 49 28 28 35 64 6 22 28 57 34 43 
29 13 34 0 30 25 44 33 23 30 59 11 27 33 52 29 38 
30 14 33 1 29 24 43 34 22 29 58 12 28 34 51 28 37 
19 3 44 10 40 35 54 23 33 40 69 1 17 23 62 39 48 
37 21 26 8 22 17 36 41 15 22 51 19 35 41 44 21 30 
43 27 20 14 16 11 30 47 9 16 45 25 41 47 38 15 24 
16 0 47 13 43 38 57 20 36 43 72 2 14 20 65 42 51 
62 46 1 33 3 8 11 66 10 3 26 44 60 66 19 4 5 
17 1 46 12 42 37 56 21 35 42 71 1 15 21 64 41 50 
2 14 61 27 57 52 71 6 50 57 86 16 0 6 79 56 65 
53 37 10 24 6 1 20 57 1 6 35 35 51 57 28 5 14 
64 48 1 35 5 10 9 68 12 5 24 46 62 68 17 6 3 
58 42 5 29 1 4 15 62 6 1 30 40 56 62 23 0 9 
43 27 20 14 16 11 30 47 9 16 45 25 41 47 38 15 24 
58 42 5 29 1 4 15 62 6 1 30 40 56 62 23 0 9 
4 20 67 33 63 58 77 0 56 63 92 22 6 0 85 62 71 
44 28 19 15 15 10 29 48 8 15 44 26 42 48 37 14 23 

23 9 9 28 32 23 14 22 11 5 2 30 2 14 38 2 6 
28 4 14 23 37 18 9 27 16 0 7 25 7 19 33 3 11 
29 3 15 22 38 17 8 28 17 1 8 24 8 20 32 4 12 
18 14 4 33 27 28 19 17 6 10 3 35 3 9 43 7 1 
36 4 22 15 45 10 1 35 24 8 15 17 15 27 25 11 19 
42 10 28 9 51 4 5 41 30 14 21 11 21 33 19 17 25 
15 17 1 36 24 31 22 14 3 13 6 38 6 6 46 10 2 
61 29 47 10 70 15 24 60 49 33 40 8 40 52 0 36 44 
16 16 2 35 25 30 21 15 4 12 5 37 5 7 45 9 1 
1 31 13 50 10 45 36 0 11 27 20 52 20 8 60 24 16 
