11 9 

22 12 24 56 7 76 18 3 13 21 34 
10 20 8 24 25 44 14 35 45 11 2 
33 43 31 1 48 21 37 58 68 34 21 
26 36 24 8 41 28 30 51 61 27 14 
51 61 49 17 66 3 55 76 86 52 39 
8 2 10 42 7 62 4 17 27 7 20 
27 37 25 7 42 27 31 52 62 28 15 
32 42 30 2 47 22 36 57 67 33 20 
27 17 29 61 12 81 23 2 8 26 39 
42 52 40 8 57 12 46 67 77 43 30 
54 64 52 20 69 0 58 79 89 55 42 

30 42 0 62 34 52 22 34 69 25 50 
2 10 32 30 2 20 10 2 37 7 18 
25 13 55 7 21 3 33 21 14 30 5 
18 6 48 14 14 4 26 14 21 23 2 
43 31 73 11 39 21 51 39 4 48 23 
16 28 14 48 20 38 8 20 55 11 36 
19 7 49 13 15 3 27 15 20 24 1 
24 12 54 8 20 2 32 20 15 29 4 
35 47 5 67 39 57 27 39 74 30 55 
34 22 64 2 30 12 42 30 5 39 14 
46 34 76 14 42 24 54 42 7 51 26 

51 23 11 66 56 55 17 10 10 58 55 
19 9 43 34 24 23 49 22 42 26 23 
4 32 66 11 1 0 72 45 65 3 0 
3 25 59 18 8 7 65 38 58 10 7 
22 50 84 7 17 18 90 63 83 15 18 
37 9 25 52 42 41 31 4 24 44 41 
2 26 60 17 7 6 66 39 59 9 6 
3 31 65 12 2 1 71 44 64 4 1 
56 28 6 71 61 60 12 15 5 63 60 
13 41 75 2 8 9 81 54 74 6 9 
25 53 87 10 20 21 93 66 86 18 21 

6 47 13 6 69 59 9 67 76 14 42 
26 15 45 38 37 27 41 35 44 46 10 
49 8 68 61 14 4 64 12 21 69 13 
42 1 61 54 21 11 57 19 28 62 6 
67 26 86 79 4 14 82 6 3 87 31 
8 33 27 20 55 45 23 53 62 28 28 
43 2 62 55 20 10 58 18 27 63 7 
48 7 67 60 15 5 63 13 22 68 12 
11 52 8 1 74 64 4 72 81 9 47 
58 17 77 70 5 5 73 3 12 78 22 
70 29 89 82 7 17 85 9 0 90 34 

55 14 53 3 3 61 75 36 11 9 11 
23 18 21 35 35 29 43 4 43 23 21 
0 41 2 58 58 6 20 19 66 46 44 
7 34 5 51 51 13 27 12 59 39 37 
18 59 20 76 76 12 2 37 84 64 62 
41 0 39 17 17 47 61 22 25 5 3 
6 35 4 52 52 12 26 13 60 40 38 
1 40 1 57 57 7 21 18 65 45 43 
60 19 58 2 2 66 80 41 6 14 16 
9 50 11 67 67 3 11 28 75 55 53 
21 62 23 79 79 15 1 40 87 67 65 

74 15 4 77 17 74 37 4 24 4 8 
42 17 36 45 15 42 5 36 8 36 24 
19 40 59 22 38 19 18 59 31 59 47 
26 33 52 29 31 26 11 52 24 52 40 
1 58 77 4 56 1 36 77 49 77 65 
60 1 18 63 3 60 23 18 10 18 6 
25 34 53 28 32 25 12 53 25 53 41 
20 39 58 23 37 20 17 58 30 58 46 
79 20 1 82 22 79 42 1 29 1 13 
10 49 68 13 47 10 27 68 40 68 56 
2 61 80 1 59 2 39 80 52 80 68 

70 63 44 57 74 8 69 67 12 7 28 
38 31 12 25 42 40 37 35 20 39 4 
15 8 11 2 19 63 14 12 43 62 27 
22 15 4 9 26 56 21 19 36 55 20 
3 10 29 16 1 81 4 6 61 80 45 
56 49 30 43 60 22 55 53 2 21 14 
21 14 5 8 25 57 20 18 37 56 21 
16 9 10 3 20 62 15 13 42 61 26 
75 68 49 62 79 3 74 72 17 2 33 
6 1 20 7 10 72 5 3 52 71 36 
6 13 32 19 2 84 7 9 64 83 48 

56 10 67 2 80 14 79 80 13 68 64 
24 42 35 30 48 18 47 48 45 36 32 
1 65 12 53 25 41 24 25 68 13 9 
8 58 19 46 32 34 31 32 61 20 16 
17 83 6 71 7 59 6 7 86 5 9 
42 24 53 12 66 0 65 66 27 54 50 
7 59 18 47 31 35 30 31 62 19 15 
