10 14 

34 51 29 49 2 47 42 49 19 28 
8 9 13 7 40 89 84 7 61 70 
17 34 12 32 15 64 59 32 36 45 
68 85 63 83 36 13 8 83 15 6 
11 6 16 4 43 92 87 4 64 73 
1 16 6 14 33 82 77 14 54 63 
30 47 25 45 2 51 46 45 23 32 
31 48 26 46 1 50 45 46 22 31 
81 98 76 96 49 0 5 96 28 19 
23 40 18 38 9 58 53 38 30 39 

15 25 12 29 13 46 11 12 20 0 
57 17 30 71 29 4 53 54 22 42 
32 8 5 46 4 29 28 29 3 17 
19 59 46 5 47 80 23 22 54 34 
60 20 33 74 32 1 56 57 25 45 
50 10 23 64 22 11 46 47 15 35 
19 21 8 33 9 42 15 16 16 4 
18 22 9 32 10 43 14 15 17 3 
32 72 59 18 60 93 36 35 67 47 
26 14 1 40 2 35 22 23 9 11 

9 17 14 16 39 33 44 7 4 38 
51 59 28 58 81 9 2 49 38 4 
26 34 3 33 56 16 27 24 13 21 
25 17 48 18 5 67 78 27 38 72 
54 62 31 61 84 12 1 52 41 7 
44 52 21 51 74 2 9 42 31 3 
13 21 10 20 43 29 40 11 0 34 
12 20 11 19 42 30 41 10 1 35 
38 30 61 31 8 80 91 40 51 85 
20 28 3 27 50 22 33 18 7 27 

26 6 35 33 47 32 4 25 14 17 
16 48 7 9 5 10 46 67 28 25 
9 23 18 16 30 15 21 42 3 0 
60 28 69 67 81 66 30 9 48 51 
19 51 10 12 2 13 49 70 31 28 
9 41 0 2 12 3 39 60 21 18 
22 10 31 29 43 28 8 29 10 13 
23 9 32 30 44 29 7 28 11 14 
73 41 82 80 94 79 43 22 61 64 
15 17 24 22 36 21 15 36 3 6 

7 10 35 6 15 3 9 6 15 48 
35 32 7 36 27 39 51 36 27 6 
10 7 18 11 2 14 26 11 2 31 
41 44 69 40 49 37 25 40 49 82 
38 35 10 39 30 42 54 39 30 3 
28 25 0 29 20 32 44 29 20 13 
3 6 31 2 11 1 13 2 11 44 
4 7 32 3 12 0 12 3 12 45 
54 57 82 53 62 50 38 53 62 95 
4 1 24 5 4 8 20 5 4 37 

18 41 45 5 25 46 24 24 1 23 
60 1 3 47 17 4 66 66 43 19 
35 24 28 22 8 29 41 41 18 6 
16 75 79 29 59 80 10 10 33 57 
63 4 0 50 20 1 69 69 46 22 
53 6 10 40 10 11 59 59 36 12 
22 37 41 9 21 42 28 28 5 19 
21 38 42 8 22 43 27 27 4 20 
29 88 92 42 72 93 23 23 46 70 
29 30 34 16 14 35 35 35 12 12 

40 10 14 14 4 45 31 7 10 35 
82 32 56 28 38 3 73 49 32 77 
57 7 31 3 13 28 48 24 7 52 
6 44 20 48 38 79 3 27 44 1 
85 35 59 31 41 0 76 52 35 80 
75 25 49 21 31 10 66 42 25 70 
44 6 18 10 0 41 35 11 6 39 
43 7 17 11 1 42 34 10 7 38 
7 57 33 61 51 92 16 40 57 12 
51 1 25 3 7 34 42 18 1 46 

33 44 26 10 46 47 22 38 25 46 
9 86 16 52 88 89 64 80 67 4 
16 61 9 27 63 64 39 55 42 29 
67 10 60 24 12 13 12 4 9 80 
12 89 19 55 91 92 67 83 70 1 
2 79 9 45 81 82 57 73 60 11 
29 48 22 14 50 51 26 42 29 42 
30 47 23 13 49 50 25 41 28 43 
80 3 73 37 1 0 25 9 22 93 
22 55 15 21 57 58 33 49 36 35 

2 41 31 15 15 2 24 32 50 24 
44 83 11 27 57 44 66 10 8 66 
19 58 14 2 32 19 41 15 33 41 
32 7 65 49 19 32 10 66 84 10 
47 86 14 30 60 47 69 13 5 69 
37 76 4 20 50 37 59 3 15 59 
6 45 27 11 19 6 28 28 46 28 
5 44 28 12 18 5 27 29 47 27 
45 6 78 62 32 45 23 79 97 23 
13 52 20 4 26 13 35 21 39 35 

14 45 15 0 29 45 24 6 25 11 
56 3 57 42 13 3 66 48 17 31 
31 28 32 17 12 28 41 23 8 6 
20 79 19 34 63 79 10 28 59 45 
59 0 60 45 16 0 69 51 20 34 
49 10 50 35 6 10 59 41 10 24 
18 41 19 4 25 41 28 10 21 7 
17 42 18 3 26 42 27 9 22 8 
33 92 32 47 76 92 23 41 72 58 
25 34 26 11 18 34 35 17 14 0 

37 20 41 25 23 12 33 8 37 42 
5 62 83 67 65 54 9 50 79 0 
20 37 58 42 40 29 16 25 54 25 
71 14 7 9 11 22 67 26 3 76 
8 65 86 70 68 57 12 53 82 3 
2 55 76 60 58 47 2 43 72 7 
33 24 45 29 27 16 29 12 41 38 
34 23 44 28 26 15 30 11 40 39 
84 27 6 22 24 35 80 39 10 89 
26 31 52 36 34 23 22 19 48 31 

12 22 30 22 25 5 19 10 36 42 
54 64 72 64 17 37 61 52 6 0 
29 39 47 39 8 12 36 27 19 25 
22 12 4 12 59 39 15 24 70 76 
57 67 75 67 20 40 64 55 9 3 
47 57 65 57 10 30 54 45 1 7 
16 26 34 26 21 1 23 14 32 38 
15 25 33 25 22 2 22 13 33 39 
35 25 17 25 72 52 28 37 83 89 
23 33 41 33 14 6 30 21 25 31 

13 30 18 34 0 6 9 42 7 10 
55 12 60 8 42 48 33 84 49 52 
30 13 35 17 17 23 8 59 24 27 
21 64 16 68 34 28 43 8 27 24 
58 15 63 11 45 51 36 87 52 55 
48 5 53 1 35 41 26 77 42 45 
17 26 22 30 4 10 5 46 11 14 
16 27 21 31 3 9 6 45 10 13 
34 77 29 81 47 41 56 5 40 37 
