17 10 

55 53 10 4 5 28 9 5 52 5 40 53 18 32 31 18 59 
55 53 10 4 5 28 9 5 52 5 40 53 18 32 31 18 59 
21 19 44 38 39 6 43 29 18 29 6 19 52 66 65 16 25 
11 9 54 48 49 16 53 39 8 39 4 9 62 76 75 26 15 
59 57 6 0 1 32 5 9 56 9 44 57 14 28 27 22 63 
10 8 55 49 50 17 54 40 7 40 5 8 63 77 76 27 14 
80 78 15 21 20 53 16 30 77 30 65 78 7 7 6 43 84 
23 21 42 36 37 4 41 27 20 27 8 21 50 64 63 14 27 
9 7 56 50 51 18 55 41 6 41 6 7 64 78 77 28 13 
26 24 39 33 34 1 38 24 23 24 11 24 47 61 60 11 30 
52 50 13 7 8 25 12 2 49 2 37 50 21 35 34 15 56 
53 51 12 6 7 26 11 3 50 3 38 51 20 34 33 16 57 
24 22 41 35 36 3 40 26 21 26 9 22 49 63 62 13 28 
40 38 25 19 20 13 24 10 37 10 25 38 33 47 46 3 44 
37 35 28 22 23 10 27 13 34 13 22 35 36 50 49 0 41 
8 6 57 51 52 19 56 42 5 42 7 6 65 79 78 29 12 
58 56 7 1 2 31 6 8 55 8 43 56 15 29 28 21 62 

1 4 50 15 2 27 57 42 49 4 51 25 36 38 25 18 25 
1 4 50 15 2 27 57 42 49 4 51 25 36 38 25 18 25 
35 30 16 49 36 7 23 8 15 30 17 9 2 4 59 16 59 
45 40 6 59 46 17 13 2 5 40 7 19 8 6 69 26 69 
3 8 54 11 2 31 61 46 53 8 55 29 40 42 21 22 21 
46 41 5 60 47 18 12 3 4 41 6 20 9 7 70 27 70 
24 29 75 10 23 52 82 67 74 29 76 50 61 63 0 43 0 
33 28 18 47 34 5 25 10 17 28 19 7 4 6 57 14 57 
47 42 4 61 48 19 11 4 3 42 5 21 10 8 71 28 71 
30 25 21 44 31 2 28 13 20 25 22 4 7 9 54 11 54 
4 1 47 18 5 24 54 39 46 1 48 22 33 35 28 15 28 
3 2 48 17 4 25 55 40 47 2 49 23 34 36 27 16 27 
32 27 19 46 33 4 26 11 18 27 20 6 5 7 56 13 56 
16 11 35 30 17 12 42 27 34 11 36 10 21 23 40 3 40 
19 14 32 33 20 9 39 24 31 14 33 7 18 20 43 0 43 
48 43 3 62 49 20 10 5 2 43 4 22 11 9 72 29 72 
2 7 53 12 1 30 60 45 52 7 54 28 39 41 22 21 22 

63 64 60 24 27 27 28 1 46 43 5 46 18 4 17 39 18 
63 64 60 24 27 27 28 1 46 43 5 46 18 4 17 39 18 
29 30 26 10 7 7 6 33 12 9 39 12 16 38 51 5 52 
19 20 16 20 17 17 16 43 2 1 49 2 26 48 61 5 62 
67 68 64 28 31 31 32 5 50 47 1 50 22 0 13 43 14 
18 19 15 21 18 18 17 44 1 2 50 1 27 49 62 6 63 
88 89 85 49 52 52 53 26 71 68 20 71 43 21 8 64 7 
31 32 28 8 5 5 4 31 14 11 37 14 14 36 49 7 50 
17 18 14 22 19 19 18 45 0 3 51 0 28 50 63 7 64 
34 35 31 5 2 2 1 28 17 14 34 17 11 33 46 10 47 
60 61 57 21 24 24 25 2 43 40 8 43 15 7 20 36 21 
61 62 58 22 25 25 26 1 44 41 7 44 16 6 19 37 20 
32 33 29 7 4 4 3 30 15 12 36 15 13 35 48 8 49 
48 49 45 9 12 12 13 14 31 28 20 31 3 19 32 24 33 
45 46 42 6 9 9 10 17 28 25 23 28 0 22 35 21 36 
16 17 13 23 20 20 19 46 1 4 52 1 29 51 64 8 65 
66 67 63 27 30 30 31 4 49 46 2 49 21 1 14 42 15 

8 13 18 1 64 56 55 33 2 61 39 14 44 23 62 10 54 
8 13 18 1 64 56 55 33 2 61 39 14 44 23 62 10 54 
26 21 16 33 30 22 21 67 32 27 5 48 10 57 28 44 20 
36 31 26 43 20 12 11 77 42 17 5 58 0 67 18 54 10 
12 17 22 5 68 60 59 29 6 65 43 10 48 19 66 6 58 
37 32 27 44 19 11 10 78 43 16 6 59 1 68 17 55 9 
33 38 43 26 89 81 80 8 27 86 64 11 69 2 87 15 79 
24 19 14 31 32 24 23 65 30 29 7 46 12 55 30 42 22 
38 33 28 45 18 10 9 79 44 15 7 60 2 69 16 56 8 
21 16 11 28 35 27 26 62 27 32 10 43 15 52 33 39 25 
5 10 15 2 61 53 52 36 1 58 36 17 41 26 59 13 51 
6 11 16 1 62 54 53 35 0 59 37 16 42 25 60 12 52 
23 18 13 30 33 25 24 64 29 30 8 45 13 54 31 41 23 
7 2 3 14 49 41 40 48 13 46 24 29 29 38 47 25 39 
10 5 0 17 46 38 37 51 16 43 21 32 26 41 44 28 36 
39 34 29 46 17 9 8 80 45 14 8 61 3 70 15 57 7 
11 16 21 4 67 59 58 30 5 64 42 11 47 20 65 7 57 

6 6 28 42 2 18 3 8 10 12 32 30 2 14 64 44 20 
6 6 28 42 2 18 3 8 10 12 32 30 2 14 64 44 20 
40 28 6 8 36 16 37 26 24 22 66 4 36 20 30 10 14 
50 38 16 2 46 26 47 36 34 32 76 14 46 30 20 0 24 
2 10 32 46 2 22 1 12 14 16 28 34 2 18 68 48 24 
51 39 17 3 47 27 48 37 35 33 77 15 47 31 19 1 25 
19 31 53 67 23 43 22 33 35 37 7 55 23 39 89 69 45 
38 26 4 10 34 14 35 24 22 20 64 2 34 18 32 12 12 
52 40 18 4 48 28 49 38 36 34 78 16 48 32 18 2 26 
35 23 1 13 31 11 32 21 19 17 61 1 31 15 35 15 9 
9 3 25 39 5 15 6 5 7 9 35 27 5 11 61 41 17 
8 4 26 40 4 16 5 6 8 10 34 28 4 12 62 42 18 
37 25 3 11 33 13 34 23 21 19 63 1 33 17 33 13 11 
21 9 13 27 17 3 18 7 5 3 47 15 17 1 49 29 5 
24 12 10 24 20 0 21 10 8 6 50 12 20 4 46 26 2 
53 41 19 5 49 29 50 39 37 35 79 17 49 33 17 3 27 
3 9 31 45 1 21 0 11 13 15 29 33 1 17 67 47 23 

19 31 4 64 14 52 7 50 0 26 7 65 29 20 18 33 53 
19 31 4 64 14 52 7 50 0 26 7 65 29 20 18 33 53 
53 65 38 30 20 18 27 16 34 8 41 31 63 54 16 1 19 
63 75 48 20 30 8 37 6 44 18 51 21 73 64 26 11 9 
15 27 0 68 18 56 11 54 4 30 3 69 25 16 22 37 57 
64 76 49 19 31 7 38 5 45 19 52 20 74 65 27 12 8 
6 6 21 89 39 77 32 75 25 51 18 90 4 5 43 58 78 
51 63 36 32 18 20 25 18 32 6 39 33 61 52 14 1 21 
65 77 50 18 32 6 39 4 46 20 53 19 75 66 28 13 7 
48 60 33 35 15 23 22 21 29 3 36 36 58 49 11 4 24 
22 34 7 61 11 49 4 47 3 23 10 62 32 23 15 30 50 
21 33 6 62 12 50 5 48 2 24 9 63 31 22 16 31 51 
50 62 35 33 17 21 24 19 31 5 38 34 60 51 13 2 22 
34 46 19 49 1 37 8 35 15 11 22 50 44 35 3 18 38 
37 49 22 46 4 34 11 32 18 8 25 47 47 38 0 15 35 
66 78 51 17 33 5 40 3 47 21 54 18 76 67 29 14 6 
16 28 1 67 17 55 10 53 3 29 4 68 26 17 21 36 56 

27 6 11 10 4 40 50 14 1 32 16 27 28 8 12 33 25 
27 6 11 10 4 40 50 14 1 32 16 27 28 8 12 33 25 
7 28 45 44 38 6 16 48 35 2 50 7 6 26 46 67 59 
17 38 55 54 48 4 6 58 45 12 60 17 16 36 56 77 69 
31 10 7 6 0 44 54 10 3 36 12 31 32 12 8 29 21 
18 39 56 55 49 5 5 59 46 13 61 18 17 37 57 78 70 
52 31 14 15 21 65 75 11 24 57 9 52 53 33 13 8 0 
5 26 43 42 36 8 18 46 33 0 48 5 4 24 44 65 57 
19 40 57 56 50 6 4 60 47 14 62 19 18 38 58 79 71 
2 23 40 39 33 11 21 43 30 3 45 2 1 21 41 62 54 
24 3 14 13 7 37 47 17 4 29 19 24 25 5 15 36 28 
25 4 13 12 6 38 48 16 3 30 18 25 26 6 14 35 27 
4 25 42 41 35 9 19 45 32 1 47 4 3 23 43 64 56 
12 9 26 25 19 25 35 29 16 17 31 12 13 7 27 48 40 
9 12 29 28 22 22 32 32 19 14 34 9 10 10 30 51 43 
20 41 58 57 51 7 3 61 48 15 63 20 19 39 59 80 72 
30 9 8 7 1 43 53 11 2 35 13 30 31 11 9 30 22 

