8 4 

4 15 51 2 64 73 41 77 
27 8 28 21 41 50 18 54 
44 25 11 38 24 33 1 37 
6 25 61 12 74 83 51 87 
72 53 17 66 4 5 27 9 
8 11 47 2 60 69 37 73 
45 26 10 39 23 32 0 36 
16 3 39 10 52 61 29 65 

28 9 25 72 3 27 12 57 
5 14 2 49 26 4 11 34 
12 31 15 32 43 13 28 17 
38 19 35 82 7 37 22 67 
40 59 43 4 71 41 56 11 
24 5 21 68 7 23 8 53 
13 32 16 31 44 14 29 16 
16 3 13 60 15 15 0 45 

58 48 84 41 10 2 9 18 
35 25 61 18 33 21 14 5 
18 8 44 1 50 38 31 22 
68 58 94 51 0 12 19 28 
10 20 16 27 78 66 59 50 
54 44 80 37 14 2 5 14 
17 7 43 0 51 39 32 23 
46 36 72 29 22 10 3 6 

32 13 29 76 1 31 16 61 
13 6 10 57 18 12 3 42 
23 42 26 21 54 24 39 6 
26 7 23 70 5 25 10 55 
36 55 39 8 67 37 52 7 
45 64 48 1 76 46 61 16 
13 32 16 31 44 14 29 16 
49 68 52 5 80 50 65 20 

62 52 88 45 6 6 13 22 
43 33 69 26 25 13 6 3 
7 3 33 10 61 49 42 33 
56 46 82 39 12 0 7 16 
6 16 20 23 74 62 55 46 
15 25 11 32 83 71 64 55 
17 7 43 0 51 39 32 23 
19 29 7 36 87 75 68 59 

30 20 56 13 38 26 19 10 
49 39 75 32 19 7 0 9 
33 23 59 16 35 23 16 7 
14 24 12 31 82 70 63 54 
61 51 87 44 7 5 12 21 
31 21 57 14 37 25 18 9 
46 36 72 29 22 10 3 6 
1 9 27 16 67 55 48 39 

